Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1990-06-01,,380.741386,0.0,0.0,78.14052747237123,4628.416666666667,845944678051.1666,182737773.0,,,0.0,25.9,178.0,0.0,0.0,0.0,1470.25,1740337610346.5833,-0.789275,113.921327,4181.082619447466,Indonesia,0.4863079550887484,3.149533855786944,6.657421132478928,6.253752821321827
1990-07-01,,369.031248,0.0,0.0,78.14052747237123,4647.5,850680904319.0,183002648.0,,,0.0,25.5,187.7,0.0,0.0,0.0,1479.5,1753253057358.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.4854333735560313,3.1427833235735463,5.3725500783734095,4.968487879273657
1990-08-01,,353.695267,0.0,0.0,78.14052747237123,4666.583333333333,855417130586.8334,183267522.0,,,0.0,25.6,143.1,0.0,0.0,0.0,1488.75,1766168504370.4167,-0.789275,113.921327,4181.082619447466,Indonesia,0.4845587920233142,3.136032791360148,4.08767902426789,3.683222937225487
1990-09-01,,354.166552,0.0,0.0,78.14052747237123,4685.666666666667,860153356854.6666,183532397.0,,,0.0,25.8,141.7,0.0,0.0,0.0,1498.0,1779083951382.3333,-0.789275,113.921327,4181.082619447466,Indonesia,0.4836842104905971,3.12928225914675,2.802807970162372,2.3979579951773164
1990-10-01,,344.239333,0.0,0.0,78.14052747237123,4704.75,864889583122.5,183797272.0,,,0.0,26.3,189.7,0.0,0.0,0.0,1507.25,1791999398394.25,-0.789275,113.921327,4181.082619447466,Indonesia,0.48280962895788,3.122531726933353,1.5179369160568523,1.1126930531291457
1990-11-01,,322.422797,0.0,0.0,78.14052747237123,4723.833333333333,869625809390.3334,184062147.0,,,0.0,26.5,175.5,0.0,0.0,0.0,1516.5,1804914845406.1667,-0.789275,113.921327,4181.082619447466,Indonesia,0.4819350474251629,3.115781194719955,0.2330658619513332,-0.172571888919025
1990-12-01,,308.681748,0.0,0.0,78.14052747237123,4742.916666666667,874362035658.1666,184327022.0,,,0.0,26.1,279.2,0.0,0.0,0.0,1525.75,1817830292418.0835,-0.789275,113.921327,4181.082619447466,Indonesia,0.4810604658924458,3.1090306625065574,-1.0518051921541858,-1.457836830967194
1991-01-01,,374.292168,0.0,0.0,78.2651877777999,4762.0,879098261926.0,184591897.0,,,0.0,25.9,280.7,0.0,0.0,0.0,1535.0,1830745739430.0,-0.789275,113.921327,4181.082619447466,Indonesia,0.4801858843597287,3.10228013029316,-2.336676246259705,-2.743101773015365
1991-02-01,,366.927109,0.0,0.0,78.2651877777999,4780.75,883858217497.5,184854221.0,,,0.0,25.9,226.4,0.0,0.0,0.0,1551.4166666666667,1852317780390.8333,-0.789275,113.921327,4181.082619447466,Indonesia,0.4775066124496989,3.083700973938861,-2.7788142271983665,-3.190257518564785
1991-03-01,,397.622742,0.0,0.0,78.2651877777999,4799.5,888618173069.0,185116545.0,,,0.0,26.2,263.9,0.0,0.0,0.0,1567.8333333333333,1873889821351.6667,-0.789275,113.921327,4181.082619447466,Indonesia,0.4748273405396691,3.0651218175845614,-3.220952208137028,-3.6374132641142056
1991-04-01,,416.883163,0.0,0.0,78.2651877777999,4818.25,893378128640.5,185378869.0,,,0.0,26.4,264.3,0.0,0.0,0.0,1584.25,1895461862312.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.4721480686296392,3.046542661230262,-3.6630901890756897,-4.0845690096636265
1991-05-01,,416.357389,0.0,0.0,78.2651877777999,4837.0,898138084212.0,185641193.0,,,0.0,26.2,186.5,0.0,0.0,0.0,1600.6666666666667,1917033903273.3333,-0.789275,113.921327,4181.082619447466,Indonesia,0.4694687967196094,3.0279635048759634,-4.105228170014351,-4.531724755213046
1991-06-01,,430.354589,0.0,0.0,78.2651877777999,4855.75,902898039783.5,185903517.0,,,0.0,26.2,126.9,0.0,0.0,0.0,1617.0833333333333,1938605944234.1667,-0.789275,113.921327,4181.082619447466,Indonesia,0.4667895248095796,3.0093843485216643,-4.547366150953013,-4.978880500762466
1991-07-01,,431.160354,0.0,0.0,78.2651877777999,4874.5,907657995355.0,186165842.0,,,0.0,25.6,133.1,0.0,0.0,0.0,1633.5,1960177985195.0,-0.789275,113.921327,4181.082619447466,Indonesia,0.4641102528995497,2.990805192167365,-4.989504131891675,-5.426036246311887
1991-08-01,,420.788357,0.0,0.0,78.2651877777999,4893.25,912417950926.5,186428166.0,,,0.0,25.6,114.7,0.0,0.0,0.0,1649.9166666666667,1981750026155.8333,-0.789275,113.921327,4181.082619447466,Indonesia,0.4614309809895199,2.972226035813066,-5.431642112830336,-5.873191991861308
1991-09-01,,408.840149,0.0,0.0,78.2651877777999,4912.0,917177906498.0,186690490.0,,,0.0,25.9,101.3,0.0,0.0,0.0,1666.3333333333333,2003322067116.6667,-0.789275,113.921327,4181.082619447466,Indonesia,0.4587517090794901,2.9536468794587667,-5.873780093768998,-6.320347737410728
1991-10-01,,407.044486,0.0,0.0,78.2651877777999,4930.75,921937862069.5,186952814.0,,,0.0,26.1,134.3,0.0,0.0,0.0,1682.75,2024894108077.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.4560724371694603,2.935067723104468,-6.31591807470766,-6.767503482960148
1991-11-01,,392.131881,0.0,0.0,78.2651877777999,4949.5,926697817641.0,187215138.0,,,0.0,26.0,224.0,0.0,0.0,0.0,1699.1666666666667,2046466149038.3333,-0.789275,113.921327,4181.082619447466,Indonesia,0.4533931652594305,2.9164885667501688,-6.758056055646321,-7.214659228509569
1991-12-01,,376.114789,0.0,0.0,78.2651877777999,4968.25,931457773212.5,187477462.0,,,0.0,26.0,287.0,0.0,0.0,0.0,1715.5833333333333,2068038189999.1667,-0.789275,113.921327,4181.082619447466,Indonesia,0.4507138933494007,2.8979094103958696,-7.200194036584983,-7.66181497405899
1992-01-01,,384.98004,0.0,0.0,78.42230106358362,4987.0,936217728784.0,187739786.0,,,0.0,25.9,237.5,0.0,0.0,0.0,1732.0,2089610230960.0,-0.789275,113.921327,4181.082619447466,Indonesia,0.4480346214393709,2.8793302540415704,-7.642332017523644,-8.10897071960841
1992-02-01,,393.595906,0.0,0.0,78.42230106358362,5006.75,941286105830.5,187999069.0,,,0.0,26.1,228.7,0.0,0.0,0.0,1750.1666666666667,2113486513648.9167,-0.789275,113.921327,4181.082619447466,Indonesia,0.4456656287504391,2.862633929452636,-7.606722632684551,-8.086077239216376
1992-03-01,,403.176801,0.0,0.0,78.42230106358362,5026.5,946354482877.0,188258352.0,,,0.0,26.4,243.1,0.0,0.0,0.0,1768.3333333333333,2137362796337.8333,-0.789275,113.921327,4181.082619447466,Indonesia,0.4432966360615074,2.845937604863702,-7.571113247845458,-8.06318375882434
1992-04-01,,397.839264,0.0,0.0,78.42230106358362,5046.25,951422859923.5,188517636.0,,,0.0,26.4,259.3,0.0,0.0,0.0,1786.5,2161239079026.75,-0.789275,113.921327,4181.082619447466,Indonesia,0.4409276433725756,2.8292412802747675,-7.535503863006366,-8.040290278432307
1992-05-01,,389.680526,0.0,0.0,78.42230106358362,5066.0,956491236970.0,188776919.0,,,0.0,26.3,219.2,0.0,0.0,0.0,1804.6666666666667,2185115361715.6667,-0.789275,113.921327,4181.082619447466,Indonesia,0.4385586506836438,2.812544955685833,-7.499894478167273,-8.017396798040272
1992-06-01,,380.790652,0.0,0.0,78.42230106358362,5085.75,961559614016.5,189036202.0,,,0.0,26.1,153.4,0.0,0.0,0.0,1822.8333333333333,2208991644404.5835,-0.789275,113.921327,4181.082619447466,Indonesia,0.4361896579947121,2.795848631096899,-7.46428509332818,-7.994503317648238
1992-07-01,,364.000084,0.0,0.0,78.42230106358362,5105.5,966627991063.0,189295485.0,,,0.0,25.4,166.1,0.0,0.0,0.0,1841.0,2232867927093.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.4338206653057803,2.7791523065079646,-7.428675708489088,-7.971609837256204
1992-08-01,,356.9745,0.0,0.0,78.42230106358362,5125.25,971696368109.5,189554768.0,,,0.0,25.8,152.5,0.0,0.0,0.0,1859.1666666666667,2256744209782.4165,-0.789275,113.921327,4181.082619447466,Indonesia,0.4314516726168486,2.76245598191903,-7.393066323649995,-7.948716356864169
1992-09-01,,357.255102,0.0,0.0,78.42230106358362,5145.0,976764745156.0,189814051.0,,,0.0,26.0,164.1,0.0,0.0,0.0,1877.3333333333333,2280620492471.333,-0.789275,113.921327,4181.082619447466,Indonesia,0.4290826799279168,2.745759657330096,-7.357456938810902,-7.925822876472135
1992-10-01,,370.288577,0.0,0.0,78.42230106358362,5164.75,981833122202.5,190073334.0,,,0.0,26.0,214.2,0.0,0.0,0.0,1895.5,2304496775160.25,-0.789275,113.921327,4181.082619447466,Indonesia,0.426713687238985,2.7290633327411618,-7.321847553971809,-7.902929396080101
1992-11-01,,390.218464,0.0,0.0,78.42230106358362,5184.5,986901499249.0,190332618.0,,,0.0,26.0,208.2,0.0,0.0,0.0,1913.6666666666667,2328373057849.1665,-0.789275,113.921327,4181.082619447466,Indonesia,0.4243446945500533,2.712367008152228,-7.286238169132716,-7.880035915688067
1992-12-01,,377.937131,0.0,0.0,78.42230106358362,5204.25,991969876295.5,190591901.0,,,0.0,25.9,288.4,0.0,0.0,0.0,1931.8333333333333,2352249340538.0835,-0.789275,113.921327,4181.082619447466,Indonesia,0.4219757018611215,2.6956706835632933,-7.250628784293624,-7.857142435296033
1993-01-01,,360.866239,0.0,0.0,78.59060105376416,5224.0,997038253342.0,190851184.0,,,0.0,25.8,268.7,0.0,0.0,0.0,1950.0,2376125623227.0,-0.789275,113.921327,4181.082619447466,Indonesia,0.4196067091721898,2.678974358974359,-7.215019399454531,-7.834248954903998
1993-02-01,,368.947764,0.0,0.0,78.59060105376416,5249.416666666667,1003302953018.0834,191106707.0,,,0.0,25.8,199.9,0.0,0.0,0.0,1969.0833333333333,2401458506703.833,-0.789275,113.921327,4181.082619447466,Indonesia,0.4179779955970156,2.667176702243246,-7.051579288945707,-7.67349085574777
1993-03-01,,373.201537,0.0,0.0,78.59060105376416,5274.833333333333,1009567652694.1666,191362230.0,,,0.0,26.0,249.7,0.0,0.0,0.0,1988.1666666666667,2426791390180.6665,-0.789275,113.921327,4181.082619447466,Indonesia,0.4163492820218414,2.655379045512134,-6.888139178436882,-7.512732756591541
1993-04-01,,361.486712,0.0,0.0,78.59060105376416,5300.25,1015832352370.25,191617752.0,,,0.0,26.2,256.9,0.0,0.0,0.0,2007.25,2452124273657.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.4147205684466673,2.643581388781022,-6.724699067928058,-7.351974657435312
1993-05-01,,361.991147,0.0,0.0,78.59060105376416,5325.666666666667,1022097052046.3334,191873275.0,,,0.0,26.2,224.4,0.0,0.0,0.0,2026.3333333333333,2477457157134.333,-0.789275,113.921327,4181.082619447466,Indonesia,0.4130918548714932,2.631783732049909,-6.561258957419234,-7.191216558279083
1993-06-01,,370.592458,0.0,0.0,78.59060105376416,5351.083333333333,1028361751722.4166,192128798.0,,,0.0,26.0,173.8,0.0,0.0,0.0,2045.4166666666667,2502790040611.1665,-0.789275,113.921327,4181.082619447466,Indonesia,0.411463141296319,2.6199860753187965,-6.397818846910409,-7.030458459122855
1993-07-01,,384.360767,0.0,0.0,78.59060105376416,5376.5,1034626451398.5,192384321.0,,,0.0,25.6,150.5,0.0,0.0,0.0,2064.5,2528122924088.0,-0.789275,113.921327,4181.082619447466,Indonesia,0.4098344277211448,2.608188418587684,-6.2343787364015855,-6.869700359966626
1993-08-01,,385.160197,0.0,0.0,78.59060105376416,5401.916666666667,1040891151074.5834,192639844.0,,,0.0,25.7,130.1,0.0,0.0,0.0,2083.583333333333,2553455807564.833,-0.789275,113.921327,4181.082619447466,Indonesia,0.4082057141459707,2.596390761856572,-6.070938625892762,-6.708942260810398
1993-09-01,,369.813814,0.0,0.0,78.59060105376416,5427.333333333333,1047155850750.6666,192895367.0,,,0.0,25.7,129.1,0.0,0.0,0.0,2102.6666666666665,2578788691041.6665,-0.789275,113.921327,4181.082619447466,Indonesia,0.4065770005707965,2.58459310512546,-5.907498515383937,-6.548184161654169
1993-10-01,,374.437028,0.0,0.0,78.59060105376416,5452.75,1053420550426.75,193150890.0,,,0.0,26.2,166.0,0.0,0.0,0.0,2121.75,2604121574518.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.4049482869956224,2.5727954483943467,-5.744058404875113,-6.387426062497941
1993-11-01,,385.411184,0.0,0.0,78.59060105376416,5478.166666666667,1059685250102.8334,193406412.0,,,0.0,26.4,223.5,0.0,0.0,0.0,2140.833333333333,2629454457995.333,-0.789275,113.921327,4181.082619447466,Indonesia,0.4033195734204483,2.5609977916632345,-5.580618294366289,-6.226667963341711
1993-12-01,,384.620673,0.0,0.0,78.59060105376416,5503.583333333333,1065949949778.9166,193661935.0,,,0.0,26.2,275.7,0.0,0.0,0.0,2159.9166666666665,2654787341472.1665,-0.789275,113.921327,4181.082619447466,Indonesia,0.4016908598452741,2.5492001349321223,-5.417178183857464,-6.065909864185483
1994-01-01,,248.091156,0.0,0.0,78.75554159254463,5529.0,1072214649455.0,193917458.0,,,0.0,26.1,278.4,0.0,0.0,0.0,2179.0,2680120224949.0,-0.789275,113.921327,4181.082619447466,Indonesia,0.4000621462700999,2.5374024782010096,-5.25373807334864,-5.905151765029254
1994-02-01,,247.196597,0.0,0.0,78.75554159254463,5559.25,1079559326414.9166,194168858.0,,,0.0,26.1,238.5,0.0,0.0,0.0,2196.6666666666665,2704079628810.1665,-0.789275,113.921327,4181.082619447466,Indonesia,0.3993071426971127,2.531305680299901,-5.024893453976018,-5.676710040018925
1994-03-01,,241.998794,0.0,0.0,78.75554159254463,5589.5,1086904003374.8334,194420258.0,,,0.0,25.9,338.5,0.0,0.0,0.0,2214.333333333333,2728039032671.333,-0.789275,113.921327,4181.082619447466,Indonesia,0.3985521391241254,2.525208882398792,-4.796048834603395,-5.448268315008595
1994-04-01,,242.222784,0.0,0.0,78.75554159254463,5619.75,1094248680334.75,194671658.0,,,0.0,26.2,252.4,0.0,0.0,0.0,2232.0,2751998436532.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.3977971355511382,2.519112084497684,-4.567204215230773,-5.219826589998266
1994-05-01,,238.470144,0.0,0.0,78.75554159254463,5650.0,1101593357294.6667,194923058.0,,,0.0,26.2,200.5,0.0,0.0,0.0,2249.6666666666665,2775957840393.6665,-0.789275,113.921327,4181.082619447466,Indonesia,0.3970421319781509,2.5130152865965742,-4.338359595858151,-4.991384864987936
1994-06-01,,234.63946,0.0,0.0,78.75554159254463,5680.25,1108938034254.5833,195174458.0,,,0.0,25.8,164.4,0.0,0.0,0.0,2267.333333333333,2799917244254.833,-0.789275,113.921327,4181.082619447466,Indonesia,0.3962871284051637,2.5069184886954656,-4.109514976485529,-4.762943139977606
1994-07-01,,227.814805,0.0,0.0,78.75554159254463,5710.5,1116282711214.5,195425858.0,,,0.0,25.5,97.9,0.0,0.0,0.0,2285.0,2823876648116.0,-0.789275,113.921327,4181.082619447466,Indonesia,0.3955321248321765,2.500821690794357,-3.880670357112906,-4.534501414967277
1994-08-01,,228.996614,0.0,0.0,78.75554159254463,5740.75,1123627388174.4167,195677257.0,,,0.0,25.5,135.1,0.0,0.0,0.0,2302.6666666666665,2847836051977.1665,-0.789275,113.921327,4181.082619447466,Indonesia,0.3947771212591892,2.494724892893248,-3.651825737740284,-4.306059689956948
1994-09-01,,228.136771,0.0,0.0,78.75554159254463,5771.0,1130972065134.3333,195928657.0,,,0.0,25.8,90.9,0.0,0.0,0.0,2320.333333333333,2871795455838.333,-0.789275,113.921327,4181.082619447466,Indonesia,0.3940221176862019,2.48862809499214,-3.422981118367661,-4.077617964946618
1994-10-01,,223.618822,0.0,0.0,78.75554159254463,5801.25,1138316742094.25,196180057.0,,,0.0,26.2,144.4,0.0,0.0,0.0,2338.0,2895754859699.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.3932671141132147,2.4825312970910303,-3.19413649899504,-3.849176239936289
1994-11-01,,227.014781,0.0,0.0,78.75554159254463,5831.5,1145661419054.1667,196431457.0,,,0.0,26.4,196.8,0.0,0.0,0.0,2355.6666666666665,2919714263560.6665,-0.789275,113.921327,4181.082619447466,Indonesia,0.3925121105402274,2.4764344991899216,-2.965291879622417,-3.620734514925959
1994-12-01,,233.244035,0.0,0.0,78.75554159254463,5861.75,1153006096014.0833,196682857.0,,,0.0,26.2,275.4,0.0,0.0,0.0,2373.333333333333,2943673667421.833,-0.789275,113.921327,4181.082619447466,Indonesia,0.3917571069672402,2.4703377012888126,-2.7364472602497942,-3.392292789915629
1995-01-01,,263.419716,0.0,0.0,78.90777442042251,5892.0,1160350772974.0,196934257.0,8439.0,193346.0,0.0,25.9,311.1,0.0,0.0,0.0,2391.0,2967633071283.0,-0.789275,113.921327,4181.082619447466,Indonesia,0.3910021033942529,2.464240903387704,-2.507602640877172,-3.1638510649053
1995-02-01,,260.009366,0.0,0.0,78.90777442042251,5922.5,1167910639155.4167,197181505.0,8500.916666666666,193649.0833333333,0.0,25.9,289.9,0.0,0.0,0.0,2408.5,2991660363359.4165,-0.789275,113.921327,4181.082619447466,Indonesia,0.3904385659937259,2.459387302538306,-2.4567651407045017,-3.114457091392058
1995-03-01,,248.61037,0.0,0.0,78.90777442042251,5953.0,1175470505336.8333,197428753.0,8562.833333333334,193952.16666666663,0.0,26.0,290.2,0.0,0.0,0.0,2426.0,3015687655435.833,-0.789275,113.921327,4181.082619447466,Indonesia,0.3898750285931988,2.4545337016889075,-2.405927640531832,-3.0650631178788164
1995-04-01,,244.46732,0.0,0.0,78.90777442042251,5983.5,1183030371518.25,197676000.0,8624.75,194255.25,0.0,26.4,267.8,0.0,0.0,0.0,2443.5,3039714947512.25,-0.789275,113.921327,4181.082619447466,Indonesia,0.3893114911926718,2.449680100839509,-2.355090140359161,-3.0156691443655745
1995-05-01,,251.248681,0.0,0.0,78.90777442042251,6014.0,1190590237699.6667,197923248.0,8686.666666666666,194558.3333333333,0.0,26.4,204.5,0.0,0.0,0.0,2461.0,3063742239588.6665,-0.789275,113.921327,4181.082619447466,Indonesia,0.3887479537921447,2.444826499990111,-2.3042526401864905,-2.966275170852333
1995-06-01,,249.744576,0.0,0.0,78.90777442042251,6044.5,1198150103881.0833,198170496.0,8748.583333333334,194861.41666666663,0.0,26.1,189.2,0.0,0.0,0.0,2478.5,3087769531665.0835,-0.789275,113.921327,4181.082619447466,Indonesia,0.3881844163916176,2.439972899140713,-2.25341514001382,-2.916881197339092
1995-07-01,,247.193856,0.0,0.0,78.90777442042251,6075.0,1205709970062.5,198417744.0,8810.5,195164.5,0.0,25.7,171.9,0.0,0.0,0.0,2496.0,3111796823741.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.3876208789910906,2.4351192982913146,-2.2025776398411496,-2.867487223825849
1995-08-01,,254.821221,0.0,0.0,78.90777442042251,6105.5,1213269836243.9167,198664992.0,8872.416666666666,195467.5833333333,0.0,25.6,169.6,0.0,0.0,0.0,2513.5,3135824115817.9165,-0.789275,113.921327,4181.082619447466,Indonesia,0.3870573415905636,2.430265697441916,-2.151740139668479,-2.818093250312608
1995-09-01,,257.52569,0.0,0.0,78.90777442042251,6136.0,1220829702425.3333,198912240.0,8934.333333333334,195770.66666666663,0.0,26.0,163.3,0.0,0.0,0.0,2531.0,3159851407894.333,-0.789275,113.921327,4181.082619447466,Indonesia,0.3864938041900365,2.425412096592518,-2.100902639495809,-2.768699276799366
1995-10-01,,250.99907,0.0,0.0,78.90777442042251,6166.5,1228389568606.75,199159488.0,8996.25,196073.75,0.0,26.3,205.6,0.0,0.0,0.0,2548.5,3183878699970.75,-0.789275,113.921327,4181.082619447466,Indonesia,0.3859302667895095,2.42055849574312,-2.0500651393231384,-2.7193053032861245
1995-11-01,,250.71297,0.0,0.0,78.90777442042251,6197.0,1235949434788.1667,199406735.0,9058.166666666666,196376.8333333333,0.0,26.2,268.3,0.0,0.0,0.0,2566.0,3207905992047.1665,-0.789275,113.921327,4181.082619447466,Indonesia,0.3853667293889824,2.4157048948937216,-1.999227639150468,-2.6699113297728827
1995-12-01,,254.415443,0.0,0.0,78.90777442042251,6227.5,1243509300969.5833,199653983.0,9120.083333333334,196679.91666666663,0.0,25.9,285.3,0.0,0.0,0.0,2583.5,3231933284123.5835,-0.789275,113.921327,4181.082619447466,Indonesia,0.3848031919884553,2.410851294044323,-1.9483901389777976,-2.620517356259641
1996-01-01,,285.617835,0.0,0.0,79.04580813767,6258.0,1251069167151.0,199901231.0,9182.0,196983.0,0.0,25.7,262.2,0.0,0.0,0.0,2601.0,3255960576200.0,-0.789275,113.921327,4181.082619447466,Indonesia,0.3842396545879283,2.405997693194925,-1.8975526388051271,-2.571123382746399
1996-02-01,,286.833129,0.0,0.0,79.04580813767,6274.666666666667,1255969061753.9167,200144999.0,9217.75,195943.3333333333,0.0,25.8,287.4,0.0,0.0,0.0,2618.6666666666665,3280433048919.1665,-0.789275,113.921327,4181.082619447466,Indonesia,0.3829709591053233,2.3968120221747413,-2.099387351734132,-2.769763269910901
1996-03-01,,287.735433,0.0,0.0,79.04580813767,6291.333333333333,1260868956356.8333,200388766.0,9253.5,194903.66666666663,0.0,26.2,232.5,0.0,0.0,0.0,2636.333333333333,3304905521638.333,-0.789275,113.921327,4181.082619447466,Indonesia,0.3817022636227184,2.387626351154557,-2.3012220646631354,-2.968403157075404
1996-04-01,,291.309433,0.0,0.0,79.04580813767,6308.0,1265768850959.75,200632534.0,9289.25,193864.0,0.0,26.3,256.3,0.0,0.0,0.0,2654.0,3329377994357.5,-0.789275,113.921327,4181.082619447466,Indonesia,0.3804335681401135,2.378440680134374,-2.5030567775921395,-3.1670430442399056
1996-05-01,,295.853776,0.0,0.0,79.04580813767,6324.666666666667,1270668745562.6667,200876302.0,9325.0,192824.3333333333,0.0,26.3,196.6,0.0,0.0,0.0,2671.6666666666665,3353850467076.6665,-0.789275,113.921327,4181.082619447466,Indonesia,0.3791648726575086,2.36925500911419,-2.704891490521144,-3.3656829314044074
