Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/03/1991,,26.179442,0,0,41.63913993,33964.83333,4.24554E+12,124996687,,,0,4.9,148.2,0,0,0,1567.833333,1.87389E+12,36.204824,138.252924,3053.706424,Japan,2.270824936,21.7058126,-7.128224744,-6.046543742
01/04/1991,,26.029352,0,0,41.63913993,33978.25,4.24836E+12,125030148,,,0,10.7,132.1,0,0,0,1584.25,1.89546E+12,36.204824,138.252924,3053.706424,Japan,2.248264553,21.50399578,-7.749650387,-6.677837542
01/05/1991,,25.924361,0,0,41.63913993,33991.66667,4.25118E+12,125063609,,,0,14.7,118.8,0,0,0,1600.666667,1.91703E+12,36.204824,138.252924,3053.706424,Japan,2.225704169,21.30217895,-8.371076029,-7.309131341
01/06/1991,,26.059615,0,0,41.63913993,34005.08333,4.25399E+12,125097071,,,0,19.9,238.3,0,0,0,1617.083333,1.93861E+12,36.204824,138.252924,3053.706424,Japan,2.203143786,21.10036212,-8.992501672,-7.940425141
01/07/1991,,25.683427,0,0,41.63913993,34018.5,4.25681E+12,125130532,,,0,22.6,252.4,0,0,0,1633.5,1.96018E+12,36.204824,138.252924,3053.706424,Japan,2.180583403,20.8985453,-9.613927315,-8.57171894
01/08/1991,,25.467946,0,0,41.63913993,34031.91667,4.25963E+12,125163993,,,0,22.8,191.4,0,0,0,1649.916667,1.98175E+12,36.204824,138.252924,3053.706424,Japan,2.15802302,20.69672847,-10.23535296,-9.20301274
01/09/1991,,24.984369,0,0,41.63913993,34045.33333,4.26245E+12,125197455,,,0,20.6,228.9,0,0,0,1666.333333,2.00332E+12,36.204824,138.252924,3053.706424,Japan,2.135462637,20.49491165,-10.8567786,-9.834306539
01/10/1991,,24.238541,0,0,41.63913993,34058.75,4.26526E+12,125230916,,,0,14.7,164.4,0,0,0,1682.75,2.02489E+12,36.204824,138.252924,3053.706424,Japan,2.112902254,20.29309482,-11.47820424,-10.46560034
01/11/1991,,24.044815,0,0,41.63913993,34072.16667,4.26808E+12,125264377,,,0,8.4,95.1,0,0,0,1699.166667,2.04647E+12,36.204824,138.252924,3053.706424,Japan,2.09034187,20.09127799,-12.09962989,-11.09689414
01/12/1991,,23.61409,0,0,41.63913993,34085.58333,4.2709E+12,125297839,,,0,4.3,87,0,0,0,1715.583333,2.06804E+12,36.204824,138.252924,3053.706424,Japan,2.067781487,19.88946117,-12.72105553,-11.72818794
01/01/1992,,22.937913,0,0,40.53420628,34099,4.27371E+12,125331300,,,0,1.9,74.6,0,0,0,1732,2.08961E+12,36.204824,138.252924,3053.706424,Japan,2.045221104,19.68764434,-13.34248117,-12.35948174
01/02/1992,,23.287607,0,0,40.53420628,34075.16667,4.27178E+12,125362642,,,0,1.5,65.2,0,0,0,1750.166667,2.11349E+12,36.204824,138.252924,3053.706424,Japan,2.02385704,19.49200731,-13.41841975,-12.44830321
01/03/1992,,24.215743,0,0,40.53420628,34051.33333,4.26985E+12,125393984,,,0,5.2,157.5,0,0,0,1768.333333,2.13736E+12,36.204824,138.252924,3053.706424,Japan,2.002492977,19.29637028,-13.49435832,-12.53712467
01/04/1992,,24.218168,0,0,40.53420628,34027.5,4.26792E+12,125425327,,,0,10.3,138.8,0,0,0,1786.5,2.16124E+12,36.204824,138.252924,3053.706424,Japan,1.981128913,19.10073326,-13.5702969,-12.62594614
01/05/1992,,23.711279,0,0,40.53420628,34003.66667,4.26599E+12,125456669,,,0,13.7,137.9,0,0,0,1804.666667,2.18512E+12,36.204824,138.252924,3053.706424,Japan,1.959764849,18.90509623,-13.64623547,-12.71476761
01/06/1992,,23.12043,0,0,40.53420628,33979.83333,4.26406E+12,125488011,,,0,17.6,171,0,0,0,1822.833333,2.20899E+12,36.204824,138.252924,3053.706424,Japan,1.938400785,18.7094592,-13.72217405,-12.80358908
01/07/1992,,23.036116,0,0,40.53420628,33956,4.26213E+12,125519354,,,0,22.4,131.4,0,0,0,1841,2.23287E+12,36.204824,138.252924,3053.706424,Japan,1.917036722,18.51382217,-13.79811262,-12.89241055
01/08/1992,,23.213891,0,0,40.53420628,33932.16667,4.26019E+12,125550696,,,0,23.3,215.9,0,0,0,1859.166667,2.25674E+12,36.204824,138.252924,3053.706424,Japan,1.895672658,18.31818514,-13.8740512,-12.98123201
01/09/1992,,22.303626,0,0,40.53420628,33908.33333,4.25826E+12,125582038,,,0,19.6,149.3,0,0,0,1877.333333,2.28062E+12,36.204824,138.252924,3053.706424,Japan,1.874308594,18.12254811,-13.94998977,-13.07005348
01/10/1992,,21.826958,0,0,40.53420628,33884.5,4.25633E+12,125613380,,,0,14.1,134.3,0,0,0,1895.5,2.3045E+12,36.204824,138.252924,3053.706424,Japan,1.852944531,17.92691109,-14.02592835,-13.15887495
01/11/1992,,22.000592,0,0,40.53420628,33860.66667,4.2544E+12,125644722,,,0,8.7,96.7,0,0,0,1913.666667,2.32837E+12,36.204824,138.252924,3053.706424,Japan,1.831580467,17.73127406,-14.10186693,-13.24769642
01/12/1992,,21.319058,0,0,40.53420628,33836.83333,4.25247E+12,125676065,,,0,4.2,105.3,0,0,0,1931.833333,2.35225E+12,36.204824,138.252924,3053.706424,Japan,1.810216403,17.53563703,-14.1778055,-13.33651789
01/01/1993,,21.640073,0,0,39.50585587,33813,4.25054E+12,125707407,,,0,2,105.8,0,0,0,1950,2.37613E+12,36.204824,138.252924,3053.706424,Japan,1.788852339,17.34,-14.25374408,-13.42533935
01/02/1993,,20.865867,0,0,39.50585587,33833.08333,4.25404E+12,125736217,,,0,2.3,94.1,0,0,0,1969.083333,2.40146E+12,36.204824,138.252924,3053.706424,Japan,1.773250237,17.19735582,-14.04970192,-13.22579825
01/03/1993,,20.360129,0,0,39.50585587,33853.16667,4.25754E+12,125765027,,,0,4,78.9,0,0,0,1988.166667,2.42679E+12,36.204824,138.252924,3053.706424,Japan,1.757648135,17.05471164,-13.84565975,-13.02625715
01/04/1993,,19.588501,0,0,39.50585587,33873.25,4.26104E+12,125793837,,,0,9.1,96.9,0,0,0,2007.25,2.45212E+12,36.204824,138.252924,3053.706424,Japan,1.742046032,16.91206746,-13.64161759,-12.82671605
01/05/1993,,19.2242,0,0,39.50585587,33893.33333,4.26454E+12,125822647,,,0,13.9,134.3,0,0,0,2026.333333,2.47746E+12,36.204824,138.252924,3053.706424,Japan,1.72644393,16.76942328,-13.43757543,-12.62717494
01/06/1993,,18.636091,0,0,39.50585587,33913.41667,4.26804E+12,125851457,,,0,17.7,291.1,0,0,0,2045.416667,2.50279E+12,36.204824,138.252924,3053.706424,Japan,1.710841828,16.6267791,-13.23353327,-12.42763384
01/07/1993,,18.627386,0,0,39.50585587,33933.5,4.27155E+12,125880267,,,0,20.5,325.7,0,0,0,2064.5,2.52812E+12,36.204824,138.252924,3053.706424,Japan,1.695239726,16.48413492,-13.02949111,-12.22809274
01/08/1993,,17.926398,0,0,39.50585587,33953.58333,4.27505E+12,125909077,,,0,21.7,277.3,0,0,0,2083.583333,2.55346E+12,36.204824,138.252924,3053.706424,Japan,1.679637623,16.34149074,-12.82544895,-12.02855164
01/09/1993,,18.180694,0,0,39.50585587,33973.66667,4.27855E+12,125937887,,,0,19.1,230.8,0,0,0,2102.666667,2.57879E+12,36.204824,138.252924,3053.706424,Japan,1.664035521,16.19884657,-12.62140679,-11.82901053
01/10/1993,,18.439969,0,0,39.50585587,33993.75,4.28205E+12,125966697,,,0,13.5,126.6,0,0,0,2121.75,2.60412E+12,36.204824,138.252924,3053.706424,Japan,1.648433419,16.05620239,-12.41736463,-11.62946943
01/11/1993,,18.566578,0,0,39.50585587,34013.83333,4.28555E+12,125995507,,,0,9.6,141.6,0,0,0,2140.833333,2.62945E+12,36.204824,138.252924,3053.706424,Japan,1.632831316,15.91355821,-12.21332247,-11.42992833
01/12/1993,,18.890114,0,0,39.50585587,34033.91667,4.28905E+12,126024317,,,0,3.5,104.5,0,0,0,2159.916667,2.65479E+12,36.204824,138.252924,3053.706424,Japan,1.617229214,15.77091403,-12.00928031,-11.23038723
01/01/1994,,12.771449,0,0,38.51943332,34054,4.29255E+12,126053127,,,0,0.5,69.2,0,0,0,2179,2.68012E+12,36.204824,138.252924,3053.706424,Japan,1.601627112,15.62826985,-11.80523815,-11.03084612
01/02/1994,,12.182575,0,0,38.51943332,34121.83333,4.30201E+12,126079157,,,0,1.5,101.7,0,0,0,2196.666667,2.70408E+12,36.204824,138.252924,3053.706424,Japan,1.591883577,15.54116567,-11.49508224,-10.72318498
01/03/1994,,12.046294,0,0,38.51943332,34189.66667,4.31147E+12,126105187,,,0,3.4,89.3,0,0,0,2214.333333,2.72804E+12,36.204824,138.252924,3053.706424,Japan,1.582140042,15.45406148,-11.18492634,-10.41552383
01/04/1994,,11.84192,0,0,38.51943332,34257.5,4.32093E+12,126131217,,,0,10.7,106.2,0,0,0,2232,2.752E+12,36.204824,138.252924,3053.706424,Japan,1.572396507,15.3669573,-10.87477043,-10.10786268
01/05/1994,,11.947679,0,0,38.51943332,34325.33333,4.33039E+12,126157247,,,0,15.7,112.3,0,0,0,2249.666667,2.77596E+12,36.204824,138.252924,3053.706424,Japan,1.562652971,15.27985312,-10.56461453,-9.800201529
01/06/1994,,11.820589,0,0,38.51943332,34393.16667,4.33985E+12,126183277,,,0,18.6,139.5,0,0,0,2267.333333,2.79992E+12,36.204824,138.252924,3053.706424,Japan,1.552909436,15.19274894,-10.25445863,-9.49254038
01/07/1994,,11.381867,0,0,38.51943332,34461,4.34931E+12,126209306,,,0,24.4,80.7,0,0,0,2285,2.82388E+12,36.204824,138.252924,3053.706424,Japan,1.543165901,15.10564475,-9.944302723,-9.184879232
01/08/1994,,11.604953,0,0,38.51943332,34528.83333,4.35876E+12,126235336,,,0,25.8,94.1,0,0,0,2302.666667,2.84784E+12,36.204824,138.252924,3053.706424,Japan,1.533422366,15.01854057,-9.63414682,-8.877218083
01/09/1994,,11.554007,0,0,38.51943332,34596.66667,4.36822E+12,126261366,,,0,21.3,242.8,0,0,0,2320.333333,2.8718E+12,36.204824,138.252924,3053.706424,Japan,1.523678831,14.93143639,-9.323990916,-8.569556934
01/10/1994,,11.515054,0,0,38.51943332,34664.5,4.37768E+12,126287396,,,0,15.6,79,0,0,0,2338,2.89575E+12,36.204824,138.252924,3053.706424,Japan,1.513935296,14.8443322,-9.013835012,-8.261895785
01/11/1994,,11.475626,0,0,38.51943332,34732.33333,4.38714E+12,126313426,,,0,9.5,64.2,0,0,0,2355.666667,2.91971E+12,36.204824,138.252924,3053.706424,Japan,1.504191761,14.75722802,-8.703679109,-7.954234636
01/12/1994,,11.778934,0,0,38.51943332,34800.16667,4.3966E+12,126339456,,,0,3.9,69.1,0,0,0,2373.333333,2.94367E+12,36.204824,138.252924,3053.706424,Japan,1.494448226,14.67012384,-8.393523205,-7.646573488
01/01/1995,,11.784677,0,0,37.63507336,34868,4.40606E+12,126365486,78730,1540053,0,0.7,83.5,0,0,0,2391,2.96763E+12,36.204824,138.252924,3053.706424,Japan,1.484704691,14.58301966,-8.083367301,-7.338912339
01/02/1995,,11.622238,0,0,37.63507336,34952.25,4.41754E+12,126388704,78652.91667,1541612.917,0,1.3,40.6,0,0,0,2408.5,2.99166E+12,36.204824,138.252924,3053.706424,Japan,1.477274652,14.51729384,-7.958813552,-7.217622086
01/03/1995,,10.72413,0,0,37.63507336,35036.5,4.42902E+12,126411922,78575.83333,1543172.833,0,4.5,113.8,0,0,0,2426,3.01569E+12,36.204824,138.252924,3053.706424,Japan,1.469844613,14.45156803,-7.834259804,-7.096331832
01/04/1995,,9.931334,0,0,37.63507336,35120.75,4.4405E+12,126435139,78498.75,1544732.75,0,10,137.1,0,0,0,2443.5,3.03971E+12,36.204824,138.252924,3053.706424,Japan,1.462414573,14.38584221,-7.709706055,-6.975041579
01/05/1995,,10.198608,0,0,37.63507336,35205,4.45198E+12,126458357,78421.66667,1546292.667,0,14.9,191.6,0,0,0,2461,3.06374E+12,36.204824,138.252924,3053.706424,Japan,1.454984534,14.3201164,-7.585152306,-6.853751326
01/06/1995,,10.162248,0,0,37.63507336,35289.25,4.46347E+12,126481575,78344.58333,1547852.583,0,17.5,156.1,0,0,0,2478.5,3.08777E+12,36.204824,138.252924,3053.706424,Japan,1.447554495,14.25439058,-7.460598557,-6.732461072
01/07/1995,,10.483992,0,0,37.63507336,35373.5,4.47495E+12,126504792,78267.5,1549412.5,0,23,271.9,0,0,0,2496,3.1118E+12,36.204824,138.252924,3053.706424,Japan,1.440124456,14.18866477,-7.336044808,-6.611170819
01/08/1995,,11.364238,0,0,37.63507336,35457.75,4.48643E+12,126528010,78190.41667,1550972.417,0,24.8,173.1,0,0,0,2513.5,3.13582E+12,36.204824,138.252924,3053.706424,Japan,1.432694417,14.12293895,-7.211491059,-6.489880566
01/09/1995,,12.04924,0,0,37.63507336,35542,4.49791E+12,126551228,78113.33333,1552532.333,0,19.7,144.4,0,0,0,2531,3.15985E+12,36.204824,138.252924,3053.706424,Japan,1.425264377,14.05721314,-7.08693731,-6.368590312
01/10/1995,,12.085601,0,0,37.63507336,35626.25,4.50939E+12,126574446,78036.25,1554092.25,0,15.5,96.3,0,0,0,2548.5,3.18388E+12,36.204824,138.252924,3053.706424,Japan,1.417834338,13.99148732,-6.962383561,-6.247300059
01/11/1995,,12.22095,0,0,37.63507336,35710.5,4.52087E+12,126597664,77959.16667,1555652.167,0,8,78.3,0,0,0,2566,3.20791E+12,36.204824,138.252924,3053.706424,Japan,1.410404299,13.92576151,-6.837829812,-6.126009806
01/12/1995,,12.221681,0,0,37.63507336,35794.75,4.53236E+12,126620881,77882.08333,1557212.083,0,2.6,50.5,0,0,0,2583.5,3.23193E+12,36.204824,138.252924,3053.706424,Japan,1.40297426,13.8600357,-6.713276063,-6.004719552
01/01/1996,,12.655296,0,0,36.86548128,35879,4.54384E+12,126644099,77805,1558772,0,0.8,61.7,0,0,0,2601,3.25596E+12,36.204824,138.252924,3053.706424,Japan,1.395544221,13.79430988,-6.588722315,-5.883429299
01/02/1996,,12.680632,0,0,36.86548128,35901.16667,4.54739E+12,126664820,77717.16667,1559273.667,0,0.3,51.1,0,0,0,2618.666667,3.28043E+12,36.204824,138.252924,3053.706424,Japan,1.386924162,13.71555666,-6.713058204,-6.010587734
01/03/1996,,12.681525,0,0,36.86548128,35923.33333,4.55095E+12,126685540,77629.33333,1559775.333,0,3.9,132.3,0,0,0,2636.333333,3.30491E+12,36.204824,138.252924,3053.706424,Japan,1.378304104,13.63680344,-6.837394093,-6.137746168
01/04/1996,,12.836149,0,0,36.86548128,35945.5,4.5545E+12,126706260,77541.5,1560277,0,8.1,72.3,0,0,0,2654,3.32938E+12,36.204824,138.252924,3053.706424,Japan,1.369684046,13.55805022,-6.961729983,-6.264904602
01/05/1996,,12.737244,0,0,36.86548128,35967.66667,4.55805E+12,126726981,77453.66667,1560778.667,0,13.8,114.9,0,0,0,2671.666667,3.35385E+12,36.204824,138.252924,3053.706424,Japan,1.361063987,13.479297,-7.086065872,-6.392063037
01/06/1996,,13.049187,0,0,36.86548128,35989.83333,4.56161E+12,126747702,77365.83333,1561280.333,0,18.6,221.6,0,0,0,2689.333333,3.37832E+12,36.204824,138.252924,3053.706424,Japan,1.352443929,13.40054378,-7.210401762,-6.519221471
01/07/1996,,13.10037,0,0,36.86548128,36012,4.56516E+12,126768422,77278,1561782,0,22.6,174.3,0,0,0,2707,3.4028E+12,36.204824,138.252924,3053.706424,Japan,1.34382387,13.32179056,-7.334737651,-6.646379906
01/08/1996,,12.936689,0,0,36.86548128,36034.16667,4.56872E+12,126789142,77190.16667,1562283.667,0,23.4,136.4,0,0,0,2724.666667,3.42727E+12,36.204824,138.252924,3053.706424,Japan,1.335203812,13.24303734,-7.459073541,-6.77353834
01/09/1996,,13.183418,0,0,36.86548128,36056.33333,4.57227E+12,126809863,77102.33333,1562785.333,0,19.6,159.3,0,0,0,2742.333333,3.45174E+12,36.204824,138.252924,3053.706424,Japan,1.326583753,13.16428412,-7.58340943,-6.900696775
01/10/1996,,13.488008,0,0,36.86548128,36078.5,4.57583E+12,126830584,77014.5,1563287,0,14.3,99.3,0,0,0,2760,3.47621E+12,36.204824,138.252924,3053.706424,Japan,1.317963695,13.0855309,-7.70774532,-7.027855209
01/11/1996,,13.4772,0,0,36.86548128,36100.66667,4.57938E+12,126851304,76926.66667,1563788.667,0,8.7,101.6,0,0,0,2777.666667,3.50069E+12,36.204824,138.252924,3053.706424,Japan,1.309343637,13.00677768,-7.832081209,-7.155013644
01/12/1996,,13.67654,0,0,36.86548128,36122.83333,4.58294E+12,126872024,76838.83333,1564290.333,0,3.6,96.7,0,0,0,2795.333333,3.52516E+12,36.204824,138.252924,3053.706424,Japan,1.300723578,12.92802446,-7.956417098,-7.282172078
01/01/1997,23402,14.239983,0,0,36.17679799,36145,4.58649E+12,126892745,76751,1564792,0,1.1,67.4,0,0,0,2813,3.54963E+12,36.204824,138.252924,3053.706424,Japan,1.29210352,12.84927124,-8.080752988,-7.409330513
01/02/1997,17981,14.864461,0,0,36.17679799,36098.66667,4.58128E+12,126911469,76674.66667,1565215.583,0,1.5,48.7,0,0,0,2828.916667,3.57229E+12,36.204824,138.252924,3053.706424,Japan,1.283077138,12.76576561,-8.159457714,-7.485899032
01/03/1997,21737,14.833023,0,0,36.17679799,36052.33333,4.57606E+12,126930194,76598.33333,1565639.167,0,5.1,90.4,0,0,0,2844.833333,3.59495E+12,36.204824,138.252924,3053.706424,Japan,1.274050757,12.68225999,-8.238162439,-7.56246755
01/04/1997,21289,15.182026,0,0,36.17679799,36006,4.57085E+12,126948918,76522,1566062.75,0,10.3,115.6,0,0,0,2860.75,3.61762E+12,36.204824,138.252924,3053.706424,Japan,1.265024375,12.59875436,-8.316867165,-7.639036069
01/05/1997,22495,14.403751,0,0,36.17679799,35959.66667,4.56564E+12,126967642,76445.66667,1566486.333,0,14.9,164.2,0,0,0,2876.666667,3.64028E+12,36.204824,138.252924,3053.706424,Japan,1.255997993,12.51524874,-8.39557189,-7.715604588
01/06/1997,19179,13.819429,0,0,36.17679799,35913.33333,4.56043E+12,126986366,76369.33333,1566909.917,0,18.6,194.4,0,0,0,2892.583333,3.66294E+12,36.204824,138.252924,3053.706424,Japan,1.246971612,12.43174311,-8.474276616,-7.792173106
01/07/1997,20884,13.934178,0,0,36.17679799,35867,4.55521E+12,127005090,76293,1567333.5,0,22.8,257,0,0,0,2908.5,3.6856E+12,36.204824,138.252924,3053.706424,Japan,1.23794523,12.34823748,-8.552981342,-7.868741625
01/08/1997,23896,14.24658,0,0,36.17679799,35820.66667,4.55E+12,127023815,76216.66667,1567757.083,0,23.4,162.7,0,0,0,2924.416667,3.70827E+12,36.204824,138.252924,3053.706424,Japan,1.228918848,12.26473186,-8.631686067,-7.945310144
01/09/1997,24163,14.597991,0,0,36.17679799,35774.33333,4.54479E+12,127042539,76140.33333,1568180.667,0,19.6,234.9,0,0,0,2940.333333,3.73093E+12,36.204824,138.252924,3053.706424,Japan,1.219892467,12.18122623,-8.710390793,-8.021878663
01/10/1997,25633,14.626482,0,0,36.17679799,35728,4.53957E+12,127061263,76064,1568604.25,0,13.8,74.6,0,0,0,2956.25,3.75359E+12,36.204824,138.252924,3053.706424,Japan,1.210866085,12.09772061,-8.789095519,-8.098447181
01/11/1997,23484,15.136866,0,0,36.17679799,35681.66667,4.53436E+12,127079988,75987.66667,1569027.833,0,10,155.9,0,0,0,2972.166667,3.77625E+12,36.204824,138.252924,3053.706424,Japan,1.201839704,12.01421498,-8.867800244,-8.1750157
01/12/1997,16484,15.660206,0,0,36.17679799,35635.33333,4.52915E+12,127098712,75911.33333,1569451.417,0,4.3,90.5,0,0,0,2988.083333,3.79892E+12,36.204824,138.252924,3053.706424,Japan,1.192813322,11.93070935,-8.94650497,-8.251584219
01/01/1998,22454,15.662257,0,0,35.58546795,35589,4.52393E+12,127117436,75835,1569875,0,0.2,169.4,0,0,0,3004,3.82158E+12,36.204824,138.252924,3053.706424,Japan,1.18378694,11.84720373,-9.025209696,-8.328152737
01/02/1998,20156,15.198298,0,0,35.58546795,35573.66667,4.52261E+12,127134822,75755.08333,1570737.583,0,2.2,100.5,0,0,0,3020.916667,3.84557E+12,36.204824,138.252924,3053.706424,Japan,1.176552639,11.77992948,-8.930261621,-8.240362521
01/03/1998,23411,15.598541,0,0,35.58546795,35558.33333,4.52128E+12,127152207,75675.16667,1571600.167,0,5.4,89.8,0,0,0,3037.833333,3.86956E+12,36.204824,138.252924,3053.706424,Japan,1.169318337,11.71265522,-8.835313546,-8.152572305
01/04/1998,22745,15.988974,0,0,35.58546795,35543,4.51995E+12,127169593,75595.25,1572462.75,0,12.1,167.4,0,0,0,3054.75,3.89355E+12,36.204824,138.252924,3053.706424,Japan,1.162084035,11.64538097,-8.740365471,-8.064782089
01/05/1998,22480,16.309313,0,0,35.58546795,35527.66667,4.51862E+12,127186978,75515.33333,1573325.333,0,16.3,201.8,0,0,0,3071.666667,3.91754E+12,36.204824,138.252924,3053.706424,Japan,1.154849733,11.57810672,-8.645417396,-7.976991872
