Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/11/1989,879,0.267998,0,0,44.0057087,22177,24624021269,1110340,,,0,22,68.4,0,0,0,1438.666667,1.68837E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.43138723,,13.52165983
01/12/1989,1024,0.24097,0,0,44.0057087,22305,24801280804,1111916,,,0,20.5,133.2,0,0,0,1431.333333,1.68207E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.59244923,,13.34605151
01/01/1990,2564,0.21125,0,0,43.25180034,22433,24978943603,1113491,,,0,20.9,285.4,0,0,0,1424,1.67576E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.75351124,,13.17044319
01/02/1990,815,0.211357,0,0,43.25180034,22501.33333,25098652864,1115430,,,0,19.6,264.4,0,0,0,1433.25,1.68868E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.70309648,,11.72793837
01/03/1990,459,0.211242,0,0,43.25180034,22569.66667,25218627066,1117368,,,0,20.2,172.8,0,0,0,1442.5,1.70159E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.65268173,,10.28543355
01/04/1990,647,0.211244,0,0,43.25180034,22638,25338866207,1119307,,,0,21.6,75.2,0,0,0,1451.75,1.71451E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.60226698,,8.842928737
01/05/1990,524,0.211253,0,0,43.25180034,22706.33333,25459370287,1121245,,,0,22.2,116.8,0,0,0,1461,1.72742E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.55185222,,7.40042392
01/06/1990,1172,0.211243,0,0,43.25180034,22774.66667,25580139307,1123184,,,0,23.2,77.8,0,0,0,1470.25,1.74034E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.50143747,,5.957919103
01/07/1990,1473,0.211302,0,0,43.25180034,22843,25701173268,1125122,,,0,23.6,124.5,0,0,0,1479.5,1.75325E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.45102272,,4.515414286
01/08/1990,886,0.211242,0,0,43.25180034,22911.33333,25822472167,1127061,,,0,24.4,59.3,0,0,0,1488.75,1.76617E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.40060797,,3.072909468
01/09/1990,479,0.21111,0,0,43.25180034,22979.66667,25944036007,1129000,,,0,24.5,142,0,0,0,1498,1.77908E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.35019321,,1.630404651
01/10/1990,460,0.211274,0,0,43.25180034,23048,26065864786,1130938,,,0,23.9,140.6,0,0,0,1507.25,1.792E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.29977846,,0.187899834
01/11/1990,357,0.202081,0,0,43.25180034,23116.33333,26187958505,1132877,,,0,22.5,409.2,0,0,0,1516.5,1.80491E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.24936371,,-1.254604983
01/12/1990,420,0.191015,0,0,43.25180034,23184.66667,26310317164,1134815,,,0,21.1,341.3,0,0,0,1525.75,1.81783E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.19894895,,-2.6971098
01/01/1991,411,0.191096,0,0,42.48577291,23253,26432940762,1136754,,,0,20.5,79,0,0,0,1535,1.83075E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.1485342,,-4.139614618
01/02/1991,315,0.190965,0,0,42.48577291,23360.41667,26597600033,1138576,,,0,20.9,149.1,0,0,0,1551.416667,1.85232E+12,19.898682,-155.665857,9607.159006,Hawaii,,15.06696851,,-4.402188856
01/03/1991,580,0.190655,0,0,42.48577291,23467.83333,26762650641,1140397,,,0,20.3,507.2,0,0,0,1567.833333,1.87389E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.98540283,,-4.664763094
01/04/1991,397,0.189658,0,0,42.48577291,23575.25,26928092586,1142219,,,0,21.6,151.1,0,0,0,1584.25,1.89546E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.90383714,,-4.927337332
01/05/1991,1093,0.187766,0,0,42.48577291,23682.66667,27093925868,1144040,,,0,22.6,84.4,0,0,0,1600.666667,1.91703E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.82227145,,-5.18991157
01/06/1991,1222,0.18632,0,0,42.48577291,23790.08333,27260150486,1145862,,,0,23.2,116.5,0,0,0,1617.083333,1.93861E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.74070577,,-5.452485808
01/07/1991,1373,0.186243,0,0,42.48577291,23897.5,27426766441,1147684,,,0,24,130.4,0,0,0,1633.5,1.96018E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.65914008,,-5.715060046
01/08/1991,762,0.186135,0,0,42.48577291,24004.91667,27593773733,1149505,,,0,24.5,216.6,0,0,0,1649.916667,1.98175E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.57757439,,-5.977634284
01/09/1991,659,0.185689,0,0,42.48577291,24112.33333,27761172362,1151327,,,0,24.3,127.2,0,0,0,1666.333333,2.00332E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.49600871,,-6.240208522
01/10/1991,562,0.185438,0,0,42.48577291,24219.75,27928962328,1153148,,,0,23.9,132,0,0,0,1682.75,2.02489E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.41444302,,-6.50278276
01/11/1991,442,0.185487,0,0,42.48577291,24327.16667,28097143630,1154970,,,0,23.3,107.6,0,0,0,1699.166667,2.04647E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.33287733,,-6.765356998
01/12/1991,1160,0.184386,0,0,42.48577291,24434.58333,28265716270,1156791,,,0,21.8,188.9,0,0,0,1715.583333,2.06804E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.25131165,,-7.027931236
01/01/1992,713,0.183284,0,0,41.68603455,24542,28434680246,1158613,,,0,20.7,62.9,0,0,0,1732,2.08961E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.16974596,,-7.290505474
01/02/1992,770,0.182556,0,0,41.68603455,24591.25,28520892814,1159798,,,0,20.3,87.9,0,0,0,1750.166667,2.11349E+12,19.898682,-155.665857,9607.159006,Hawaii,,14.06299362,,-7.531170716
01/03/1992,731,0.182245,0,0,41.68603455,24640.5,28607222145,1160984,,,0,20.8,125.6,0,0,0,1768.333333,2.13736E+12,19.898682,-155.665857,9607.159006,Hawaii,,13.95624129,,-7.771835959
01/04/1992,604,0.181499,0,0,41.68603455,24689.75,28693668240,1162169,,,0,21.4,61.8,0,0,0,1786.5,2.16124E+12,19.898682,-155.665857,9607.159006,Hawaii,,13.84948896,,-8.012501201
01/05/1992,799,0.18125,0,0,41.68603455,24739,28780231099,1163355,,,0,22.5,219.5,0,0,0,1804.666667,2.18512E+12,19.898682,-155.665857,9607.159006,Hawaii,,13.74273662,,-8.253166443
01/06/1992,1430,0.182173,0,0,41.68603455,24788.25,28866910721,1164540,,,0,23.9,81.5,0,0,0,1822.833333,2.20899E+12,19.898682,-155.665857,9607.159006,Hawaii,,13.63598429,,-8.493831686
01/07/1992,1550,0.183274,0,0,41.68603455,24837.5,28953707106,1165726,,,0,24,275.1,0,0,0,1841,2.23287E+12,19.898682,-155.665857,9607.159006,Hawaii,,13.52923195,,-8.734496928
01/08/1992,857,0.183802,0,0,41.68603455,24886.75,29040620255,1166911,,,0,24.7,262.5,0,0,0,1859.166667,2.25674E+12,19.898682,-155.665857,9607.159006,Hawaii,,13.42247962,,-8.975162171
01/09/1992,829,0.181817,0,0,41.68603455,24936,29127650168,1168096,,,0,24.5,214,0,0,0,1877.333333,2.28062E+12,19.898682,-155.665857,9607.159006,Hawaii,,13.31572729,,-9.215827413
01/10/1992,579,0.18014,0,0,41.68603455,24985.25,29214796844,1169282,,,0,23.7,169.1,0,0,0,1895.5,2.3045E+12,19.898682,-155.665857,9607.159006,Hawaii,,13.20897495,,-9.456492656
01/11/1992,1154,0.177599,0,0,41.68603455,25034.5,29302060284,1170467,,,0,22.5,252,0,0,0,1913.666667,2.32837E+12,19.898682,-155.665857,9607.159006,Hawaii,,13.10222262,,-9.697157898
01/12/1992,897,0.171933,0,0,41.68603455,25083.75,29389440487,1171653,,,0,22.2,383.9,0,0,0,1931.833333,2.35225E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.99547028,,-9.93782314
01/01/1993,946,0.173047,0,0,40.8880091,25133,29476937454,1172838,,,0,19.8,51.1,0,0,0,1950,2.37613E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.88871795,,-10.17848838
01/02/1993,549,0.172595,0,0,40.8880091,25155.25,29533844088,1174063,,,0,19.5,44.4,0,0,0,1969.083333,2.40146E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.78605173,,-10.22038447
01/03/1993,754,0.174051,0,0,40.8880091,25177.5,29590805228,1175288,,,0,20.5,113.2,0,0,0,1988.166667,2.42679E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.6833855,,-10.26228056
01/04/1993,1239,0.174433,0,0,40.8880091,25199.75,29647820872,1176512,,,0,22,114.5,0,0,0,2007.25,2.45212E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.58071928,,-10.30417665
01/05/1993,1016,0.174268,0,0,40.8880091,25222,29704891021,1177737,,,0,22.2,82.7,0,0,0,2026.333333,2.47746E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.47805305,,-10.34607273
01/06/1993,1430,0.173686,0,0,40.8880091,25244.25,29762015676,1178962,,,0,23.6,59.8,0,0,0,2045.416667,2.50279E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.37538683,,-10.38796882
01/07/1993,1403,0.173128,0,0,40.8880091,25266.5,29819194836,1180187,,,0,23.8,204.6,0,0,0,2064.5,2.52812E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.27272061,,-10.42986491
01/08/1993,1033,0.172694,0,0,40.8880091,25288.75,29876428500,1181412,,,0,24.4,237.9,0,0,0,2083.583333,2.55346E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.17005438,,-10.471761
01/09/1993,1209,0.172507,0,0,40.8880091,25311,29933716670,1182637,,,0,24.4,73.3,0,0,0,2102.666667,2.57879E+12,19.898682,-155.665857,9607.159006,Hawaii,,12.06738816,,-10.51365709
01/10/1993,1082,0.172404,0,0,40.8880091,25333.25,29991059345,1183862,,,0,23.5,195.5,0,0,0,2121.75,2.60412E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.96472194,,-10.55555317
01/11/1993,946,0.172147,0,0,40.8880091,25355.5,30048456525,1185086,,,0,22.1,127.9,0,0,0,2140.833333,2.62945E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.86205571,,-10.59744926
01/12/1993,889,0.171792,0,0,40.8880091,25377.75,30105908210,1186311,,,0,21.4,157.2,0,0,0,2159.916667,2.65479E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.75938949,,-10.63934535
01/01/1994,623,0.114659,0,0,40.10148396,25400,30163414400,1187536,,,0,19.9,98.3,0,0,0,2179,2.68012E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.65672327,,-10.68124144
01/02/1994,513,0.114594,0,0,40.10148396,25432.33333,30221559604,1188312,,,0,20.9,377.8,0,0,0,2196.666667,2.70408E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.58411678,,-10.47461086
01/03/1994,521,0.114625,0,0,40.10148396,25464.66667,30279755022,1189089,,,0,20.5,306.3,0,0,0,2214.333333,2.72804E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.51151029,,-10.26798029
01/04/1994,715,0.114606,0,0,40.10148396,25497,30338000654,1189866,,,0,21.4,109.2,0,0,0,2232,2.752E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.43890381,,-10.06134971
01/05/1994,1352,0.115139,0,0,40.10148396,25529.33333,30396296499,1190642,,,0,22.8,60.1,0,0,0,2249.666667,2.77596E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.36629732,,-9.854719137
01/06/1994,1139,0.11516,0,0,40.10148396,25561.66667,30454642558,1191418,,,0,23.7,136.2,0,0,0,2267.333333,2.79992E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.29369083,,-9.648088562
01/07/1994,1318,0.115455,0,0,40.10148396,25594,30513038830,1192195,,,0,24.7,139.7,0,0,0,2285,2.82388E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.22108434,,-9.441457987
01/08/1994,1436,0.116182,0,0,40.10148396,25626.33333,30571485316,1192972,,,0,25.2,120.3,0,0,0,2302.666667,2.84784E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.14847786,,-9.234827413
01/09/1994,2261,0.116904,0,0,40.10148396,25658.66667,30629982016,1193748,,,0,25,156.9,0,0,0,2320.333333,2.8718E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.07587137,,-9.028196838
01/10/1994,1738,0.116939,0,0,40.10148396,25691,30688528930,1194524,,,0,24.2,111.7,0,0,0,2338,2.89575E+12,19.898682,-155.665857,9607.159006,Hawaii,,11.00326488,,-8.821566263
01/11/1994,1686,0.117095,0,0,40.10148396,25723.33333,30747126057,1195301,,,0,23.2,173.3,0,0,0,2355.666667,2.91971E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.93065839,,-8.614935688
01/12/1994,1520,0.117615,0,0,40.10148396,25755.66667,30805773398,1196078,,,0,21.7,62.3,0,0,0,2373.333333,2.94367E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.85805191,,-8.408305113
01/01/1995,981,0.118163,0,0,39.37305099,25788,30864470952,1196854,,3500000,0,20.8,62.6,0,0,0,2391,2.96763E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.78544542,,-8.201674538
01/02/1995,816,0.118306,0,0,39.37305099,25777.75,30867027553,1197429,,3508333.333,0,20.7,247.4,0,0,0,2408.5,2.99166E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.70893819,,-8.289860163
01/03/1995,946,0.118367,0,0,39.37305099,25767.5,30869572365,1198004,,3516666.667,0,21.2,154.7,0,0,0,2426,3.01569E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.63243097,,-8.378045789
01/04/1995,1229,0.118454,0,0,39.37305099,25757.25,30872105387,1198579,,3525000,0,21.3,151,0,0,0,2443.5,3.03971E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.55592374,,-8.466231414
01/05/1995,1310,0.119942,0,0,39.37305099,25747,30874626620,1199154,,3533333.333,0,22.3,78.6,0,0,0,2461,3.06374E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.47941652,,-8.554417039
01/06/1995,2044,0.120184,0,0,39.37305099,25736.75,30877136064,1199729,,3541666.667,0,23.7,54.6,0,0,0,2478.5,3.08777E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.40290929,,-8.642602664
01/07/1995,1353,0.120187,0,0,39.37305099,25726.5,30879633719,1200304,,3550000,0,24.4,114.8,0,0,0,2496,3.1118E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.32640206,,-8.73078829
01/08/1995,1293,0.120116,0,0,39.37305099,25716.25,30882119585,1200880,,3558333.333,0,24.5,149,0,0,0,2513.5,3.13582E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.24989484,,-8.818973915
01/09/1995,1863,0.119974,0,0,39.37305099,25706,30884593661,1201455,,3566666.667,0,24.4,53.8,0,0,0,2531,3.15985E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.17338761,,-8.90715954
01/10/1995,1446,0.119979,0,0,39.37305099,25695.75,30887055949,1202030,,3575000,0,24.1,81.4,0,0,0,2548.5,3.18388E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.09688039,,-8.995345165
01/11/1995,1957,0.119992,0,0,39.37305099,25685.5,30889506447,1202605,,3583333.333,0,23,170.2,0,0,0,2566,3.20791E+12,19.898682,-155.665857,9607.159006,Hawaii,,10.02037316,,-9.08353079
01/12/1995,2066,0.119974,0,0,39.37305099,25675.25,30891945155,1203180,,3591666.667,0,22.1,130,0,0,0,2583.5,3.23193E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.943865934,,-9.171716416
01/01/1996,1056,0.119928,0,0,38.69618139,25665,30894372075,1203755,,3600000,0,21.3,207.2,0,0,0,2601,3.25596E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.867358708,,-9.259902041
01/02/1996,1088,0.120063,0,0,38.69618139,25720.75,30978382092,1204412,,3616666.667,0,20.4,158.8,0,0,0,2618.666667,3.28043E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.825206793,,-8.950247579
01/03/1996,1207,0.119767,0,0,38.69618139,25776.5,31062465375,1205069,,3633333.333,0,20,288.4,0,0,0,2636.333333,3.30491E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.783054878,,-8.640593116
01/04/1996,1292,0.11974,0,0,38.69618139,25832.25,31146621922,1205726,,3650000,0,22.3,106.3,0,0,0,2654,3.32938E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.740902963,,-8.330938654
01/05/1996,2228,0.119792,0,0,38.69618139,25888,31230851733,1206383,,3666666.667,0,22.9,55.2,0,0,0,2671.666667,3.35385E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.698751048,,-8.021284192
01/06/1996,1827,0.11987,0,0,38.69618139,25943.75,31315154810,1207040,,3683333.333,0,24,179,0,0,0,2689.333333,3.37832E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.656599133,,-7.71162973
01/07/1996,2656,0.119918,0,0,38.69618139,25999.5,31399531151,1207698,,3700000,0,24.5,158.3,0,0,0,2707,3.4028E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.614447218,,-7.401975268
01/08/1996,1553,0.119934,0,0,38.69618139,26055.25,31483980757,1208355,,3716666.667,0,24.6,107.4,0,0,0,2724.666667,3.42727E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.572295302,,-7.092320805
01/09/1996,2241,0.11999,0,0,38.69618139,26111,31568503628,1209012,,3733333.333,0,24.3,141.3,0,0,0,2742.333333,3.45174E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.530143387,,-6.782666343
01/10/1996,2675,0.120045,0,0,38.69618139,26166.75,31653099764,1209669,,3750000,0,24.2,107.3,0,0,0,2760,3.47621E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.487991472,,-6.473011881
01/11/1996,3045,0.120046,0,0,38.69618139,26222.5,31737769165,1210326,,3766666.667,0,22.6,460,0,0,0,2777.666667,3.50069E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.445839557,,-6.163357419
01/12/1996,2238,0.120063,0,0,38.69618139,26278.25,31822511830,1210983,,3783333.333,0,20.8,177,0,0,0,2795.333333,3.52516E+12,19.898682,-155.665857,9607.159006,Hawaii,,9.403687642,,-5.853702957
01/01/1997,1318,0.120919,0,0,38.06180438,26334,31907327760,1211640,,3800000,0,20.2,206.2,0,0,0,2813,3.54963E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010622909,9.361535727,,-5.544048495
01/02/1997,1476,0.120919,0,0,38.06180438,26369.16667,31957832468,1211939,,3808333.333,0,21,105.4,0,0,0,2828.916667,3.57229E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010558072,9.323640329,,-5.514328865
01/03/1997,1754,0.120919,0,0,38.06180438,26404.33333,32008358235,1212239,,3816666.667,0,21.2,422.2,0,0,0,2844.833333,3.59495E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010493234,9.28574493,,-5.484609236
01/04/1997,1675,0.120919,0,0,38.06180438,26439.5,32058905061,1212538,,3825000,0,21.4,158.9,0,0,0,2860.75,3.61762E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010428397,9.247849532,,-5.454889606
01/05/1997,2687,0.120919,0,0,38.06180438,26474.66667,32109472946,1212838,,3833333.333,0,21.8,243.3,0,0,0,2876.666667,3.64028E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010363559,9.209954133,,-5.425169977
01/06/1997,2417,0.120919,0,0,38.06180438,26509.83333,32160061890,1213137,,3841666.667,0,23.9,133.4,0,0,0,2892.583333,3.66294E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010298721,9.172058735,,-5.395450347
01/07/1997,2093,0.120919,0,0,38.06180438,26545,32210671893,1213436,,3850000,0,24.1,192.7,0,0,0,2908.5,3.6856E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010233884,9.134163336,,-5.365730718
01/08/1997,3321,0.120919,0,0,38.06180438,26580.16667,32261302954,1213736,,3858333.333,0,24.5,107.9,0,0,0,2924.416667,3.70827E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010169046,9.096267938,,-5.336011088
01/09/1997,2221,0.120919,0,0,38.06180438,26615.33333,32311955075,1214035,,3866666.667,0,24.5,108.8,0,0,0,2940.333333,3.73093E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010104209,9.058372539,,-5.306291459
01/10/1997,2572,0.120919,0,0,38.06180438,26650.5,32362628255,1214335,,3875000,0,23.7,157.5,0,0,0,2956.25,3.75359E+12,19.898682,-155.665857,9607.159006,Hawaii,0.010039371,9.020477141,,-5.276571829
01/11/1997,2896,0.120919,0,0,38.06180438,26685.66667,32413322494,1214634,,3883333.333,0,21.9,162.5,0,0,0,2972.166667,3.77625E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009974534,8.982581742,,-5.2468522
01/12/1997,3153,0.120919,0,0,38.06180438,26720.83333,32464037791,1214934,,3891666.667,0,21.4,116.6,0,0,0,2988.083333,3.79892E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009909696,8.944686344,,-5.21713257
01/01/1998,1656,0.120919,0,0,37.46112497,26756,32514774148,1215233,44574,3900000,0,19.9,69.1,0,0,0,3004,3.82158E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009844858,8.906790945,-7.88540736,-5.187412941
01/02/1998,1424,0.120919,0,0,37.46112497,26840.33333,32606225184,1214822,44618.75,3900000,0,20,48.6,0,0,0,3020.916667,3.84557E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009815119,8.886104983,-7.553130187,-5.003072468
01/03/1998,1827,0.120919,0,0,37.46112497,26924.66667,32697606884,1214411,44663.5,3900000,0,20.8,64.2,0,0,0,3037.833333,3.86956E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009785379,8.865419021,-7.220853013,-4.818731994
01/04/1998,1772,0.120919,0,0,37.46112497,27009,32788919248,1214000,44708.25,3900000,0,20.9,132.9,0,0,0,3054.75,3.89355E+12,19.898682,-155.665857,9607.159006,Hawaii,0.00975564,8.844733059,-6.88857584,-4.634391521
01/05/1998,2432,0.120919,0,0,37.46112497,27093.33333,32880162276,1213589,44753,3900000,0,21.5,76.4,0,0,0,3071.666667,3.91754E+12,19.898682,-155.665857,9607.159006,Hawaii,0.0097259,8.824047097,-6.556298666,-4.450051048
01/06/1998,3256,0.120919,0,0,37.46112497,27177.66667,32971335967,1213178,44797.75,3900000,0,22.6,80.8,0,0,0,3088.583333,3.94153E+12,19.898682,-155.665857,9607.159006,Hawaii,0.00969616,8.803361135,-6.224021492,-4.265710574
01/07/1998,3436,0.120919,0,0,37.46112497,27262,33062440323,1212766,44842.5,3900000,0,23.3,66.6,0,0,0,3105.5,3.96553E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009666421,8.782675173,-5.891744319,-4.081370101
01/08/1998,2236,0.120919,0,0,37.46112497,27346.33333,33153475343,1212355,44887.25,3900000,0,23.7,120.7,0,0,0,3122.416667,3.98952E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009636681,8.761989211,-5.559467145,-3.897029628
01/09/1998,2332,0.120919,0,0,37.46112497,27430.66667,33244441026,1211944,44932,3900000,0,23.5,65.4,0,0,0,3139.333333,4.01351E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009606941,8.741303249,-5.227189971,-3.712689154
01/10/1998,3110,0.120919,0,0,37.46112497,27515,33335337374,1211533,44976.75,3900000,0,23,108.3,0,0,0,3156.25,4.0375E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009577202,8.720617287,-4.894912798,-3.528348681
01/11/1998,3832,0.120919,0,0,37.46112497,27599.33333,33426164385,1211122,45021.5,3900000,0,22.3,150.3,0,0,0,3173.166667,4.06149E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009547462,8.699931325,-4.562635624,-3.344008208
01/12/1998,2549,0.120919,0,0,37.46112497,27683.66667,33516922061,1210711,45066.25,3900000,0,20.7,98.4,0,0,0,3190.083333,4.08548E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009517722,8.679245363,-4.230358451,-3.159667734
01/01/1999,1672,0.120919,0,0,36.95549439,27768,33607610400,1210300,45111,3900000,0,20.1,156.6,0,0,0,3207,4.10947E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009487983,8.658559401,-3.898081277,-2.975327261
01/02/1999,1473,0.120919,0,0,36.95549439,27897.25,33771525112,1210568,45171.91667,3916666.667,0,19.9,176.2,0,0,0,3227.416667,4.13823E+12,19.898682,-155.665857,9607.159006,Hawaii,0.009466131,8.644790884,-3.8228862,-2.898547688
