Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/11/1989,,2.089133,0,0,76.24657106,28718.16667,1.64113E+11,5714331,,,0,21.2,23.8,0,0,0,1438.666667,1.68837E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.097246146,19.97434506,7.188508881,7.228611412
01/12/1989,,1.876779,0,0,76.24657106,28758.08333,1.64534E+11,5721136,,,0,17.5,31.5,0,0,0,1431.333333,1.68207E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.097841298,20.09882984,7.336676455,7.37008057
01/01/1990,,1.648156,0,0,76.24071471,28798,1.64956E+11,5727942,,,0,16,50.4,0,0,0,1424,1.67576E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.098436449,20.22331461,7.48484403,7.511549727
01/02/1990,,1.649881,0,0,76.24071471,28913.91667,1.65801E+11,5733950,,,0,16.5,184.9,0,0,0,1433.25,1.68868E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.098203676,20.17696347,6.602766154,6.638524977
01/03/1990,,1.650412,0,0,76.24071471,29029.83333,1.66646E+11,5739958,,,0,18.9,33.9,0,0,0,1442.5,1.70159E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.097970903,20.13061234,5.720688278,5.765500226
01/04/1990,,1.647544,0,0,76.24071471,29145.75,1.67492E+11,5745966,,,0,21.6,211.2,0,0,0,1451.75,1.71451E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.097738129,20.0842612,4.838610402,4.892475476
01/05/1990,,1.646474,0,0,76.24071471,29261.66667,1.68337E+11,5751975,,,0,24.9,119.9,0,0,0,1461,1.72742E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.097505356,20.03791006,3.956532526,4.019450725
01/06/1990,,1.647607,0,0,76.24071471,29377.58333,1.69182E+11,5757983,,,0,27.9,345,0,0,0,1470.25,1.74034E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.097272583,19.99155893,3.074454649,3.146425975
01/07/1990,,1.642809,0,0,76.24071471,29493.5,1.70027E+11,5763991,,,0,28.9,270.8,0,0,0,1479.5,1.75325E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.09703981,19.94520779,2.192376773,2.273401224
01/08/1990,,1.647544,0,0,76.24071471,29609.41667,1.70872E+11,5769999,,,0,29,132.5,0,0,0,1488.75,1.76617E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.096807037,19.89885666,1.310298897,1.400376474
01/09/1990,,1.645595,0,0,76.24071471,29725.33333,1.71718E+11,5776007,,,0,27.7,327.5,0,0,0,1498,1.77908E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.096574263,19.85250552,0.428221021,0.527351723
01/10/1990,,1.648467,0,0,76.24071471,29841.25,1.72563E+11,5782016,,,0,25,82.9,0,0,0,1507.25,1.792E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.09634149,19.80615438,-0.453856855,-0.345673027
01/11/1990,,1.580911,0,0,76.24071471,29957.16667,1.73408E+11,5788024,,,0,22.3,50.1,0,0,0,1516.5,1.80491E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.096108717,19.75980325,-1.335934731,-1.218697778
01/12/1990,,1.495058,0,0,76.24071471,30073.08333,1.74253E+11,5794032,,,0,18.7,1.4,0,0,0,1525.75,1.81783E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.095875944,19.71345211,-2.218012607,-2.091722528
01/01/1991,,1.49932,0,0,76.26433476,30189,1.75098E+11,5800040,,,0,16.2,31.4,0,0,0,1535,1.83075E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.095643171,19.66710098,-3.100090483,-2.964747279
01/02/1991,,1.494146,0,0,76.26433476,30323.5,1.7605E+11,5805432,,,0,17.3,4.8,0,0,0,1551.416667,1.85232E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.095111222,19.55834333,-3.476572875,-3.341648174
01/03/1991,,1.485107,0,0,76.26433476,30458,1.77002E+11,5810824,,,0,19.8,54.4,0,0,0,1567.833333,1.87389E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.094579274,19.44958569,-3.853055267,-3.71854907
01/04/1991,,1.4803,0,0,76.26433476,30592.5,1.77953E+11,5816216,,,0,22.6,63.1,0,0,0,1584.25,1.89546E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.094047325,19.34082804,-4.229537659,-4.095449966
01/05/1991,,1.456812,0,0,76.26433476,30727,1.78905E+11,5821608,,,0,26.1,68.8,0,0,0,1600.666667,1.91703E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.093515377,19.2320704,-4.606020052,-4.472350861
01/06/1991,,1.442904,0,0,76.26433476,30861.5,1.79857E+11,5827000,,,0,28.3,521.9,0,0,0,1617.083333,1.93861E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.092983428,19.12331275,-4.982502444,-4.849251757
01/07/1991,,1.446962,0,0,76.26433476,30996,1.80808E+11,5832392,,,0,28.5,286.6,0,0,0,1633.5,1.96018E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.09245148,19.01455511,-5.358984836,-5.226152652
01/08/1991,,1.446373,0,0,76.26433476,31130.5,1.8176E+11,5837785,,,0,28.4,341.6,0,0,0,1649.916667,1.98175E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.091919532,18.90579746,-5.735467228,-5.603053548
01/09/1991,,1.440873,0,0,76.26433476,31265,1.82712E+11,5843177,,,0,27.7,180.9,0,0,0,1666.333333,2.00332E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.091387583,18.79703982,-6.11194962,-5.979954444
01/10/1991,,1.43864,0,0,76.26433476,31399.5,1.83663E+11,5848569,,,0,24.3,217.3,0,0,0,1682.75,2.02489E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.090855635,18.68828217,-6.488432012,-6.356855339
01/11/1991,,1.440069,0,0,76.26433476,31534,1.84615E+11,5853961,,,0,20.7,3.8,0,0,0,1699.166667,2.04647E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.090323686,18.57952453,-6.864914404,-6.733756235
01/12/1991,,1.431023,0,0,76.26433476,31668.5,1.85567E+11,5859353,,,0,18.1,13.1,0,0,0,1715.583333,2.06804E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.089791738,18.47076688,-7.241396796,-7.110657131
01/01/1992,,1.41815,0,0,76.29087648,31803,1.86518E+11,5864745,,,0,15.2,51.1,0,0,0,1732,2.08961E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.089259789,18.36200924,-7.617879189,-7.487558026
01/02/1992,,1.416683,0,0,76.29087648,31919.41667,1.87377E+11,5870044,,,0,14.8,146.5,0,0,0,1750.166667,2.11349E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.088724237,18.25064522,-7.665316881,-7.546423001
01/03/1992,,1.411996,0,0,76.29087648,32035.83333,1.88235E+11,5875344,,,0,17.2,205.1,0,0,0,1768.333333,2.13736E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.088188684,18.1392812,-7.712754573,-7.605287976
01/04/1992,,1.405091,0,0,76.29087648,32152.25,1.89094E+11,5880643,,,0,22.3,397.4,0,0,0,1786.5,2.16124E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.087653131,18.02791718,-7.760192265,-7.66415295
01/05/1992,,1.403358,0,0,76.29087648,32268.66667,1.89953E+11,5885942,,,0,24.9,417.5,0,0,0,1804.666667,2.18512E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.087117578,17.91655317,-7.807629958,-7.723017925
01/06/1992,,1.40996,0,0,76.29087648,32385.08333,1.90811E+11,5891241,,,0,27,657.3,0,0,0,1822.833333,2.20899E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.086582025,17.80518915,-7.85506765,-7.7818829
01/07/1992,,1.415301,0,0,76.29087648,32501.5,1.9167E+11,5896540,,,0,27.9,349,0,0,0,1841,2.23287E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.086046473,17.69382513,-7.902505342,-7.840747874
01/08/1992,,1.423195,0,0,76.29087648,32617.91667,1.92529E+11,5901840,,,0,28.7,134.4,0,0,0,1859.166667,2.25674E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.08551092,17.58246111,-7.949943034,-7.899612849
01/09/1992,,1.393678,0,0,76.29087648,32734.33333,1.93387E+11,5907139,,,0,28,92.3,0,0,0,1877.333333,2.28062E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.084975367,17.4710971,-7.997380726,-7.958477824
01/10/1992,,1.384385,0,0,76.29087648,32850.75,1.94246E+11,5912438,,,0,23.9,28.1,0,0,0,1895.5,2.3045E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.084439814,17.35973308,-8.044818419,-8.017342798
01/11/1992,,1.370201,0,0,76.29087648,32967.16667,1.95105E+11,5917738,,,0,20.1,5.5,0,0,0,1913.666667,2.32837E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.083904262,17.24836906,-8.092256111,-8.076207773
01/12/1992,,1.328801,0,0,76.29087648,33083.58333,1.95963E+11,5923037,,,0,19.2,73.4,0,0,0,1931.833333,2.35225E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.083368709,17.13700504,-8.139693803,-8.135072748
01/01/1993,,1.339437,0,0,76.28577643,33200,1.96822E+11,5928336,,,0,14,24.8,0,0,0,1950,2.37613E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.082833156,17.02564103,-8.187131495,-8.193937722
01/02/1993,,1.336019,0,0,76.28577643,33301.66667,1.97629E+11,5934276,,,0,17.7,7.5,0,0,0,1969.083333,2.40146E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.082351385,16.92319067,-8.160897012,-8.183517158
01/03/1993,,1.34539,0,0,76.28577643,33403.33333,1.98436E+11,5940216,,,0,19,72.4,0,0,0,1988.166667,2.42679E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.081869614,16.82074032,-8.134662528,-8.173096593
01/04/1993,,1.34852,0,0,76.28577643,33505,1.99244E+11,5946157,,,0,21.6,169.2,0,0,0,2007.25,2.45212E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.081387843,16.71828997,-8.108428044,-8.162676029
01/05/1993,,1.347742,0,0,76.28577643,33606.66667,2.00051E+11,5952097,,,0,25.6,339.7,0,0,0,2026.333333,2.47746E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.080906072,16.61583962,-8.08219356,-8.152255464
01/06/1993,,1.340539,0,0,76.28577643,33708.33333,2.00858E+11,5958037,,,0,27.8,691.5,0,0,0,2045.416667,2.50279E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.080424301,16.51338927,-8.055959077,-8.1418349
01/07/1993,,1.33854,0,0,76.28577643,33810,2.01665E+11,5963978,,,0,29,159.6,0,0,0,2064.5,2.52812E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.07994253,16.41093892,-8.029724593,-8.131414335
01/08/1993,,1.329472,0,0,76.28577643,33911.66667,2.02472E+11,5969918,,,0,28.5,267.2,0,0,0,2083.583333,2.55346E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.079460759,16.30848856,-8.003490109,-8.120993771
01/09/1993,,1.326756,0,0,76.28577643,34013.33333,2.0328E+11,5975858,,,0,27.4,597.6,0,0,0,2102.666667,2.57879E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.078978988,16.20603821,-7.977255625,-8.110573206
01/10/1993,,1.327607,0,0,76.28577643,34115,2.04087E+11,5981798,,,0,24.1,65.7,0,0,0,2121.75,2.60412E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.078497217,16.10358786,-7.951021141,-8.100152642
01/11/1993,,1.329464,0,0,76.28577643,34216.66667,2.04894E+11,5987738,,,0,21.5,98.2,0,0,0,2140.833333,2.62945E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.078015446,16.00113751,-7.924786658,-8.089732077
01/12/1993,,1.326798,0,0,76.28577643,34318.33333,2.05701E+11,5993679,,,0,16.9,11.6,0,0,0,2159.916667,2.65479E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.077533675,15.89868716,-7.898552174,-8.079311513
01/01/1994,,0.88515,0,0,76.24830261,34420,2.06508E+11,5999619,,,0,16.7,0.3,0,0,0,2179,2.68012E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.077051904,15.79623681,-7.87231769,-8.068890948
01/02/1994,,0.886991,0,0,76.24830261,34430.5,2.06815E+11,6006670,,,0,16.6,55,0,0,0,2196.666667,2.70408E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.076533159,15.68391274,-7.961753771,-8.176747315
01/03/1994,,0.885375,0,0,76.24830261,34441,2.07122E+11,6013722,,,0,17,36.1,0,0,0,2214.333333,2.72804E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.076014415,15.57158867,-8.051189851,-8.284603682
01/04/1994,,0.883636,0,0,76.24830261,34451.5,2.07428E+11,6020773,,,0,24.4,88,0,0,0,2232,2.752E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.075495671,15.4592646,-8.140625931,-8.39246005
01/05/1994,,0.889244,0,0,76.24830261,34462,2.07735E+11,6027824,,,0,27.2,129,0,0,0,2249.666667,2.77596E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.074976927,15.34694053,-8.230062012,-8.500316417
01/06/1994,,0.889448,0,0,76.24830261,34472.5,2.08042E+11,6034875,,,0,27.4,461.5,0,0,0,2267.333333,2.79992E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.074458182,15.23461646,-8.319498092,-8.608172784
01/07/1994,,0.890043,0,0,76.24830261,34483,2.08348E+11,6041926,,,0,27.8,420.1,0,0,0,2285,2.82388E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.073939438,15.12229239,-8.408934172,-8.716029151
01/08/1994,,0.894452,0,0,76.24830261,34493.5,2.08655E+11,6048978,,,0,27.7,689.7,0,0,0,2302.666667,2.84784E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.073420694,15.00996832,-8.498370253,-8.823885518
01/09/1994,,0.900611,0,0,76.24830261,34504,2.08962E+11,6056029,,,0,26.8,241,0,0,0,2320.333333,2.8718E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.07290195,14.89764425,-8.587806333,-8.931741885
01/10/1994,,0.899373,0,0,76.24830261,34514.5,2.09268E+11,6063080,,,0,24.4,10,0,0,0,2338,2.89575E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.072383205,14.78532018,-8.677242413,-9.039598252
01/11/1994,,0.90045,0,0,76.24830261,34525,2.09575E+11,6070132,,,0,22.7,0.5,0,0,0,2355.666667,2.91971E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.071864461,14.67299611,-8.766678494,-9.147454619
01/12/1994,,0.907504,0,0,76.24830261,34535.5,2.09882E+11,6077183,,,0,19.4,121.2,0,0,0,2373.333333,2.94367E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.071345717,14.56067204,-8.856114574,-9.255310986
01/01/1995,,0.912347,0,0,76.21142795,34546,2.10188E+11,6084234,86,33052,0,15.4,21.2,0,0,0,2391,2.96763E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.070826973,14.44834797,-8.945550654,-9.363167353
01/02/1995,,0.9099,0,0,76.21142795,34538.33333,2.10433E+11,6092680,86.16666667,33092.33333,0,15,42.6,0,0,0,2408.5,2.99166E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.070379262,14.34818928,-8.893621669,-9.337007373
01/03/1995,,0.904885,0,0,76.21142795,34530.66667,2.10677E+11,6101126,86.33333333,33132.66667,0,18,75.2,0,0,0,2426,3.01569E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.069931552,14.24803059,-8.841692683,-9.310847393
01/04/1995,,0.907419,0,0,76.21142795,34523,2.10921E+11,6109572,86.5,33173,0,22.6,70.7,0,0,0,2443.5,3.03971E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.069483841,14.1478719,-8.789763698,-9.284687413
01/05/1995,,0.919115,0,0,76.21142795,34515.33333,2.11165E+11,6118017,86.66666667,33213.33333,0,25.6,88.9,0,0,0,2461,3.06374E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.069036131,14.04771321,-8.737834713,-9.258527433
01/06/1995,,0.920813,0,0,76.21142795,34507.66667,2.11409E+11,6126463,86.83333333,33253.66667,0,28.2,323.4,0,0,0,2478.5,3.08777E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.068588421,13.94755451,-8.685905727,-9.232367454
01/07/1995,,0.922544,0,0,76.21142795,34500,2.11653E+11,6134909,87,33294,0,28.1,520.5,0,0,0,2496,3.1118E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.06814071,13.84739582,-8.633976742,-9.206207474
01/08/1995,,0.923006,0,0,76.21142795,34492.33333,2.11897E+11,6143355,87.16666667,33334.33333,0,27.3,496.3,0,0,0,2513.5,3.13582E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.067693,13.74723713,-8.582047757,-9.180047494
01/09/1995,,0.920619,0,0,76.21142795,34484.66667,2.12141E+11,6151801,87.33333333,33374.66667,0,27.5,89.2,0,0,0,2531,3.15985E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.067245289,13.64707844,-8.530118771,-9.153887514
01/10/1995,,0.910643,0,0,76.21142795,34477,2.12385E+11,6160246,87.5,33415,0,25.2,313.7,0,0,0,2548.5,3.18388E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.066797579,13.54691975,-8.478189786,-9.127727534
01/11/1995,,0.908646,0,0,76.21142795,34469.33333,2.12629E+11,6168692,87.66666667,33455.33333,0,20.4,3.1,0,0,0,2566,3.20791E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.066349868,13.44676106,-8.4262608,-9.101567554
01/12/1995,,0.907389,0,0,76.21142795,34461.66667,2.12873E+11,6177138,87.83333333,33495.66667,0,16.8,10,0,0,0,2583.5,3.23193E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.065902158,13.34660237,-8.374331815,-9.075407574
01/01/1996,,0.905287,0,0,76.20082813,34454,2.13117E+11,6185584,88,33536,0,16.1,2.5,0,0,0,2601,3.25596E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.065454447,13.24644368,-8.32240283,-9.049247595
01/02/1996,,0.902832,0,0,76.20082813,34575.41667,2.1421E+11,6195111,87.83333333,33526.75,0,14.3,29.4,0,0,0,2618.666667,3.28043E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.06531112,13.20641387,-7.867592104,-8.62196733
01/03/1996,,0.906206,0,0,76.20082813,34696.83333,2.15303E+11,6204639,87.66666667,33517.5,0,18.3,105.2,0,0,0,2636.333333,3.30491E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.065167793,13.16638407,-7.412781378,-8.194687066
01/04/1996,,0.909897,0,0,76.20082813,34818.25,2.16396E+11,6214166,87.5,33508.25,0,19.7,140.4,0,0,0,2654,3.32938E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.065024465,13.12635426,-6.957970652,-7.767406802
01/05/1996,,0.913111,0,0,76.20082813,34939.66667,2.17489E+11,6223693,87.33333333,33499,0,25,298.2,0,0,0,2671.666667,3.35385E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.064881138,13.08632446,-6.503159926,-7.340126537
01/06/1996,,0.916723,0,0,76.20082813,35061.08333,2.18582E+11,6233221,87.16666667,33489.75,0,28.6,355.7,0,0,0,2689.333333,3.37832E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.064737811,13.04629466,-6.0483492,-6.912846273
01/07/1996,,0.917568,0,0,76.20082813,35182.5,2.19676E+11,6242748,87,33480.5,0,28.6,233.2,0,0,0,2707,3.4028E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.064594483,13.00626485,-5.593538474,-6.485566009
01/08/1996,,0.917003,0,0,76.20082813,35303.91667,2.20769E+11,6252275,86.83333333,33471.25,0,27.7,377.5,0,0,0,2724.666667,3.42727E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.064451156,12.96623505,-5.138727748,-6.058285745
01/09/1996,,0.920053,0,0,76.20082813,35425.33333,2.21862E+11,6261803,86.66666667,33462,0,27.5,371.9,0,0,0,2742.333333,3.45174E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.064307828,12.92620524,-4.683917023,-5.63100548
01/10/1996,,0.924645,0,0,76.20082813,35546.75,2.22955E+11,6271330,86.5,33452.75,0,25.6,27.6,0,0,0,2760,3.47621E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.064164501,12.88617544,-4.229106297,-5.203725216
01/11/1996,,0.922943,0,0,76.20082813,35668.16667,2.24048E+11,6280857,86.33333333,33443.5,0,22.4,3.5,0,0,0,2777.666667,3.50069E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.064021174,12.84614564,-3.774295571,-4.776444952
01/12/1996,,0.922964,0,0,76.20082813,35789.58333,2.25141E+11,6290385,86.16666667,33434.25,0,17.7,2.8,0,0,0,2795.333333,3.52516E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.063877846,12.80611583,-3.319484845,-4.349164688
01/01/1997,,0.930956,0,0,76.2093158,35911,2.26234E+11,6299912,86,33425,0,16.3,37.1,0,0,0,2813,3.54963E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.063734519,12.76608603,-2.864674119,-3.921884423
01/02/1997,,0.93124,0,0,76.2093158,35711.5,2.25304E+11,6309669,121.1666667,33768.25,0,15.8,107.3,0,0,0,2828.916667,3.57229E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.063113336,12.63203359,-3.675262442,-4.716426141
01/03/1997,,0.932473,0,0,76.2093158,35512,2.24375E+11,6319426,156.3333333,34111.5,0,19.9,63.2,0,0,0,2844.833333,3.59495E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.062492154,12.49798115,-4.485850766,-5.510967859
01/04/1997,,0.932446,0,0,76.2093158,35312.5,2.23445E+11,6329183,191.5,34454.75,0,22.6,133.7,0,0,0,2860.75,3.61762E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.061870971,12.3639287,-5.296439089,-6.305509577
01/05/1997,,0.932237,0,0,76.2093158,35113,2.22516E+11,6338940,226.6666667,34798,0,25.9,268.6,0,0,0,2876.666667,3.64028E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.061249788,12.22987626,-6.107027413,-7.100051295
01/06/1997,,0.931351,0,0,76.2093158,34913.5,2.21586E+11,6348697,261.8333333,35141.25,0,27,553,0,0,0,2892.583333,3.66294E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.060628605,12.09582382,-6.917615736,-7.894593013
01/07/1997,,0.933202,0,0,76.2093158,34714,2.20657E+11,6358454,297,35484.5,0,27.7,625.7,0,0,0,2908.5,3.6856E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.060007423,11.96177138,-7.72820406,-8.689134731
01/08/1997,,0.933385,0,0,76.2093158,34514.5,2.19727E+11,6368211,332.1666667,35827.75,0,27.8,674.6,0,0,0,2924.416667,3.70827E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.05938624,11.82771893,-8.538792383,-9.483676449
01/09/1997,,0.934508,0,0,76.2093158,34315,2.18798E+11,6377968,367.3333333,36171,0,25.8,268.2,0,0,0,2940.333333,3.73093E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.058765057,11.69366649,-9.349380707,-10.27821817
01/10/1997,,0.933946,0,0,76.2093158,34115.5,2.17868E+11,6387725,402.5,36514.25,0,25.4,81.2,0,0,0,2956.25,3.75359E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.058143875,11.55961405,-10.15996903,-11.07275989
01/11/1997,,0.936676,0,0,76.2093158,33916,2.16939E+11,6397482,437.6666667,36857.5,0,22.2,11.9,0,0,0,2972.166667,3.77625E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.057522692,11.42556161,-10.97055735,-11.8673016
01/12/1997,,0.936766,0,0,76.2093158,33716.5,2.16009E+11,6407239,472.8333333,37200.75,0,18.2,19.5,0,0,0,2988.083333,3.79892E+12,22.396428,114.109497,1774.699774,Hong Kong SAR,0.056901509,11.29150917,-11.78114568,-12.66184332
