Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1990-06-01,,0.390895,0.0,0.0,42.68983054422738,37988.25,115883149592.16669,3049708.0,,,0.0,28.0,125.9,0.0,0.0,0.0,1470.25,1740337610346.5833,1.352083,103.819836,3820.8840749122814,Singapore,0.0666201561449335,25.856281795556857,7.68481211734806,6.2791687105125815
1990-07-01,,0.384729,0.0,0.0,42.68983054422738,38103.5,116515350246.0,3057056.0,,,0.0,27.1,192.8,0.0,0.0,0.0,1479.5,1753253057358.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0664909337959801,25.77304377264576,6.227199658982149,4.796677615218696
1990-08-01,,0.379629,0.0,0.0,42.68983054422738,38218.75,117147550899.83331,3064404.0,,,0.0,27.5,151.8,0.0,0.0,0.0,1488.75,1766168504370.4167,1.352083,103.819836,3820.8840749122814,Singapore,0.0663617114470268,25.689805749734653,4.769587200616238,3.31418651992481
1990-09-01,,0.374491,0.0,0.0,42.68983054422738,38334.0,117779751553.66669,3071752.0,,,0.0,27.1,194.7,0.0,0.0,0.0,1498.0,1779083951382.3333,1.352083,103.819836,3820.8840749122814,Singapore,0.0662324890980734,25.60656772682356,3.3119747422503263,1.8316954246309256
1990-10-01,,0.366251,0.0,0.0,42.68983054422738,38449.25,118411952207.5,3079100.0,,,0.0,27.3,224.9,0.0,0.0,0.0,1507.25,1791999398394.25,1.352083,103.819836,3820.8840749122814,Singapore,0.0661032667491201,25.52332970391245,1.8543622838844147,0.3492043293370415
1990-11-01,,0.346844,0.0,0.0,42.68983054422738,38564.5,119044152861.33331,3086448.0,,,0.0,27.1,201.1,0.0,0.0,0.0,1516.5,1804914845406.1667,1.352083,103.819836,3820.8840749122814,Singapore,0.0659740444001667,25.440091681001352,0.3967498255185031,-1.1332867659568446
1990-12-01,,0.331116,0.0,0.0,42.68983054422738,38679.75,119676353515.16669,3093796.0,,,0.0,26.5,337.2,0.0,0.0,0.0,1525.75,1817830292418.0835,1.352083,103.819836,3820.8840749122814,Singapore,0.0658448220512134,25.35685365809025,-1.060862632847407,-2.6157778612507308
1991-01-01,,0.335669,0.0,0.0,42.11233170254333,38795.0,120308554169.0,3101144.0,,,0.0,26.8,223.7,0.0,0.0,0.0,1535.0,1830745739430.0,1.352083,103.819836,3820.8840749122814,Singapore,0.06571559970226,25.27361563517915,-2.518475091213319,-4.098268956544615
1991-02-01,,0.329274,0.0,0.0,42.11233170254333,38907.583333333336,120987338450.91669,3109352.0,,,0.0,27.3,101.1,0.0,0.0,0.0,1551.4166666666667,1852317780390.8333,1.352083,103.819836,3820.8840749122814,Singapore,0.0653620240374401,25.099062985057408,-2.922719202703745,-4.5360356013955
1991-03-01,,0.335291,0.0,0.0,42.11233170254333,39020.16666666666,121666122732.83331,3117560.0,,,0.0,27.8,237.9,0.0,0.0,0.0,1567.8333333333333,1873889821351.6667,1.352083,103.819836,3820.8840749122814,Singapore,0.0650084483726202,24.92451033493567,-3.326963314194172,-4.973802246246385
1991-04-01,,0.335961,0.0,0.0,42.11233170254333,39132.75,122344907014.75,3125768.0,,,0.0,27.9,186.2,0.0,0.0,0.0,1584.25,1895461862312.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0646548727078002,24.749957684813925,-3.731207425684598,-5.41156889109727
1991-05-01,,0.331255,0.0,0.0,42.11233170254333,39245.333333333336,123023691296.66669,3133977.0,,,0.0,27.8,235.7,0.0,0.0,0.0,1600.6666666666667,1917033903273.3333,1.352083,103.819836,3820.8840749122814,Singapore,0.0643012970429803,24.57540503469218,-4.135451537175024,-5.849335535948154
1991-06-01,,0.331749,0.0,0.0,42.11233170254333,39357.91666666666,123702475578.58331,3142185.0,,,0.0,28.3,102.3,0.0,0.0,0.0,1617.0833333333333,1938605944234.1667,1.352083,103.819836,3820.8840749122814,Singapore,0.0639477213781604,24.40085238457044,-4.53969564866545,-6.287102180799039
1991-07-01,,0.3274,0.0,0.0,42.11233170254333,39470.5,124381259860.5,3150393.0,,,0.0,27.8,104.2,0.0,0.0,0.0,1633.5,1960177985195.0,1.352083,103.819836,3820.8840749122814,Singapore,0.0635941457133404,24.2262997344487,-4.943939760155876,-6.724868825649924
1991-08-01,,0.321685,0.0,0.0,42.11233170254333,39583.083333333336,125060044142.41669,3158601.0,,,0.0,27.5,197.3,0.0,0.0,0.0,1649.9166666666667,1981750026155.8333,1.352083,103.819836,3820.8840749122814,Singapore,0.0632405700485205,24.051747084326955,-5.348183871646303,-7.162635470500809
1991-09-01,,0.316158,0.0,0.0,42.11233170254333,39695.66666666666,125738828424.33331,3166809.0,,,0.0,27.3,146.6,0.0,0.0,0.0,1666.3333333333333,2003322067116.6667,1.352083,103.819836,3820.8840749122814,Singapore,0.0628869943837006,23.87719443420521,-5.752427983136729,-7.600402115351693
1991-10-01,,0.314303,0.0,0.0,42.11233170254333,39808.25,126417612706.25,3175018.0,,,0.0,27.1,138.8,0.0,0.0,0.0,1682.75,2024894108077.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0625334187188806,23.702641784083472,-6.156672094627155,-8.038168760202579
1991-11-01,,0.310193,0.0,0.0,42.11233170254333,39920.833333333336,127096396988.16669,3183226.0,,,0.0,26.4,300.6,0.0,0.0,0.0,1699.1666666666667,2046466149038.3333,1.352083,103.819836,3820.8840749122814,Singapore,0.0621798430540607,23.52808913396173,-6.560916206117581,-8.475935405053463
1991-12-01,,0.302757,0.0,0.0,42.11233170254333,40033.41666666666,127775181270.08331,3191434.0,,,0.0,26.0,685.0,0.0,0.0,0.0,1715.5833333333333,2068038189999.1667,1.352083,103.819836,3820.8840749122814,Singapore,0.0618262673892408,23.35353648383999,-6.965160317608008,-8.913702049904348
1992-01-01,,0.298463,0.0,0.0,41.52516984888342,40146.0,128453965552.0,3199642.0,,,0.0,26.6,184.3,0.0,0.0,0.0,1732.0,2089610230960.0,1.352083,103.819836,3820.8840749122814,Singapore,0.0614726917244208,23.178983833718245,-7.369404429098434,-9.351468694755232
1992-02-01,,0.298771,0.0,0.0,41.52516984888342,40436.333333333336,129768919299.41669,3208489.0,,,0.0,27.3,136.3,0.0,0.0,0.0,1750.1666666666667,2113486513648.9167,1.352083,103.819836,3820.8840749122814,Singapore,0.0614083914128755,23.111931762104973,-6.874229317155254,-8.897869717180495
1992-03-01,,0.302608,0.0,0.0,41.52516984888342,40726.66666666666,131083873046.83331,3217335.0,,,0.0,28.1,169.5,0.0,0.0,0.0,1768.3333333333333,2137362796337.8333,1.352083,103.819836,3820.8840749122814,Singapore,0.0613440911013303,23.0448796904917,-6.379054205212073,-8.444270739605754
1992-04-01,,0.30079,0.0,0.0,41.52516984888342,41017.0,132398826794.25,3226182.0,,,0.0,28.3,166.4,0.0,0.0,0.0,1786.5,2161239079026.75,1.352083,103.819836,3820.8840749122814,Singapore,0.061279790789785,22.97782761887843,-5.883879093268892,-7.990671762031015
1992-05-01,,0.297375,0.0,0.0,41.52516984888342,41307.333333333336,133713780541.66669,3235028.0,,,0.0,28.1,220.1,0.0,0.0,0.0,1804.6666666666667,2185115361715.6667,1.352083,103.819836,3820.8840749122814,Singapore,0.0612154904782397,22.91077554726516,-5.388703981325711,-7.537072784456275
1992-06-01,,0.296054,0.0,0.0,41.52516984888342,41597.66666666666,135028734289.08331,3243875.0,,,0.0,27.9,133.8,0.0,0.0,0.0,1822.8333333333333,2208991644404.5835,1.352083,103.819836,3820.8840749122814,Singapore,0.0611511901666944,22.84372347565188,-4.89352886938253,-7.083473806881536
1992-07-01,,0.295395,0.0,0.0,41.52516984888342,41888.0,136343688036.5,3252722.0,,,0.0,27.0,246.5,0.0,0.0,0.0,1841.0,2232867927093.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0610868898551491,22.77667140403861,-4.39835375743935,-6.629874829306797
1992-08-01,,0.29592,0.0,0.0,41.52516984888342,42178.333333333336,137658641783.91666,3261568.0,,,0.0,27.4,160.2,0.0,0.0,0.0,1859.1666666666667,2256744209782.4165,1.352083,103.819836,3820.8840749122814,Singapore,0.0610225895436038,22.709619332425337,-3.903178645496169,-6.176275851732057
1992-09-01,,0.288242,0.0,0.0,41.52516984888342,42468.66666666666,138973595531.33334,3270415.0,,,0.0,27.2,133.5,0.0,0.0,0.0,1877.3333333333333,2280620492471.333,1.352083,103.819836,3820.8840749122814,Singapore,0.0609582892320585,22.642567260812065,-3.408003533552988,-5.722676874157317
1992-10-01,,0.28798,0.0,0.0,41.52516984888342,42759.0,140288549278.75,3279261.0,,,0.0,27.1,189.9,0.0,0.0,0.0,1895.5,2304496775160.25,1.352083,103.819836,3820.8840749122814,Singapore,0.0608939889205133,22.57551518919879,-2.912828421609807,-5.269077896582578
1992-11-01,,0.289452,0.0,0.0,41.52516984888342,43049.333333333336,141603503026.16666,3288108.0,,,0.0,26.3,378.4,0.0,0.0,0.0,1913.6666666666667,2328373057849.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.060829688608968,22.50846311758552,-2.417653309666626,-4.815478919007838
1992-12-01,,0.281438,0.0,0.0,41.52516984888342,43339.66666666666,142918456773.58334,3296954.0,,,0.0,26.0,532.2,0.0,0.0,0.0,1931.8333333333333,2352249340538.0835,1.352083,103.819836,3820.8840749122814,Singapore,0.0607653882974227,22.441411045972245,-1.9224781977234453,-4.361879941433099
1993-01-01,,0.28607,0.0,0.0,40.8936715647153,43630.0,144233410521.0,3305801.0,,,0.0,26.5,280.1,0.0,0.0,0.0,1950.0,2376125623227.0,1.352083,103.819836,3820.8840749122814,Singapore,0.0607010879858774,22.374358974358973,-1.4273030857802649,-3.90828096385836
1993-02-01,,0.284444,0.0,0.0,40.8936715647153,43908.833333333336,145585166502.75,3314959.0,,,0.0,26.8,75.5,0.0,0.0,0.0,1969.0833333333333,2401458506703.833,1.352083,103.819836,3820.8840749122814,Singapore,0.0606316964692648,22.30637181644524,-1.437303274920523,-3.922137106534806
1993-03-01,,0.286113,0.0,0.0,40.8936715647153,44187.66666666666,146936922484.5,3324118.0,,,0.0,27.1,267.3,0.0,0.0,0.0,1988.1666666666667,2426791390180.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.0605623049526522,22.238384658531515,-1.4473034640607814,-3.935993249211253
1993-04-01,,0.283079,0.0,0.0,40.8936715647153,44466.5,148288678466.25,3333276.0,,,0.0,27.5,280.3,0.0,0.0,0.0,2007.25,2452124273657.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0604929134360397,22.170397500617785,-1.4573036532010395,-3.949849391887699
1993-05-01,,0.281321,0.0,0.0,40.8936715647153,44745.333333333336,149640434448.0,3342434.0,,,0.0,28.0,230.7,0.0,0.0,0.0,2026.3333333333333,2477457157134.333,1.352083,103.819836,3820.8840749122814,Singapore,0.0604235219194271,22.10241034270405,-1.4673038423412976,-3.9637055345641454
1993-06-01,,0.280274,0.0,0.0,40.8936715647153,45024.16666666666,150992190429.75,3351593.0,,,0.0,28.0,177.1,0.0,0.0,0.0,2045.4166666666667,2502790040611.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.0603541304028145,22.034423184790324,-1.477304031481556,-3.977561677240592
1993-07-01,,0.279731,0.0,0.0,40.8936715647153,45303.0,152343946411.5,3360751.0,,,0.0,27.5,190.4,0.0,0.0,0.0,2064.5,2528122924088.0,1.352083,103.819836,3820.8840749122814,Singapore,0.060284738886202,21.9664360268766,-1.487304220621814,-3.99141781991704
1993-08-01,,0.276127,0.0,0.0,40.8936715647153,45581.833333333336,153695702393.25,3369909.0,,,0.0,27.5,204.6,0.0,0.0,0.0,2083.583333333333,2553455807564.833,1.352083,103.819836,3820.8840749122814,Singapore,0.0602153473695894,21.898448868962863,-1.4973044097620722,-4.005273962593485
1993-09-01,,0.27389,0.0,0.0,40.8936715647153,45860.66666666666,155047458375.0,3379068.0,,,0.0,27.1,144.7,0.0,0.0,0.0,2102.6666666666665,2578788691041.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.0601459558529768,21.830461711049136,-1.5073045989023306,-4.019130105269931
1993-10-01,,0.270182,0.0,0.0,40.8936715647153,46139.5,156399214356.75,3388226.0,,,0.0,27.1,316.5,0.0,0.0,0.0,2121.75,2604121574518.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0600765643363642,21.762474553135405,-1.5173047880425887,-4.032986247946377
1993-11-01,,0.274421,0.0,0.0,40.8936715647153,46418.333333333336,157750970338.5,3397384.0,,,0.0,26.8,309.8,0.0,0.0,0.0,2140.833333333333,2629454457995.333,1.352083,103.819836,3820.8840749122814,Singapore,0.0600071728197517,21.69448739522168,-1.5273049771828469,-4.046842390622825
1993-12-01,,0.274402,0.0,0.0,40.8936715647153,46697.16666666666,159102726320.25,3406543.0,,,0.0,26.4,390.3,0.0,0.0,0.0,2159.9166666666665,2654787341472.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.0599377813031391,21.626500237307948,-1.5373051663231052,-4.060698533299271
1994-01-01,,0.183778,0.0,0.0,40.23336371515592,46976.0,160454482302.0,3415701.0,,,0.0,26.8,140.6,0.0,0.0,0.0,2179.0,2680120224949.0,1.352083,103.819836,3820.8840749122814,Singapore,0.0598683897865265,21.558513079394217,-1.5473053554633631,-4.074554675975717
1994-02-01,,0.182026,0.0,0.0,40.23336371515592,47132.25,161437311738.75,3424890.0,,,0.0,27.2,148.5,0.0,0.0,0.0,2196.6666666666665,2704079628810.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.0597162208755405,21.46457035066037,-1.6998022438899143,-4.213161263780345
1994-03-01,,0.181267,0.0,0.0,40.23336371515592,47288.5,162420141175.5,3434078.0,,,0.0,26.9,416.2,0.0,0.0,0.0,2214.333333333333,2728039032671.333,1.352083,103.819836,3820.8840749122814,Singapore,0.0595640519645545,21.37062762192652,-1.852299132316465,-4.351767851584972
1994-04-01,,0.178712,0.0,0.0,40.23336371515592,47444.75,163402970612.25,3443267.0,,,0.0,27.9,207.3,0.0,0.0,0.0,2232.0,2751998436532.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0594118830535686,21.27668489319268,-2.004796020743016,-4.4903744393896
1994-05-01,,0.177926,0.0,0.0,40.23336371515592,47601.0,164385800049.0,3452455.0,,,0.0,27.8,287.0,0.0,0.0,0.0,2249.6666666666665,2775957840393.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.0592597141425826,21.182742164458823,-2.1572929091695667,-4.628981027194226
1994-06-01,,0.17614,0.0,0.0,40.23336371515592,47757.25,165368629485.75,3461644.0,,,0.0,27.6,201.5,0.0,0.0,0.0,2267.333333333333,2799917244254.833,1.352083,103.819836,3820.8840749122814,Singapore,0.0591075452315966,21.088799435724976,-2.309789797596117,-4.767587614998853
1994-07-01,,0.174416,0.0,0.0,40.23336371515592,47913.5,166351458922.5,3470832.0,,,0.0,27.8,93.2,0.0,0.0,0.0,2285.0,2823876648116.0,1.352083,103.819836,3820.8840749122814,Singapore,0.0589553763206106,20.99485670699113,-2.4622866860226686,-4.906194202803481
1994-08-01,,0.174147,0.0,0.0,40.23336371515592,48069.75,167334288359.25,3480021.0,,,0.0,27.2,150.1,0.0,0.0,0.0,2302.6666666666665,2847836051977.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.0588032074096246,20.90091397825728,-2.6147835744492194,-5.044800790608108
1994-09-01,,0.17354,0.0,0.0,40.23336371515592,48226.0,168317117796.0,3489210.0,,,0.0,27.4,101.9,0.0,0.0,0.0,2320.333333333333,2871795455838.333,1.352083,103.819836,3820.8840749122814,Singapore,0.0586510384986386,20.806971249523432,-2.76728046287577,-5.183407378412736
1994-10-01,,0.171823,0.0,0.0,40.23336371515592,48382.25,169299947232.75,3498398.0,,,0.0,27.2,134.8,0.0,0.0,0.0,2338.0,2895754859699.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0584988695876526,20.71302852078958,-2.9197773513023213,-5.322013966217362
1994-11-01,,0.171021,0.0,0.0,40.23336371515592,48538.5,170282776669.5,3507587.0,,,0.0,26.6,387.2,0.0,0.0,0.0,2355.6666666666665,2919714263560.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.0583467006766666,20.61908579205573,-3.072274239728872,-5.46062055402199
1994-12-01,,0.171888,0.0,0.0,40.23336371515592,48694.75,171265606106.25,3516775.0,,,0.0,26.9,323.4,0.0,0.0,0.0,2373.333333333333,2943673667421.833,1.352083,103.819836,3820.8840749122814,Singapore,0.0581945317656807,20.525143063321885,-3.2247711281554228,-5.599227141826617
1995-01-01,,0.171248,0.0,0.0,39.57371114128257,48851.0,172248435543.0,3525964.0,163.0,29544.0,0.0,26.8,460.2,0.0,0.0,0.0,2391.0,2967633071283.0,1.352083,103.819836,3820.8840749122814,Singapore,0.0580423628546947,20.43120033458804,-3.377268016581974,-5.7378337296312445
1995-02-01,,0.171136,0.0,0.0,39.57371114128257,48980.91666666666,173177859900.91666,3535315.0,164.75,29777.666666666668,0.0,26.9,337.6,0.0,0.0,0.0,2408.5,2991660363359.4165,1.352083,103.819836,3820.8840749122814,Singapore,0.0578994936656146,20.34368424877926,-3.365890363352309,-5.725647509458565
1995-03-01,,0.166384,0.0,0.0,39.57371114128257,49110.833333333336,174107284258.83334,3544666.0,166.5,30011.33333333333,0.0,27.6,132.9,0.0,0.0,0.0,2426.0,3015687655435.833,1.352083,103.819836,3820.8840749122814,Singapore,0.0577566244765345,20.25616816297049,-3.354512710122644,-5.713461289285885
1995-04-01,,0.164102,0.0,0.0,39.57371114128257,49240.75,175036708616.75,3554017.0,168.25,30245.0,0.0,28.0,271.1,0.0,0.0,0.0,2443.5,3039714947512.25,1.352083,103.819836,3820.8840749122814,Singapore,0.0576137552874544,20.16865207716172,-3.343135056892979,-5.701275069113205
1995-05-01,,0.165702,0.0,0.0,39.57371114128257,49370.66666666666,175966132974.66666,3563368.0,170.0,30478.666666666668,0.0,28.2,171.3,0.0,0.0,0.0,2461.0,3063742239588.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.0574708860983743,20.081135991352937,-3.331757403663314,-5.689088848940524
1995-06-01,,0.16609,0.0,0.0,39.57371114128257,49500.583333333336,176895557332.58334,3572719.0,171.75,30712.33333333333,0.0,28.3,209.0,0.0,0.0,0.0,2478.5,3087769531665.0835,1.352083,103.819836,3820.8840749122814,Singapore,0.0573280169092942,19.99361990554416,-3.320379750433649,-5.676902628767844
1995-07-01,,0.166696,0.0,0.0,39.57371114128257,49630.5,177824981690.5,3582070.0,173.5,30946.0,0.0,27.6,203.2,0.0,0.0,0.0,2496.0,3111796823741.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0571851477202141,19.906103819735385,-3.309002097203984,-5.664716408595164
1995-08-01,,0.168303,0.0,0.0,39.57371114128257,49760.41666666666,178754406048.41666,3591422.0,175.25,31179.666666666668,0.0,27.0,279.8,0.0,0.0,0.0,2513.5,3135824115817.9165,1.352083,103.819836,3820.8840749122814,Singapore,0.057042278531134,19.818587733926613,-3.297624443974319,-5.652530188422484
1995-09-01,,0.170455,0.0,0.0,39.57371114128257,49890.333333333336,179683830406.33334,3600773.0,177.0,31413.33333333333,0.0,27.6,230.8,0.0,0.0,0.0,2531.0,3159851407894.333,1.352083,103.819836,3820.8840749122814,Singapore,0.0568994093420539,19.73107164811784,-3.286246790744654,-5.640343968249804
1995-10-01,,0.167636,0.0,0.0,39.57371114128257,50020.25,180613254764.25,3610124.0,178.75,31647.0,0.0,27.6,252.4,0.0,0.0,0.0,2548.5,3183878699970.75,1.352083,103.819836,3820.8840749122814,Singapore,0.0567565401529739,19.64355556230906,-3.274869137514989,-5.628157748077124
1995-11-01,,0.16598,0.0,0.0,39.57371114128257,50150.16666666666,181542679122.16663,3619475.0,180.5,31880.666666666668,0.0,26.9,334.3,0.0,0.0,0.0,2566.0,3207905992047.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.0566136709638938,19.55603947650029,-3.263491484285324,-5.615971527904444
1995-12-01,,0.165992,0.0,0.0,39.57371114128257,50280.083333333336,182472103480.0833,3628826.0,182.25,32114.33333333333,0.0,26.0,295.4,0.0,0.0,0.0,2583.5,3231933284123.5835,1.352083,103.819836,3820.8840749122814,Singapore,0.0564708017748137,19.468523390691512,-3.252113831055659,-5.603785307731764
1996-01-01,,0.166351,0.0,0.0,38.91077423967097,50410.0,183401527838.0,3638177.0,184.0,32348.0,0.0,26.2,254.6,0.0,0.0,0.0,2601.0,3255960576200.0,1.352083,103.819836,3820.8840749122814,Singapore,0.0563279325857336,19.381007304882736,-3.240736177825994,-5.591599087559084
1996-02-01,,0.164749,0.0,0.0,38.91077423967097,50609.25,184627912429.66663,3647673.0,184.25,32418.916666666668,0.0,26.7,214.6,0.0,0.0,0.0,2618.6666666666665,3280433048919.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.056285083277157,19.330119357595287,-3.053607182341636,-5.409599558463767
1996-03-01,,0.16519,0.0,0.0,38.91077423967097,50808.5,185854297021.3333,3657169.0,184.5,32489.83333333333,0.0,27.7,114.7,0.0,0.0,0.0,2636.333333333333,3304905521638.333,1.352083,103.819836,3820.8840749122814,Singapore,0.0562422339685805,19.27923141030784,-2.866478186857277,-5.22760002936845
1996-04-01,,0.165692,0.0,0.0,38.91077423967097,51007.75,187080681613.0,3666666.0,184.75,32560.75,0.0,28.0,260.7,0.0,0.0,0.0,2654.0,3329377994357.5,1.352083,103.819836,3820.8840749122814,Singapore,0.0561993846600039,19.228343463020387,-2.6793491913729195,-5.045600500273132
1996-05-01,,0.166128,0.0,0.0,38.91077423967097,51207.0,188307066204.66663,3676162.0,185.0,32631.666666666668,0.0,28.2,166.6,0.0,0.0,0.0,2671.6666666666665,3353850467076.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.0561565353514274,19.17745551573294,-2.492220195888561,-4.863600971177815
1996-06-01,,0.166877,0.0,0.0,38.91077423967097,51406.25,189533450796.3333,3685658.0,185.25,32702.58333333333,0.0,28.0,245.7,0.0,0.0,0.0,2689.333333333333,3378322939795.833,1.352083,103.819836,3820.8840749122814,Singapore,0.0561136860428508,19.12656756844549,-2.3050912004042035,-4.681601442082497
