Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
01/04/1992,,4.654379,0,0,76.01294473,8301.25,4.81027E+11,57942712,,,0,30.5,27.3,0,0,0,1786.5,2.16124E+12,15.870032,100.992541,2237.67362,Thailand,0.222839319,4.651738171,-5.907215784,-5.697114009
01/05/1992,,4.63049,0,0,76.01294473,8350.666667,4.84268E+11,57986608,,,0,30.1,118.1,0,0,0,1804.666667,2.18512E+12,15.870032,100.992541,2237.67362,Thailand,0.221936908,4.633225953,-5.857470876,-5.654457873
01/06/1992,,4.627101,0,0,76.01294473,8400.083333,4.87509E+11,58030503,,,0,28.5,188.1,0,0,0,1822.833333,2.20899E+12,15.870032,100.992541,2237.67362,Thailand,0.221034496,4.614713734,-5.807725967,-5.611801737
01/07/1992,,4.634296,0,0,76.01294473,8449.5,4.9075E+11,58074399,,,0,27.7,268.4,0,0,0,1841,2.23287E+12,15.870032,100.992541,2237.67362,Thailand,0.220132085,4.596201516,-5.757981058,-5.569145601
01/08/1992,,4.643728,0,0,76.01294473,8498.916667,4.93991E+11,58118295,,,0,27.5,266.8,0,0,0,1859.166667,2.25674E+12,15.870032,100.992541,2237.67362,Thailand,0.219229673,4.577689297,-5.708236149,-5.526489465
01/09/1992,,4.579424,0,0,76.01294473,8548.333333,4.97232E+11,58162190,,,0,27.5,217.3,0,0,0,1877.333333,2.28062E+12,15.870032,100.992541,2237.67362,Thailand,0.218327262,4.559177079,-5.65849124,-5.483833329
01/10/1992,,4.550076,0,0,76.01294473,8597.75,5.00473E+11,58206086,,,0,25.6,178.7,0,0,0,1895.5,2.3045E+12,15.870032,100.992541,2237.67362,Thailand,0.21742485,4.540664861,-5.608746331,-5.441177193
01/11/1992,,4.522329,0,0,76.01294473,8647.166667,5.03714E+11,58249982,,,0,24.1,46.8,0,0,0,1913.666667,2.32837E+12,15.870032,100.992541,2237.67362,Thailand,0.216522439,4.522152642,-5.559001422,-5.398521057
01/12/1992,,4.382275,0,0,76.01294473,8696.583333,5.06955E+11,58293877,,,0,23.6,38.3,0,0,0,1931.833333,2.35225E+12,15.870032,100.992541,2237.67362,Thailand,0.215620027,4.503640424,-5.509256514,-5.355864921
01/01/1993,,4.417043,0,0,76.04620609,8746,5.10196E+11,58337773,,,0,23.7,20.3,0,0,0,1950,2.37613E+12,15.870032,100.992541,2237.67362,Thailand,0.214717616,4.485128205,-5.459511605,-5.313208785
01/02/1993,,4.404138,0,0,76.04620609,8797.083333,5.13596E+11,58382565,,,0,25,3.8,0,0,0,1969.083333,2.40146E+12,15.870032,100.992541,2237.67362,Thailand,0.213956689,4.469291646,-5.404276013,-5.264997335
01/03/1993,,4.425276,0,0,76.04620609,8848.166667,5.16996E+11,58427357,,,0,27.8,68,0,0,0,1988.166667,2.42679E+12,15.870032,100.992541,2237.67362,Thailand,0.213195763,4.453455086,-5.349040421,-5.216785884
01/04/1993,,4.403698,0,0,76.04620609,8899.25,5.20396E+11,58472148,,,0,29.1,82.2,0,0,0,2007.25,2.45212E+12,15.870032,100.992541,2237.67362,Thailand,0.212434836,4.437618526,-5.293804829,-5.168574434
01/05/1993,,4.39727,0,0,76.04620609,8950.333333,5.23796E+11,58516940,,,0,29.1,166.8,0,0,0,2026.333333,2.47746E+12,15.870032,100.992541,2237.67362,Thailand,0.21167391,4.421781967,-5.238569237,-5.120362984
01/06/1993,,4.379218,0,0,76.04620609,9001.416667,5.27196E+11,58561732,,,0,28.7,147.6,0,0,0,2045.416667,2.50279E+12,15.870032,100.992541,2237.67362,Thailand,0.210912983,4.405945407,-5.183333645,-5.072151533
01/07/1993,,4.38577,0,0,76.04620609,9052.5,5.30596E+11,58606524,,,0,28.3,183.8,0,0,0,2064.5,2.52812E+12,15.870032,100.992541,2237.67362,Thailand,0.210152057,4.390108848,-5.128098053,-5.023940083
01/08/1993,,4.350963,0,0,76.04620609,9103.583333,5.33996E+11,58651316,,,0,27.5,231.8,0,0,0,2083.583333,2.55346E+12,15.870032,100.992541,2237.67362,Thailand,0.20939113,4.374272288,-5.072862461,-4.975728633
01/09/1993,,4.342959,0,0,76.04620609,9154.666667,5.37396E+11,58696108,,,0,27.3,246.8,0,0,0,2102.666667,2.57879E+12,15.870032,100.992541,2237.67362,Thailand,0.208630204,4.358435729,-5.017626869,-4.927517182
01/10/1993,,4.354976,0,0,76.04620609,9205.75,5.40796E+11,58740900,,,0,26.6,134.1,0,0,0,2121.75,2.60412E+12,15.870032,100.992541,2237.67362,Thailand,0.207869277,4.342599169,-4.962391277,-4.879305732
01/11/1993,,4.369549,0,0,76.04620609,9256.833333,5.44196E+11,58785691,,,0,25.4,61.5,0,0,0,2140.833333,2.62945E+12,15.870032,100.992541,2237.67362,Thailand,0.207108351,4.32676261,-4.907155685,-4.831094282
01/12/1993,,4.37374,0,0,76.04620609,9307.916667,5.47596E+11,58830483,,,0,23.4,57.1,0,0,0,2159.916667,2.65479E+12,15.870032,100.992541,2237.67362,Thailand,0.206347424,4.31092605,-4.851920093,-4.782882831
01/01/1994,,2.928823,0,0,76.05245865,9359,5.50997E+11,58875275,,,0,24.7,5,0,0,0,2179,2.68012E+12,15.870032,100.992541,2237.67362,Thailand,0.205586498,4.295089491,-4.796684502,-4.734671381
01/02/1994,,2.908875,0,0,76.05245865,9413.916667,5.54725E+11,58924608,,,0,27.1,25.1,0,0,0,2196.666667,2.70408E+12,15.870032,100.992541,2237.67362,Thailand,0.205183087,4.286321926,-4.614235351,-4.564105684
01/03/1994,,2.902843,0,0,76.05245865,9468.833333,5.58454E+11,58973941,,,0,27.1,93.3,0,0,0,2214.333333,2.72804E+12,15.870032,100.992541,2237.67362,Thailand,0.204779676,4.277554361,-4.4317862,-4.393539988
01/04/1994,,2.895815,0,0,76.05245865,9523.75,5.62182E+11,59023274,,,0,29.7,78.4,0,0,0,2232,2.752E+12,15.870032,100.992541,2237.67362,Thailand,0.204376265,4.268786796,-4.24933705,-4.222974291
01/05/1994,,2.902733,0,0,76.05245865,9578.666667,5.65911E+11,59072607,,,0,28.7,235.7,0,0,0,2249.666667,2.77596E+12,15.870032,100.992541,2237.67362,Thailand,0.203972854,4.260019231,-4.066887899,-4.052408595
01/06/1994,,2.894748,0,0,76.05245865,9633.583333,5.69639E+11,59121940,,,0,27.7,305.1,0,0,0,2267.333333,2.79992E+12,15.870032,100.992541,2237.67362,Thailand,0.203569444,4.251251666,-3.884438748,-3.881842898
01/07/1994,,2.883737,0,0,76.05245865,9688.5,5.73368E+11,59171274,,,0,27.4,185.8,0,0,0,2285,2.82388E+12,15.870032,100.992541,2237.67362,Thailand,0.203166033,4.242484101,-3.701989598,-3.711277201
01/08/1994,,2.907023,0,0,76.05245865,9743.416667,5.77096E+11,59220607,,,0,27.2,329.1,0,0,0,2302.666667,2.84784E+12,15.870032,100.992541,2237.67362,Thailand,0.202762622,4.233716536,-3.519540447,-3.540711505
01/09/1994,,2.917688,0,0,76.05245865,9798.333333,5.80825E+11,59269940,,,0,27.3,262.6,0,0,0,2320.333333,2.8718E+12,15.870032,100.992541,2237.67362,Thailand,0.202359211,4.224948971,-3.337091296,-3.370145808
01/10/1994,,2.924581,0,0,76.05245865,9853.25,5.84554E+11,59319273,,,0,26,104.3,0,0,0,2338,2.89575E+12,15.870032,100.992541,2237.67362,Thailand,0.2019558,4.216181407,-3.154642146,-3.199580112
01/11/1994,,2.927506,0,0,76.05245865,9908.166667,5.88282E+11,59368606,,,0,25,60.4,0,0,0,2355.666667,2.91971E+12,15.870032,100.992541,2237.67362,Thailand,0.20155239,4.207413842,-2.972192995,-3.029014415
01/12/1994,,2.953326,0,0,76.05245865,9963.083333,5.92011E+11,59417939,,,0,25,28.7,0,0,0,2373.333333,2.94367E+12,15.870032,100.992541,2237.67362,Thailand,0.201148979,4.198646277,-2.789743844,-2.858448718
01/01/1995,23333,2.970908,0,0,76.01394655,10018,5.95739E+11,59467272,,255573,0,24.3,14.4,0,0,0,2391,2.96763E+12,15.870032,100.992541,2237.67362,Thailand,0.200745568,4.189878712,-2.607294694,-2.687883022
01/02/1995,29822,2.958865,0,0,76.01394655,10055.41667,5.98545E+11,59522515,,256403.75,0,25,9.6,0,0,0,2408.5,2.99166E+12,15.870032,100.992541,2237.67362,Thailand,0.200125945,4.17607394,-2.72866974,-2.822309727
01/03/1995,33547,2.93082,0,0,76.01394655,10092.83333,6.01351E+11,59577758,,257234.5,0,28.1,40.1,0,0,0,2426,3.01569E+12,15.870032,100.992541,2237.67362,Thailand,0.199506322,4.162269169,-2.850044786,-2.956736433
01/04/1995,30017,2.910676,0,0,76.01394655,10130.25,6.04157E+11,59633002,,258065.25,0,29.8,55.8,0,0,0,2443.5,3.03971E+12,15.870032,100.992541,2237.67362,Thailand,0.198886699,4.148464397,-2.971419833,-3.091163138
01/05/1995,31602,2.958255,0,0,76.01394655,10167.66667,6.06963E+11,59688245,,258896,0,29,178.9,0,0,0,2461,3.06374E+12,15.870032,100.992541,2237.67362,Thailand,0.198267076,4.134659626,-3.092794879,-3.225589844
01/06/1995,26744,2.965151,0,0,76.01394655,10205.08333,6.09769E+11,59743488,,259726.75,0,28.7,207.1,0,0,0,2478.5,3.08777E+12,15.870032,100.992541,2237.67362,Thailand,0.197647452,4.120854854,-3.214169926,-3.36001655
01/07/1995,35877,2.974608,0,0,76.01394655,10242.5,6.12575E+11,59798731,,260557.5,0,27.6,302,0,0,0,2496,3.1118E+12,15.870032,100.992541,2237.67362,Thailand,0.197027829,4.107050083,-3.335544972,-3.494443255
01/08/1995,33971,2.998146,0,0,76.01394655,10279.91667,6.15381E+11,59853974,,261388.25,0,27,367.1,0,0,0,2513.5,3.13582E+12,15.870032,100.992541,2237.67362,Thailand,0.196408206,4.093245311,-3.456920018,-3.628869961
01/09/1995,27167,3.013657,0,0,76.01394655,10317.33333,6.18186E+11,59909217,,262219,0,27.3,263.2,0,0,0,2531,3.15985E+12,15.870032,100.992541,2237.67362,Thailand,0.195788583,4.079440539,-3.578295065,-3.763296666
01/10/1995,31500,3.013147,0,0,76.01394655,10354.75,6.20992E+11,59964460,,263049.75,0,26.6,146.8,0,0,0,2548.5,3.18388E+12,15.870032,100.992541,2237.67362,Thailand,0.19516896,4.065635768,-3.699670111,-3.897723372
01/11/1995,37078,3.019662,0,0,76.01394655,10392.16667,6.23798E+11,60019704,,263880.5,0,25.3,105.6,0,0,0,2566,3.20791E+12,15.870032,100.992541,2237.67362,Thailand,0.194549337,4.051830996,-3.821045158,-4.032150077
01/12/1995,39395,3.019121,0,0,76.01394655,10429.58333,6.26604E+11,60074947,,264711.25,0,23,29.1,0,0,0,2583.5,3.23193E+12,15.870032,100.992541,2237.67362,Thailand,0.193929714,4.038026225,-3.942420204,-4.166576783
01/01/1996,34381,3.033306,0,0,75.9514976,10467,6.2941E+11,60130190,,265542,0,24.1,13,0,0,0,2601,3.25596E+12,15.870032,100.992541,2237.67362,Thailand,0.193310091,4.024221453,-4.063795251,-4.301003489
01/02/1996,42057,3.029739,0,0,75.9514976,10433,6.27966E+11,60189890,,266162.9167,0,24.4,32.8,0,0,0,2618.666667,3.28043E+12,15.870032,100.992541,2237.67362,Thailand,0.191570459,3.986861134,-4.706230913,-4.946642889
01/03/1996,31874,3.024176,0,0,75.9514976,10399,6.26521E+11,60249590,,266783.8333,0,27.9,43.2,0,0,0,2636.333333,3.30491E+12,15.870032,100.992541,2237.67362,Thailand,0.189830827,3.949500814,-5.348666576,-5.59228229
01/04/1996,34640,3.028217,0,0,75.9514976,10365,6.25077E+11,60309290,,267404.75,0,28.4,157.4,0,0,0,2654,3.32938E+12,15.870032,100.992541,2237.67362,Thailand,0.188091196,3.912140495,-5.991102238,-6.237921691
01/05/1996,35855,3.029642,0,0,75.9514976,10331,6.23633E+11,60368989,,268025.6667,0,27.9,165.1,0,0,0,2671.666667,3.35385E+12,15.870032,100.992541,2237.67362,Thailand,0.186351564,3.874780175,-6.633537901,-6.883561092
01/06/1996,28965,3.039188,0,0,75.9514976,10297,6.22189E+11,60428689,,268646.5833,0,27.8,231.7,0,0,0,2689.333333,3.37832E+12,15.870032,100.992541,2237.67362,Thailand,0.184611932,3.837419855,-7.275973563,-7.529200492
01/07/1996,46282,3.040182,0,0,75.9514976,10263,6.20744E+11,60488389,,269267.5,0,27.5,191.3,0,0,0,2707,3.4028E+12,15.870032,100.992541,2237.67362,Thailand,0.182872301,3.800059536,-7.918409226,-8.174839893
01/08/1996,49820,3.033021,0,0,75.9514976,10229,6.193E+11,60548089,,269888.4167,0,27.4,259.8,0,0,0,2724.666667,3.42727E+12,15.870032,100.992541,2237.67362,Thailand,0.181132669,3.762699216,-8.560844888,-8.820479294
01/09/1996,35203,3.048021,0,0,75.9514976,10195,6.17856E+11,60607789,,270509.3333,0,26.8,326.7,0,0,0,2742.333333,3.45174E+12,15.870032,100.992541,2237.67362,Thailand,0.179393038,3.725338897,-9.203280551,-9.466118695
01/10/1996,40901,3.058086,0,0,75.9514976,10161,6.16412E+11,60667488,,271130.25,0,26.5,168.8,0,0,0,2760,3.47621E+12,15.870032,100.992541,2237.67362,Thailand,0.177653406,3.687978577,-9.845716214,-10.1117581
01/11/1996,43857,3.056716,0,0,75.9514976,10127,6.14967E+11,60727188,,271751.1667,0,25.6,143.8,0,0,0,2777.666667,3.50069E+12,15.870032,100.992541,2237.67362,Thailand,0.175913774,3.650618257,-10.48815188,-10.7573975
01/12/1996,45627,3.073611,0,0,75.9514976,10093,6.13523E+11,60786888,,272372.0833,0,23,55.1,0,0,0,2795.333333,3.52516E+12,15.870032,100.992541,2237.67362,Thailand,0.174174143,3.613257938,-11.13058754,-11.4030369
01/01/1997,44461,3.111607,0,0,75.96792161,10059,6.12079E+11,60846588,,272993,0,23.3,7.3,0,0,0,2813,3.54963E+12,15.870032,100.992541,2237.67362,Thailand,0.172434511,3.575897618,-11.7730232,-12.0486763
01/02/1997,52127,3.140275,0,0,75.96792161,9985.75,6.08185E+11,60908131,,273499.4167,0,25.4,24.5,0,0,0,2828.916667,3.57229E+12,15.870032,100.992541,2237.67362,Thailand,0.170393043,3.532566603,-12.06655033,-12.33864887
01/03/1997,37274,3.138884,0,0,75.96792161,9912.5,6.04291E+11,60969674,,274005.8333,0,27.4,53.2,0,0,0,2844.833333,3.59495E+12,15.870032,100.992541,2237.67362,Thailand,0.168351574,3.489235587,-12.36007745,-12.62862145
01/04/1997,48864,3.151643,0,0,75.96792161,9839.25,6.00397E+11,61031217,,274512.25,0,28,91.8,0,0,0,2860.75,3.61762E+12,15.870032,100.992541,2237.67362,Thailand,0.166310106,3.445904572,-12.65360458,-12.91859402
01/05/1997,51787,3.113101,0,0,75.96792161,9766,5.96503E+11,61092760,,275018.6667,0,29,122.8,0,0,0,2876.666667,3.64028E+12,15.870032,100.992541,2237.67362,Thailand,0.164268638,3.402573556,-12.9471317,-13.2085666
01/06/1997,23826,2.966661,0,0,75.96792161,9692.75,5.92609E+11,61154303,,275525.0833,0,28.8,151.6,0,0,0,2892.583333,3.66294E+12,15.870032,100.992541,2237.67362,Thailand,0.162227169,3.359242541,-13.24065883,-13.49853917
01/07/1997,27779,3.653794,0,0,75.96792161,9619.5,5.88716E+11,61215846,,276031.5,0,27.8,229.7,0,0,0,2908.5,3.6856E+12,15.870032,100.992541,2237.67362,Thailand,0.160185701,3.315911525,-13.53418595,-13.78851175
01/08/1997,39609,3.917602,0,0,75.96792161,9546.25,5.84822E+11,61277388,,276537.9167,0,27.6,279.2,0,0,0,2924.416667,3.70827E+12,15.870032,100.992541,2237.67362,Thailand,0.158144232,3.27258051,-13.82771308,-14.07848433
01/09/1997,26003,4.260519,0,0,75.96792161,9473,5.80928E+11,61338931,,277044.3333,0,27.2,230.1,0,0,0,2940.333333,3.73093E+12,15.870032,100.992541,2237.67362,Thailand,0.156102764,3.229249495,-14.1212402,-14.3684569
01/10/1997,25833,4.531476,0,0,75.96792161,9399.75,5.77034E+11,61400474,,277550.75,0,27.1,161.1,0,0,0,2956.25,3.75359E+12,15.870032,100.992541,2237.67362,Thailand,0.154061296,3.185918479,-14.41476733,-14.65842948
01/11/1997,34026,4.719808,0,0,75.96792161,9326.5,5.7314E+11,61462017,,278057.1667,0,26.1,63.3,0,0,0,2972.166667,3.77625E+12,15.870032,100.992541,2237.67362,Thailand,0.152019827,3.142587464,-14.70829445,-14.94840205
01/12/1997,40547,5.363283,0,0,75.96792161,9253.25,5.69246E+11,61523560,,278563.5833,0,25.6,37.9,0,0,0,2988.083333,3.79892E+12,15.870032,100.992541,2237.67362,Thailand,0.149978359,3.099256448,-15.00182158,-15.23837463
01/01/1998,60784,6.367238,0,0,76.06175941,9180,5.65352E+11,61585103,,279070,0,25.6,13.7,0,0,0,3004,3.82158E+12,15.870032,100.992541,2237.67362,Thailand,0.147936891,3.055925433,-15.2953487,-15.5283472
01/02/1998,43980,5.563461,0,0,76.06175941,9205.833333,5.67507E+11,61644558,,279142.75,0,27.1,23,0,0,0,3020.916667,3.84557E+12,15.870032,100.992541,2237.67362,Thailand,0.147597422,3.047860968,-14.26749127,-14.51604745
01/03/1998,52243,5.001924,0,0,76.06175941,9231.666667,5.69661E+11,61704014,,279215.5,0,29.1,21,0,0,0,3037.833333,3.86956E+12,15.870032,100.992541,2237.67362,Thailand,0.147257954,3.039796503,-13.23963383,-13.50374769
01/04/1998,40248,4.794877,0,0,76.06175941,9257.5,5.71815E+11,61763470,,279288.25,0,30,62,0,0,0,3054.75,3.89355E+12,15.870032,100.992541,2237.67362,Thailand,0.146918486,3.031732038,-12.2117764,-12.49144794
01/05/1998,42941,4.741562,0,0,76.06175941,9283.333333,5.73969E+11,61822925,,279361,0,29.9,175.8,0,0,0,3071.666667,3.91754E+12,15.870032,100.992541,2237.67362,Thailand,0.146579018,3.023667574,-11.18391896,-11.47914818
