Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1993-10-01,,4.631596,0.0,0.0,,23218.5,491503314707.25,21166743.0,,,0.0,20.7,101.88,0.0,0.0,0.0,2121.75,2604121574518.5,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.18896102927497077,10.954528188653935,-6.179060708236431,-5.948378609127978
1993-11-01,,4.629677,0.0,0.0,,23333.0,494231789632.1667,21180303.0,,,0.0,19.44,130.91,0.0,0.0,0.0,2140.8333333333335,2629454457995.3335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.1881215723055659,10.907424483119756,-6.046654980530446,-5.815936818542041
1993-12-01,,4.598579,0.0,0.0,,23447.5,496960264557.0833,21193864.0,,,0.0,15.35,90.06,0.0,0.0,0.0,2159.9166666666665,2654787341472.1665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.18728211533616101,10.860320777585578,-5.9142492528244635,-5.683495027956104
1994-01-01,,3.038543,0.0,0.0,,23562.0,499688739482.0,21207424.0,,,0.0,14.71,132.1,0.0,0.0,0.0,2179.0,2680120224949.0,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.18644265836675614,10.8132170720514,-5.78184352511848,-5.551053237370167
1994-02-01,,3.030854,0.0,0.0,,23664.75,502174284377.1667,21219807.0,,,0.0,15.69,188.23,0.0,0.0,0.0,2196.6666666666665,2704079628810.1665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.1857749511381346,10.776293817510938,-5.696572102090833,-5.463151409386456
1994-03-01,,3.027701,0.0,0.0,,23767.5,504659829272.3333,21232191.0,,,0.0,15.94,146.48,0.0,0.0,0.0,2214.3333333333335,2728039032671.3335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.18510724390951308,10.739370562970478,-5.611300679063186,-5.375249581402746
1994-04-01,,3.024298,0.0,0.0,,23870.25,507145374167.5,21244574.0,,,0.0,21.82,128.65,0.0,0.0,0.0,2232.0,2751998436532.5,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.18443953668089155,10.702447308430017,-5.526029256035539,-5.287347753419035
1994-05-01,,3.08615,0.0,0.0,,23973.0,509630919062.6667,21256958.0,,,0.0,23.05,318.69,0.0,0.0,0.0,2249.6666666666665,2775957840393.6665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.18377182945227002,10.665524053889557,-5.4407578330078925,-5.199445925435325
1994-06-01,,3.111341,0.0,0.0,,24075.75,512116463957.8333,21269341.0,,,0.0,24.4,282.33,0.0,0.0,0.0,2267.3333333333335,2799917244254.8335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.1831041222236485,10.628600799349096,-5.355486409980246,-5.111544097451614
1994-07-01,,3.078333,0.0,0.0,,24178.5,514602008853.0,21281724.0,,,0.0,24.99,472.23,0.0,0.0,0.0,2285.0,2823876648116.0,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.18243641499502694,10.591677544808636,-5.270214986952599,-5.023642269467905
1994-08-01,,3.06939,0.0,0.0,,24281.25,517087553748.1667,21294108.0,,,0.0,24.31,656.4,0.0,0.0,0.0,2302.6666666666665,2847836051977.1665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.1817687077664054,10.554754290268175,-5.184943563924952,-4.935740441484194
1994-09-01,,3.062446,0.0,0.0,,24384.0,519573098643.3333,21306491.0,,,0.0,22.82,188.36,0.0,0.0,0.0,2320.3333333333335,2871795455838.3335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.18110100053778388,10.517831035727713,-5.099672140897305,-4.847838613500484
1994-10-01,,3.056757,0.0,0.0,,24486.75,522058643538.5,21318875.0,,,0.0,20.43,167.05,0.0,0.0,0.0,2338.0,2895754859699.5,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.18043329330916236,10.480907781187254,-5.014400717869659,-4.759936785516773
1994-11-01,,3.067704,0.0,0.0,,24589.5,524544188433.6667,21331258.0,,,0.0,19.01,49.58,0.0,0.0,0.0,2355.6666666666665,2919714263560.6665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17976558608054083,10.443984526646792,-4.929129294842012,-4.672034957533063
1994-12-01,,3.102999,0.0,0.0,,24692.25,527029733328.8333,21343642.0,,,0.0,17.87,146.54,0.0,0.0,0.0,2373.3333333333335,2943673667421.8335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.1790978788519193,10.407061272106333,-4.843857871814365,-4.584133129549352
1995-01-01,,3.108357,0.0,0.0,,24795.0,529515278224.0,21356025.0,,19845.0,0.0,13.83,131.78,0.0,0.0,0.0,2391.0,2967633071283.0,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17843017162329777,10.370138017565871,-4.758586448786718,-4.496231301565642
1995-02-01,,3.115338,0.0,0.0,,24897.666666666668,531997336039.5833,21367106.0,,19839.833333333332,0.0,13.27,181.98,0.0,0.0,0.0,2408.5,2991660363359.4165,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17787576195186325,10.339837845078083,-4.702941062333404,-4.439394719077785
1995-03-01,,3.089635,0.0,0.0,,25000.333333333332,534479393855.1667,21378186.0,,19834.666666666668,0.0,16.25,182.68,0.0,0.0,0.0,2426.0,3015687655435.8335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17732135228042872,10.309537672590295,-4.647295675880091,-4.382558136589929
1995-04-01,,3.019501,0.0,0.0,,25103.0,536961451670.75,21389267.0,,19829.5,0.0,20.55,112.62,0.0,0.0,0.0,2443.5,3039714947512.25,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17676694260899423,10.279237500102507,-4.591650289426777,-4.325721554102072
1995-05-01,,3.062675,0.0,0.0,,25205.666666666668,539443509486.3333,21400348.0,,19824.333333333332,0.0,21.85,238.59,0.0,0.0,0.0,2461.0,3063742239588.6665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.1762125329375597,10.24893732761472,-4.536004902973464,-4.2688849716142165
1995-06-01,,3.098827,0.0,0.0,,25308.333333333332,541925567301.9167,21411429.0,,19819.166666666668,0.0,24.51,412.93,0.0,0.0,0.0,2478.5,3087769531665.0835,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17565812326612518,10.218637155126933,-4.48035951652015,-4.21204838912636
1995-07-01,,3.155968,0.0,0.0,,25411.0,544407625117.5,21422510.0,,19814.0,0.0,24.33,383.66,0.0,0.0,0.0,2496.0,3111796823741.5,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17510371359469065,10.188336982639145,-4.424714130066837,-4.155211806638503
1995-08-01,,3.271209,0.0,0.0,,25513.666666666668,546889682933.0833,21433590.0,,19808.833333333332,0.0,24.17,244.89,0.0,0.0,0.0,2513.5,3135824115817.9165,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17454930392325613,10.158036810151357,-4.369068743613523,-4.098375224150647
1995-09-01,,3.290764,0.0,0.0,,25616.333333333332,549371740748.6667,21444671.0,,19803.666666666668,0.0,23.56,227.24,0.0,0.0,0.0,2531.0,3159851407894.3335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.1739948942518216,10.127736637663569,-4.313423357160209,-4.0415386416627905
1995-10-01,,3.23013,0.0,0.0,,25719.0,551853798564.25,21455752.0,,19798.5,0.0,21.92,109.07,0.0,0.0,0.0,2548.5,3183878699970.75,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17344048458038708,10.097436465175782,-4.257777970706896,-3.9847020591749347
1995-11-01,,3.271224,0.0,0.0,,25821.666666666668,554335856379.8334,21466832.0,,19793.333333333332,0.0,17.59,113.45,0.0,0.0,0.0,2566.0,3207905992047.1665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17288607490895258,10.067136292687994,-4.202132584253582,-3.927865476687078
1995-12-01,,3.276895,0.0,0.0,,25924.333333333332,556817914195.4166,21477913.0,,19788.166666666668,0.0,14.2,71.61,0.0,0.0,0.0,2583.5,3231933284123.5835,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17233166523751806,10.036836120200206,-4.146487197800269,-3.8710288941992217
1996-01-01,,3.285934,0.0,0.0,,26027.0,559299972011.0,21488994.0,,19783.0,0.0,14.24,96.97,0.0,0.0,0.0,2601.0,3255960576200.0,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17177725556608353,10.006535947712418,-4.090841811346955,-3.8141923117113654
1996-02-01,,3.298009,0.0,0.0,,26128.5,561751850198.3334,21498937.0,,19751.25,0.0,13.48,98.02,0.0,0.0,0.0,2618.6666666666665,3280433048919.1665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.1712837010574531,9.97977372408062,-4.063175605979708,-3.7855892546123004
1996-03-01,,3.281623,0.0,0.0,,26230.0,564203728385.6666,21508880.0,,19719.5,0.0,17.73,93.74,0.0,0.0,0.0,2636.3333333333335,3304905521638.3335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17079014654882269,9.953011500448818,-4.035509400612462,-3.756986197513235
1996-04-01,,3.25545,0.0,0.0,,26331.5,566655606573.0,21518823.0,,19687.75,0.0,17.42,211.88,0.0,0.0,0.0,2654.0,3329377994357.5,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.17029659204019226,9.92624927681702,-4.007843195245215,-3.72838314041417
1996-05-01,,3.279652,0.0,0.0,,26433.0,569107484760.3334,21528766.0,,19656.0,0.0,21.25,420.62,0.0,0.0,0.0,2671.6666666666665,3353850467076.6665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.16980303753156184,9.899487053185219,-3.9801769898779678,-3.699780083315105
1996-06-01,,3.317286,0.0,0.0,,26534.5,571559362947.6666,21538709.0,,19624.25,0.0,24.69,126.29,0.0,0.0,0.0,2689.3333333333335,3378322939795.8335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.16930948302293142,9.87272482955342,-3.9525107845107206,-3.6711770262160397
1996-07-01,,3.305766,0.0,0.0,,26636.0,574011241135.0,21548652.0,,19592.5,0.0,25.06,493.43,0.0,0.0,0.0,2707.0,3402795412515.0,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.168815928514301,9.84596260592162,-3.924844579143474,-3.6425739691169747
1996-08-01,,3.297748,0.0,0.0,,26737.5,576463119322.3334,21558594.0,,19560.75,0.0,24.17,307.68,0.0,0.0,0.0,2724.6666666666665,3427267885234.1665,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.1683223740056706,9.81920038228982,-3.897178373776227,-3.6139709120179098
1996-09-01,,3.29948,0.0,0.0,,26839.0,578914997509.6666,21568537.0,,19529.0,0.0,23.84,194.89,0.0,0.0,0.0,2742.3333333333335,3451740357953.3335,23.69781,120.960515,2102.853395438898,Chinese Taipei,0.16782881949704018,9.79243815865802,-3.86951216840898,-3.5853678549188444
