Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1989-11-01,,2.524551,0.0,0.0,,8636.5,1918578885.6666667,222050.0,,,0.0,27.9,130.8,0.0,0.0,0.0,1438.6666666666667,1688371814655.3333,3.202778,73.22068,4818.1112173874835,Maldives,0.001137626433715862,6.01169545013178,18.997484032129236,17.09178242280926
1989-12-01,,2.176894,0.0,0.0,,8718.25,1941152410.8333333,222604.0,,,0.0,27.9,129.8,0.0,0.0,0.0,1431.3333333333333,1682066094971.1667,3.202778,73.22068,4818.1112173874835,Maldives,0.0011547340814874222,6.095735365515329,19.659746024051305,17.729124835103786
1990-01-01,,2.007219,0.0,0.0,,8800.0,1963725936.0,223159.0,,,0.0,27.5,59.2,0.0,0.0,0.0,1424.0,1675760375287.0,3.202778,73.22068,4818.1112173874835,Maldives,0.0011718417292589827,6.179775280898877,20.322008015973378,18.36646724739831
1990-02-01,,1.981064,0.0,0.0,,8831.75,1975856018.0,223708.0,,,0.0,28.4,60.4,0.0,0.0,0.0,1433.25,1688675822298.9167,3.202778,73.22068,4818.1112173874835,Maldives,0.001170200443035625,6.1632196318120265,18.475493238139183,16.54714511297518
1990-03-01,,2.014802,0.0,0.0,,8863.5,1987986100.0,224256.0,,,0.0,28.7,80.3,0.0,0.0,0.0,1442.5,1701591269310.8333,3.202778,73.22068,4818.1112173874835,Maldives,0.0011685591568122674,6.146663982725177,16.628978460304985,14.72782297855205
1990-04-01,,1.989782,0.0,0.0,,8895.25,2000116182.0,224805.0,,,0.0,29.3,79.6,0.0,0.0,0.0,1451.75,1714506716322.75,3.202778,73.22068,4818.1112173874835,Maldives,0.0011669178705889097,6.1301083336383275,14.782463682470791,12.908500844128918
1990-05-01,,1.958954,0.0,0.0,,8927.0,2012246264.0,225354.0,,,0.0,28.5,151.0,0.0,0.0,0.0,1461.0,1727422163334.6667,3.202778,73.22068,4818.1112173874835,Maldives,0.001165276584365552,6.113552684551477,12.935948904636597,11.089178709705788
1990-06-01,,1.973474,0.0,0.0,,8958.75,2024376346.0,225902.0,,,0.0,28.0,207.5,0.0,0.0,0.0,1470.25,1740337610346.5833,3.202778,73.22068,4818.1112173874835,Maldives,0.0011636352981421944,6.096997035464627,11.0894341268024,9.269856575282656
1990-07-01,,1.912777,0.0,0.0,,8990.5,2036506428.0,226451.0,,,0.0,27.5,172.1,0.0,0.0,0.0,1479.5,1753253057358.5,3.202778,73.22068,4818.1112173874835,Maldives,0.0011619940119188368,6.080441386377777,9.242919348968204,7.450534440859524
1990-08-01,,1.833287,0.0,0.0,,9022.25,2048636510.0,227000.0,,,0.0,27.8,142.7,0.0,0.0,0.0,1488.75,1766168504370.4167,3.202778,73.22068,4818.1112173874835,Maldives,0.001160352725695479,6.063885737290928,7.39640457113401,5.631212306436394
1990-09-01,,1.83573,0.0,0.0,,9054.0,2060766592.0,227548.0,,,0.0,27.8,166.7,0.0,0.0,0.0,1498.0,1779083951382.3333,3.202778,73.22068,4818.1112173874835,Maldives,0.0011587114394721214,6.0473300882040775,5.549889793299814,3.8118901720132623
1990-10-01,,1.784275,0.0,0.0,,9085.75,2072896674.0,228097.0,,,0.0,27.8,225.1,0.0,0.0,0.0,1507.25,1791999398394.25,3.202778,73.22068,4818.1112173874835,Maldives,0.0011570701532487638,6.030774439117227,3.7033750154656175,1.9925680375901322
1990-11-01,,1.671194,0.0,0.0,,9117.5,2085026756.0,228646.0,,,0.0,27.8,177.5,0.0,0.0,0.0,1516.5,1804914845406.1667,3.202778,73.22068,4818.1112173874835,Maldives,0.0011554288670254061,6.014218790030378,1.8568602376314232,0.1732459031670004
1990-12-01,,1.599971,0.0,0.0,,9149.25,2097156838.0,229194.0,,,0.0,27.8,167.8,0.0,0.0,0.0,1525.75,1817830292418.0833,3.202778,73.22068,4818.1112173874835,Maldives,0.0011537875808020485,5.997663140943528,0.010345459797228784,-1.6460762312561315
1991-01-01,,1.967625,0.0,0.0,,9181.0,2109286920.0,229743.0,,,0.0,27.9,228.9,0.0,0.0,0.0,1535.0,1830745739430.0,3.202778,73.22068,4818.1112173874835,Maldives,0.0011521462945786908,5.981107491856678,-1.8361693180369683,-3.4653983656792633
1991-02-01,,1.928907,0.0,0.0,,9204.75,2119883439.4166667,230287.0,,,0.0,28.1,36.6,0.0,0.0,0.0,1551.4166666666667,1852317780390.8333,3.202778,73.22068,4818.1112173874835,Maldives,0.001145323190713858,5.938128364840908,-2.359100595604616,-3.9874184360626206
1991-03-01,,2.090272,0.0,0.0,,9228.5,2130479958.8333333,230831.0,,,0.0,28.6,115.1,0.0,0.0,0.0,1567.8333333333333,1873889821351.6667,3.202778,73.22068,4818.1112173874835,Maldives,0.0011385000868490253,5.895149237825137,-2.882031873172264,-4.509438506445978
1991-04-01,,2.191522,0.0,0.0,,9252.25,2141076478.25,231375.0,,,0.0,29.2,97.9,0.0,0.0,0.0,1584.25,1895461862312.5,3.202778,73.22068,4818.1112173874835,Maldives,0.0011316769829841926,5.852170110809368,-3.404963150739912,-5.031458576829335
1991-05-01,,2.188758,0.0,0.0,,9276.0,2151672997.6666665,231919.0,,,0.0,29.2,195.8,0.0,0.0,0.0,1600.6666666666667,1917033903273.3333,3.202778,73.22068,4818.1112173874835,Maldives,0.0011248538791193599,5.809190983793598,-3.92789442830756,-5.5534786472126925
1991-06-01,,2.26234,0.0,0.0,,9299.75,2162269517.0833335,232463.0,,,0.0,28.0,255.6,0.0,0.0,0.0,1617.0833333333333,1938605944234.1667,3.202778,73.22068,4818.1112173874835,Maldives,0.0011180307752545271,5.7662118567778275,-4.450825705875207,-6.07549871759605
1991-07-01,,2.266576,0.0,0.0,,9323.5,2172866036.5,233007.0,,,0.0,28.0,204.8,0.0,0.0,0.0,1633.5,1960177985195.0,3.202778,73.22068,4818.1112173874835,Maldives,0.0011112076713896944,5.723232729762057,-4.973756983442856,-6.597518787979407
1991-08-01,,2.212052,0.0,0.0,,9347.25,2183462555.9166665,233551.0,,,0.0,27.6,185.8,0.0,0.0,0.0,1649.9166666666667,1981750026155.8333,3.202778,73.22068,4818.1112173874835,Maldives,0.0011043845675248617,5.680253602746287,-5.496688261010504,-7.119538858362764
1991-09-01,,2.149241,0.0,0.0,,9371.0,2194059075.3333335,234095.0,,,0.0,28.1,85.9,0.0,0.0,0.0,1666.3333333333333,2003322067116.6667,3.202778,73.22068,4818.1112173874835,Maldives,0.001097561463660029,5.637274475730517,-6.0196195385781515,-7.641558928746122
1991-10-01,,2.139801,0.0,0.0,,9394.75,2204655594.75,234639.0,,,0.0,27.5,206.2,0.0,0.0,0.0,1682.75,2024894108077.5,3.202778,73.22068,4818.1112173874835,Maldives,0.0010907383597951962,5.594295348714747,-6.542550816145799,-8.163578999129479
1991-11-01,,2.061407,0.0,0.0,,9418.5,2215252114.1666665,235183.0,,,0.0,27.8,176.3,0.0,0.0,0.0,1699.1666666666667,2046466149038.3333,3.202778,73.22068,4818.1112173874835,Maldives,0.0010839152559303635,5.551316221698977,-7.065482093713447,-8.685599069512836
1991-12-01,,1.977206,0.0,0.0,,9442.25,2225848633.5833335,235727.0,,,0.0,27.6,143.4,0.0,0.0,0.0,1715.5833333333333,2068038189999.1667,3.202778,73.22068,4818.1112173874835,Maldives,0.0010770921520655307,5.508337094683207,-7.588413371281095,-9.207619139896194
1992-01-01,,2.004471,0.0,0.0,,9466.0,2236445153.0,236271.0,,,0.0,27.6,69.2,0.0,0.0,0.0,1732.0,2089610230960.0,3.202778,73.22068,4818.1112173874835,Maldives,0.001070269048200698,5.465357967667437,-8.111344648848743,-9.72963921027955
1992-02-01,,2.049332,0.0,0.0,,9490.833333333334,2247468015.25,236798.0,,,0.0,27.8,36.7,0.0,0.0,0.0,1750.1666666666667,2113486513648.9167,3.202778,73.22068,4818.1112173874835,Maldives,0.0010641535533144036,5.427176427626774,-8.0851439725343,-9.705377281012032
1992-03-01,,2.099216,0.0,0.0,,9515.666666666666,2258490877.5,237325.0,,,0.0,28.1,39.1,0.0,0.0,0.0,1768.3333333333333,2137362796337.8333,3.202778,73.22068,4818.1112173874835,Maldives,0.0010580380584281094,5.388994887586112,-8.058943296219857,-9.681115351744511
1992-04-01,,2.071425,0.0,0.0,,9540.5,2269513739.75,237852.0,,,0.0,29.2,105.2,0.0,0.0,0.0,1786.5,2161239079026.75,3.202778,73.22068,4818.1112173874835,Maldives,0.001051922563541815,5.350813347545449,-8.032742619905415,-9.656853422476992
1992-05-01,,2.028945,0.0,0.0,,9565.333333333334,2280536602.0,238379.0,,,0.0,28.5,197.3,0.0,0.0,0.0,1804.6666666666667,2185115361715.6667,3.202778,73.22068,4818.1112173874835,Maldives,0.0010458070686555207,5.312631807504787,-8.006541943590973,-9.632591493209471
1992-06-01,,1.982659,0.0,0.0,,9590.166666666666,2291559464.25,238906.0,,,0.0,28.1,210.0,0.0,0.0,0.0,1822.8333333333333,2208991644404.5835,3.202778,73.22068,4818.1112173874835,Maldives,0.0010396915737692263,5.2744502674641245,-7.98034126727653,-9.608329563941952
1992-07-01,,1.895235,0.0,0.0,,9615.0,2302582326.5,239434.0,,,0.0,27.4,304.7,0.0,0.0,0.0,1841.0,2232867927093.5,3.202778,73.22068,4818.1112173874835,Maldives,0.001033576078882932,5.236268727423462,-7.954140590962087,-9.584067634674433
1992-08-01,,1.858655,0.0,0.0,,9639.833333333334,2313605188.75,239961.0,,,0.0,27.4,212.0,0.0,0.0,0.0,1859.1666666666667,2256744209782.4165,3.202778,73.22068,4818.1112173874835,Maldives,0.0010274605839966377,5.198087187382799,-7.927939914647644,-9.559805705406912
1992-09-01,,1.860116,0.0,0.0,,9664.666666666666,2324628051.0,240488.0,,,0.0,27.5,145.6,0.0,0.0,0.0,1877.3333333333333,2280620492471.3335,3.202778,73.22068,4818.1112173874835,Maldives,0.0010213450891103433,5.1599056473421365,-7.901739238333202,-9.535543776139393
1992-10-01,,1.927978,0.0,0.0,,9689.5,2335650913.25,241015.0,,,0.0,27.5,163.6,0.0,0.0,0.0,1895.5,2304496775160.25,3.202778,73.22068,4818.1112173874835,Maldives,0.001015229594224049,5.121724107301475,-7.875538562018759,-9.511281846871873
1992-11-01,,2.031746,0.0,0.0,,9714.333333333334,2346673775.5,241542.0,,,0.0,27.8,230.0,0.0,0.0,0.0,1913.6666666666667,2328373057849.1665,3.202778,73.22068,4818.1112173874835,Maldives,0.0010091140993377548,5.083542567260812,-7.849337885704316,-9.487019917604353
1992-12-01,,1.967801,0.0,0.0,,9739.166666666666,2357696637.75,242069.0,,,0.0,27.6,124.3,0.0,0.0,0.0,1931.8333333333333,2352249340538.0835,3.202778,73.22068,4818.1112173874835,Maldives,0.0010029986044514604,5.0453610272201495,-7.823137209389874,-9.462757988336833
1993-01-01,,1.894495,0.0,0.0,,9764.0,2368719500.0,242596.0,,,0.0,27.5,65.2,0.0,0.0,0.0,1950.0,2376125623227.0,3.202778,73.22068,4818.1112173874835,Maldives,0.000996883109565166,5.007179487179487,-7.796936533075431,-9.438496059069314
1993-02-01,,1.936922,0.0,0.0,,9795.25,2381361270.5,243095.0,,,0.0,28.0,35.6,0.0,0.0,0.0,1969.0833333333333,2401458506703.8335,3.202778,73.22068,4818.1112173874835,Maldives,0.0009921772933718354,4.977668851468759,-7.6796378610646325,-9.310533942584074
1993-03-01,,1.959254,0.0,0.0,,9826.5,2394003041.0,243594.0,,,0.0,28.5,53.8,0.0,0.0,0.0,1988.1666666666667,2426791390180.6665,3.202778,73.22068,4818.1112173874835,Maldives,0.000987471477178505,4.948158215758032,-7.562339189053833,-9.182571826098835
1993-04-01,,1.897753,0.0,0.0,,9857.75,2406644811.5,244092.0,,,0.0,29.0,87.0,0.0,0.0,0.0,2007.25,2452124273657.5,3.202778,73.22068,4818.1112173874835,Maldives,0.0009827656609851746,4.918647580047304,-7.445040517043034,-9.054609709613596
1993-05-01,,1.900401,0.0,0.0,,9889.0,2419286582.0,244591.0,,,0.0,28.8,295.8,0.0,0.0,0.0,2026.3333333333333,2477457157134.3335,3.202778,73.22068,4818.1112173874835,Maldives,0.000978059844791844,4.889136944336577,-7.327741845032235,-8.926647593128356
1993-06-01,,1.945556,0.0,0.0,,9920.25,2431928352.5,245090.0,,,0.0,28.2,182.7,0.0,0.0,0.0,2045.4166666666667,2502790040611.1665,3.202778,73.22068,4818.1112173874835,Maldives,0.0009733540285985135,4.85962630862585,-7.210443173021435,-8.798685476643117
1993-07-01,,2.017838,0.0,0.0,,9951.5,2444570123.0,245589.0,,,0.0,27.1,344.1,0.0,0.0,0.0,2064.5,2528122924088.0,3.202778,73.22068,4818.1112173874835,Maldives,0.000968648212405183,4.830115672915122,-7.093144501010636,-8.670723360157877
1993-08-01,,2.022035,0.0,0.0,,9982.75,2457211893.5,246088.0,,,0.0,27.8,158.1,0.0,0.0,0.0,2083.5833333333335,2553455807564.8335,3.202778,73.22068,4818.1112173874835,Maldives,0.0009639423962118525,4.800605037204394,-6.975845828999837,-8.542761243672638
1993-09-01,,1.941469,0.0,0.0,,10014.0,2469853664.0,246587.0,,,0.0,27.7,254.9,0.0,0.0,0.0,2102.6666666666665,2578788691041.6665,3.202778,73.22068,4818.1112173874835,Maldives,0.000959236580018522,4.771094401493667,-6.8585471569890375,-8.414799127187399
1993-10-01,,1.96574,0.0,0.0,,10045.25,2482495434.5,247086.0,,,0.0,27.6,206.9,0.0,0.0,0.0,2121.75,2604121574518.5,3.202778,73.22068,4818.1112173874835,Maldives,0.0009545307638251914,4.74158376578294,-6.741248484978239,-8.28683701070216
1993-11-01,,2.023353,0.0,0.0,,10076.5,2495137205.0,247584.0,,,0.0,27.5,359.7,0.0,0.0,0.0,2140.8333333333335,2629454457995.3335,3.202778,73.22068,4818.1112173874835,Maldives,0.0009498249476318609,4.712073130072212,-6.62394981296744,-8.158874894216922
1993-12-01,,2.019203,0.0,0.0,,10107.75,2507778975.5,248083.0,,,0.0,27.5,169.8,0.0,0.0,0.0,2159.9166666666665,2654787341472.1665,3.202778,73.22068,4818.1112173874835,Maldives,0.0009451191314385304,4.682562494361485,-6.50665114095664,-8.030912777731682
1994-01-01,,1.330241,0.0,0.0,,10139.0,2520420746.0,248582.0,,,0.0,27.8,103.3,0.0,0.0,0.0,2179.0,2680120224949.0,3.202778,73.22068,4818.1112173874835,Maldives,0.0009404133152451999,4.653051858650757,-6.389352468945841,-7.902950661246442
1994-02-01,,1.325444,0.0,0.0,,10177.25,2534828440.0833335,249046.0,,,0.0,28.0,43.0,0.0,0.0,0.0,2196.6666666666665,2704079628810.1665,3.202778,73.22068,4818.1112173874835,Maldives,0.0009376757637562172,4.634668790407555,-6.179235483297414,-7.677884765933117
1994-03-01,,1.297574,0.0,0.0,,10215.5,2549236134.1666665,249509.0,,,0.0,28.2,105.2,0.0,0.0,0.0,2214.3333333333335,2728039032671.3335,3.202778,73.22068,4818.1112173874835,Maldives,0.0009349382122672346,4.616285722164353,-5.969118497648988,-7.452818870619792
1994-04-01,,1.298775,0.0,0.0,,10253.75,2563643828.25,249972.0,,,0.0,28.8,103.0,0.0,0.0,0.0,2232.0,2751998436532.5,3.202778,73.22068,4818.1112173874835,Maldives,0.0009322006607782518,4.5979026539211505,-5.759001512000561,-7.227752975306467
1994-05-01,,1.278654,0.0,0.0,,10292.0,2578051522.3333335,250436.0,,,0.0,28.6,234.5,0.0,0.0,0.0,2249.6666666666665,2775957840393.6665,3.202778,73.22068,4818.1112173874835,Maldives,0.0009294631092892691,4.579519585677948,-5.548884526352134,-7.002687079993142
1994-06-01,,1.258114,0.0,0.0,,10330.25,2592459216.4166665,250900.0,,,0.0,28.1,170.7,0.0,0.0,0.0,2267.3333333333335,2799917244254.8335,3.202778,73.22068,4818.1112173874835,Maldives,0.0009267255578002864,4.561136517434746,-5.338767540703707,-6.777621184679816
1994-07-01,,1.221521,0.0,0.0,,10368.5,2606866910.5,251363.0,,,0.0,27.7,162.0,0.0,0.0,0.0,2285.0,2823876648116.0,3.202778,73.22068,4818.1112173874835,Maldives,0.0009239880063113037,4.542753449191544,-5.12865055505528,-6.552555289366492
1994-08-01,,1.227857,0.0,0.0,,10406.75,2621274604.5833335,251826.0,,,0.0,27.5,198.6,0.0,0.0,0.0,2302.6666666666665,2847836051977.1665,3.202778,73.22068,4818.1112173874835,Maldives,0.0009212504548223211,4.524370380948341,-4.918533569406854,-6.327489394053167
1994-09-01,,1.223247,0.0,0.0,,10445.0,2635682298.6666665,252290.0,,,0.0,27.8,177.3,0.0,0.0,0.0,2320.3333333333335,2871795455838.3335,3.202778,73.22068,4818.1112173874835,Maldives,0.0009185129033333384,4.505987312705138,-4.708416583758427,-6.102423498739841
1994-10-01,,1.199022,0.0,0.0,,10483.25,2650089992.75,252754.0,,,0.0,27.4,433.3,0.0,0.0,0.0,2338.0,2895754859699.5,3.202778,73.22068,4818.1112173874835,Maldives,0.0009157753518443557,4.487604244461936,-4.49829959811,-5.877357603426516
1994-11-01,,1.217231,0.0,0.0,,10521.5,2664497686.8333335,253217.0,,,0.0,27.7,267.3,0.0,0.0,0.0,2355.6666666666665,2919714263560.6665,3.202778,73.22068,4818.1112173874835,Maldives,0.0009130378003553729,4.469221176218734,-4.288182612461574,-5.652291708113191
1994-12-01,,1.250632,0.0,0.0,,10559.75,2678905380.9166665,253680.0,,,0.0,28.0,87.7,0.0,0.0,0.0,2373.3333333333335,2943673667421.8335,3.202778,73.22068,4818.1112173874835,Maldives,0.0009103002488663902,4.450838107975532,-4.078065626813147,-5.4272258127998665
1995-01-01,,1.378831,0.0,0.0,,10598.0,2693313075.0,254144.0,189.0,6156.0,0.0,28.0,115.0,0.0,0.0,0.0,2391.0,2967633071283.0,3.202778,73.22068,4818.1112173874835,Maldives,0.0009075626973774076,4.4324550397323295,-3.8679486411647197,-5.202159917486541
1995-02-01,,1.36098,0.0,0.0,,10648.833333333334,2710951238.75,254564.0,189.83333333333334,6204.333333333333,0.0,28.3,91.1,0.0,0.0,0.0,2408.5,2991660363359.4165,3.202778,73.22068,4818.1112173874835,Maldives,0.0009062825497343387,4.422176443091813,-3.7003773207374797,-5.020907676724578
1995-03-01,,1.301314,0.0,0.0,,10699.666666666666,2728589402.5,254983.0,190.66666666666666,6252.666666666667,0.0,28.5,41.6,0.0,0.0,0.0,2426.0,3015687655435.8335,3.202778,73.22068,4818.1112173874835,Maldives,0.0009050024020912698,4.411897846451297,-3.53280600031024,-4.839655435962614
1995-04-01,,1.279627,0.0,0.0,,10750.5,2746227566.25,255402.0,191.5,6301.0,0.0,28.9,91.5,0.0,0.0,0.0,2443.5,3039714947512.25,3.202778,73.22068,4818.1112173874835,Maldives,0.000903722254448201,4.401619249810781,-3.3652346798830006,-4.658403195200651
1995-05-01,,1.315123,0.0,0.0,,10801.333333333334,2763865730.0,255822.0,192.33333333333334,6349.333333333333,0.0,28.5,225.7,0.0,0.0,0.0,2461.0,3063742239588.6665,3.202778,73.22068,4818.1112173874835,Maldives,0.0009024421068051322,4.391340653170265,-3.1976633594557606,-4.477150954438688
1995-06-01,,1.30725,0.0,0.0,,10852.166666666666,2781503893.75,256242.0,193.16666666666666,6397.666666666667,0.0,28.1,147.2,0.0,0.0,0.0,2478.5,3087769531665.0835,3.202778,73.22068,4818.1112173874835,Maldives,0.0009011619591620633,4.381062056529749,-3.0300920390285206,-4.295898713676725
1995-07-01,,1.293899,0.0,0.0,,10903.0,2799142057.5,256661.0,194.0,6446.0,0.0,28.0,205.8,0.0,0.0,0.0,2496.0,3111796823741.5,3.202778,73.22068,4818.1112173874835,Maldives,0.0008998818115189945,4.370783459889233,-2.862520718601281,-4.114646472914762
1995-08-01,,1.333823,0.0,0.0,,10953.833333333334,2816780221.25,257080.0,194.83333333333334,6494.333333333333,0.0,27.7,214.3,0.0,0.0,0.0,2513.5,3135824115817.9165,3.202778,73.22068,4818.1112173874835,Maldives,0.0008986016638759257,4.360504863248717,-2.6949493981740416,-3.933394232152798
1995-09-01,,1.347979,0.0,0.0,,11004.666666666666,2834418385.0,257500.0,195.66666666666666,6542.666666666667,0.0,27.8,128.5,0.0,0.0,0.0,2531.0,3159851407894.3335,3.202778,73.22068,4818.1112173874835,Maldives,0.0008973215162328568,4.3502262666082006,-2.5273780777468016,-3.752141991390835
1995-10-01,,1.313817,0.0,0.0,,11055.5,2852056548.75,257920.0,196.5,6591.0,0.0,27.9,231.6,0.0,0.0,0.0,2548.5,3183878699970.75,3.202778,73.22068,4818.1112173874835,Maldives,0.0008960413685897879,4.339947669967684,-2.3598067573195616,-3.570889750628872
1995-11-01,,1.312319,0.0,0.0,,11106.333333333334,2869694712.5,258339.0,197.33333333333334,6639.333333333333,0.0,28.0,136.4,0.0,0.0,0.0,2566.0,3207905992047.1665,3.202778,73.22068,4818.1112173874835,Maldives,0.000894761220946719,4.329669073327168,-2.192235436892322,-3.3896375098669087
1995-12-01,,1.331699,0.0,0.0,,11157.166666666666,2887332876.25,258758.0,198.16666666666666,6687.666666666667,0.0,27.9,95.4,0.0,0.0,0.0,2583.5,3231933284123.5835,3.202778,73.22068,4818.1112173874835,Maldives,0.0008934810733036503,4.319390476686652,-2.0246641164650825,-3.2083852691049453
1996-01-01,,1.435225,0.0,0.0,,11208.0,2904971040.0,259178.0,199.0,6736.0,0.0,27.7,162.5,0.0,0.0,0.0,2601.0,3255960576200.0,3.202778,73.22068,4818.1112173874835,Maldives,0.0008922009256605814,4.309111880046136,-1.8570927960378425,-3.0271330283429823
1996-02-01,,1.441332,0.0,0.0,,11268.583333333334,2925300852.4166665,259566.0,198.91666666666666,6759.333333333333,0.0,28.1,65.9,0.0,0.0,0.0,2618.6666666666665,3280433048919.1665,3.202778,73.22068,4818.1112173874835,Maldives,0.0008917770645000921,4.303585996689998,-1.7541273313864298,-2.9135613598570047
1996-03-01,,1.445866,0.0,0.0,,11329.166666666666,2945630664.8333335,259954.0,198.83333333333334,6782.666666666667,0.0,28.5,62.0,0.0,0.0,0.0,2636.3333333333335,3304905521638.3335,3.202778,73.22068,4818.1112173874835,Maldives,0.0008913532033396026,4.298060113333861,-1.651161866735017,-2.799989691371027
1996-04-01,,1.463825,0.0,0.0,,11389.75,2965960477.25,260342.0,198.75,6806.0,0.0,28.8,211.7,0.0,0.0,0.0,2654.0,3329377994357.5,3.202778,73.22068,4818.1112173874835,Maldives,0.0008909293421791133,4.292534229977724,-1.5481964020836043,-2.686418022885049
1996-05-01,,1.48666,0.0,0.0,,11450.333333333334,2986290289.6666665,260731.0,198.66666666666666,6829.333333333333,0.0,29.0,160.9,0.0,0.0,0.0,2671.6666666666665,3353850467076.6665,3.202778,73.22068,4818.1112173874835,Maldives,0.000890505481018624,4.287008346621586,-1.4452309374321917,-2.5728463543990716
1996-06-01,,1.479941,0.0,0.0,,11510.916666666666,3006620102.0833335,261119.0,198.58333333333334,6852.666666666667,0.0,27.8,276.1,0.0,0.0,0.0,2689.3333333333335,3378322939795.8335,3.202778,73.22068,4818.1112173874835,Maldives,0.0008900816198581347,4.281482463265448,-1.3422654727807788,-2.459274685913094
1996-07-01,,1.460052,0.0,0.0,,11571.5,3026949914.5,261507.0,198.5,6876.0,0.0,27.5,211.9,0.0,0.0,0.0,2707.0,3402795412515.0,3.202778,73.22068,4818.1112173874835,Maldives,0.0008896577586976454,4.275956579909311,-1.2393000081293661,-2.3457030174271165
1996-08-01,,1.445815,0.0,0.0,,11632.083333333334,3047279726.9166665,261895.0,198.41666666666666,6899.333333333333,0.0,27.6,165.0,0.0,0.0,0.0,2724.6666666666665,3427267885234.1665,3.202778,73.22068,4818.1112173874835,Maldives,0.0008892338975371559,4.2704306965531735,-1.1363345434779535,-2.232131348941139
1996-09-01,,1.462628,0.0,0.0,,11692.666666666666,3067609539.3333335,262283.0,198.33333333333334,6922.666666666667,0.0,27.4,208.2,0.0,0.0,0.0,2742.3333333333335,3451740357953.3335,3.202778,73.22068,4818.1112173874835,Maldives,0.0008888100363766666,4.2649048131970355,-1.0333690788265408,-2.1185596804551614
