Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1989-11-01,,0.24001,0.0,0.0,,37264.0,287596962494.3333,7717722.0,,,0.0,0.7,47.2,0.0,0.0,0.0,1438.6666666666667,1688371814655.3333,47.516231,14.550072,7154.855428120155,Austria,0.17042915023151836,25.9225676485742,8.581296587868557,9.633636146852512
1989-12-01,,0.206245,0.0,0.0,,37379.5,288601611187.1667,7720838.0,,,0.0,-0.5,38.8,0.0,0.0,0.0,1431.3333333333333,1682066094971.1667,47.516231,14.550072,7154.855428120155,Austria,0.17162497846188213,26.126663037770246,8.6226637084421,9.646060105304748
1990-01-01,,0.175666,0.0,0.0,,37495.0,289606259880.0,7723954.0,,,0.0,-1.9,20.2,0.0,0.0,0.0,1424.0,1675760375287.0,47.516231,14.550072,7154.855428120155,Austria,0.17282080669224587,26.33075842696629,8.664030829015644,9.658484063756987
1990-02-01,,0.173641,0.0,0.0,,37570.416666666664,290344827346.1667,7728016.0,,,0.0,2.7,104.9,0.0,0.0,0.0,1433.25,1688675822298.9167,47.516231,14.550072,7154.855428120155,Austria,0.17200502409990798,26.221219111798362,7.42633135964903,8.405169669593556
1990-03-01,,0.176038,0.0,0.0,,37645.833333333336,291083394812.3333,7732078.0,,,0.0,5.2,60.9,0.0,0.0,0.0,1442.5,1701591269310.8333,47.516231,14.550072,7154.855428120155,Austria,0.17118924150757012,26.111679796630433,6.188631890282416,7.151855275430126
1990-04-01,,0.173729,0.0,0.0,,37721.25,291821962278.5,7736140.0,,,0.0,5.3,105.0,0.0,0.0,0.0,1451.75,1714506716322.75,47.516231,14.550072,7154.855428120155,Austria,0.17037345891523223,26.002140481462504,4.950932420915801,5.898540881266695
1990-05-01,,0.1712,0.0,0.0,,37796.666666666664,292560529744.6667,7740202.0,,,0.0,12.1,67.1,0.0,0.0,0.0,1461.0,1727422163334.6667,47.516231,14.550072,7154.855428120155,Austria,0.16955767632289437,25.892601166294575,3.7132329515491866,4.6452264871032645
1990-06-01,,0.173005,0.0,0.0,,37872.083333333336,293299097210.8333,7744264.0,,,0.0,13.8,149.5,0.0,0.0,0.0,1470.25,1740337610346.5833,47.516231,14.550072,7154.855428120155,Austria,0.16874189373055648,25.783061851126647,2.4755334821825725,3.391912092939834
1990-07-01,,0.168185,0.0,0.0,,37947.5,294037664677.0,7748326.0,,,0.0,15.6,126.5,0.0,0.0,0.0,1479.5,1753253057358.5,47.516231,14.550072,7154.855428120155,Austria,0.1679261111382186,25.673522535958718,1.2378340128159575,2.138597698776403
1990-08-01,,0.161341,0.0,0.0,,38022.916666666664,294776232143.1667,7752388.0,,,0.0,16.6,73.5,0.0,0.0,0.0,1488.75,1766168504370.4167,47.516231,14.550072,7154.855428120155,Austria,0.16711032854588073,25.563983220790785,0.0001345434493433828,0.8852833046129724
1990-09-01,,0.1614,0.0,0.0,,38098.333333333336,295514799609.3333,7756450.0,,,0.0,10.5,109.0,0.0,0.0,0.0,1498.0,1779083951382.3333,47.516231,14.550072,7154.855428120155,Austria,0.16629454595354284,25.454443905622856,-1.2375649259172707,-0.36803108955045793
1990-10-01,,0.156948,0.0,0.0,,38173.75,296253367075.5,7760512.0,,,0.0,8.6,103.3,0.0,0.0,0.0,1507.25,1791999398394.25,47.516231,14.550072,7154.855428120155,Austria,0.16547876336120498,25.344904590454927,-2.475264395283885,-1.6213454837138883
1990-11-01,,0.146775,0.0,0.0,,38249.166666666664,296991934541.6667,7764574.0,,,0.0,2.2,108.1,0.0,0.0,0.0,1516.5,1804914845406.1667,47.516231,14.550072,7154.855428120155,Austria,0.1646629807688671,25.235365275287,-3.712963864650499,-2.8746598778773187
1990-12-01,,0.140355,0.0,0.0,,38324.583333333336,297730502007.8333,7768636.0,,,0.0,-2.8,55.5,0.0,0.0,0.0,1525.75,1817830292418.0833,47.516231,14.550072,7154.855428120155,Austria,0.16384719817652924,25.12582596011907,-4.950663334017113,-4.127974272040749
1991-01-01,,0.141176,0.0,0.0,,38400.0,298469069474.0,7772698.0,,,0.0,-1.9,27.3,0.0,0.0,0.0,1535.0,1830745739430.0,47.516231,14.550072,7154.855428120155,Austria,0.16303141558419135,25.01628664495114,-6.18836280338373,-5.381288666204182
1991-02-01,,0.138335,0.0,0.0,,38431.166666666664,298900032785.5833,7777551.0,,,0.0,-4.5,28.3,0.0,0.0,0.0,1551.4166666666667,1852317780390.8333,47.516231,14.550072,7154.855428120155,Austria,0.16155460569037505,24.797165760181347,-6.7065945003731375,-5.92117443470092
1991-03-01,,0.150018,0.0,0.0,,38462.333333333336,299330996097.1667,7782405.0,,,0.0,4.8,50.2,0.0,0.0,0.0,1567.8333333333333,1873889821351.6667,47.516231,14.550072,7154.855428120155,Austria,0.16007779579655876,24.578044875411557,-7.224826197362545,-6.461060203197658
1991-04-01,,0.157493,0.0,0.0,,38493.5,299761959408.75,7787258.0,,,0.0,5.1,46.6,0.0,0.0,0.0,1584.25,1895461862312.5,47.516231,14.550072,7154.855428120155,Austria,0.15860098590274246,24.358923990641763,-7.743057894351953,-7.000945971694396
1991-05-01,,0.157209,0.0,0.0,,38524.666666666664,300192922720.3333,7792111.0,,,0.0,7.4,149.0,0.0,0.0,0.0,1600.6666666666667,1917033903273.3333,47.516231,14.550072,7154.855428120155,Austria,0.15712417600892617,24.13980310587197,-8.261289591341361,-7.540831740191134
1991-06-01,,0.162375,0.0,0.0,,38555.833333333336,300623886031.9167,7796965.0,,,0.0,13.5,150.9,0.0,0.0,0.0,1617.0833333333333,1938605944234.1667,47.516231,14.550072,7154.855428120155,Austria,0.15564736611510988,23.920682221102176,-8.779521288330768,-8.080717508687872
1991-07-01,,0.162731,0.0,0.0,,38587.0,301054849343.5,7801818.0,,,0.0,17.3,181.8,0.0,0.0,0.0,1633.5,1960177985195.0,47.516231,14.550072,7154.855428120155,Austria,0.15417055622129355,23.701561336332382,-9.297752985320177,-8.62060327718461
1991-08-01,,0.158755,0.0,0.0,,38618.166666666664,301485812655.0833,7806671.0,,,0.0,16.6,93.5,0.0,0.0,0.0,1649.9166666666667,1981750026155.8333,47.516231,14.550072,7154.855428120155,Austria,0.15269374632747726,23.482440451562592,-9.815984682309583,-9.160489045681349
1991-09-01,,0.154201,0.0,0.0,,38649.333333333336,301916775966.6667,7811525.0,,,0.0,13.9,67.5,0.0,0.0,0.0,1666.3333333333333,2003322067116.6667,47.516231,14.550072,7154.855428120155,Austria,0.15121693643366096,23.2633195667928,-10.334216379298992,-9.700374814178087
1991-10-01,,0.15344,0.0,0.0,,38680.5,302347739278.25,7816378.0,,,0.0,6.5,41.0,0.0,0.0,0.0,1682.75,2024894108077.5,47.516231,14.550072,7154.855428120155,Austria,0.14974012653984467,23.044198682023005,-10.8524480762884,-10.240260582674825
1991-11-01,,0.1477,0.0,0.0,,38711.666666666664,302778702589.8333,7821231.0,,,0.0,1.8,112.7,0.0,0.0,0.0,1699.1666666666667,2046466149038.3333,47.516231,14.550072,7154.855428120155,Austria,0.14826331664602838,22.825077797253215,-11.370679773277807,-10.780146351171563
1991-12-01,,0.141521,0.0,0.0,,38742.833333333336,303209665901.4167,7826085.0,,,0.0,-3.4,109.9,0.0,0.0,0.0,1715.5833333333333,2068038189999.1667,47.516231,14.550072,7154.855428120155,Austria,0.14678650675221208,22.60595691248342,-11.888911470267214,-11.3200321196683
1992-01-01,,0.141465,0.0,0.0,,38774.0,303640629213.0,7830938.0,,,0.0,-1.4,16.1,0.0,0.0,0.0,1732.0,2089610230960.0,47.516231,14.550072,7154.855428120155,Austria,0.1453096968583958,22.386836027713628,-12.407143167256622,-11.859917888165038
1992-02-01,,0.144721,0.0,0.0,,38764.416666666664,303762035502.25,7836034.0,,,0.0,-0.3,46.4,0.0,0.0,0.0,1750.1666666666667,2113486513648.9167,47.516231,14.550072,7154.855428120155,Austria,0.14390065977817826,22.17336037583151,-12.475849984441986,-11.945191029119556
1992-03-01,,0.148168,0.0,0.0,,38754.833333333336,303883441791.5,7841130.0,,,0.0,2.6,122.7,0.0,0.0,0.0,1768.3333333333333,2137362796337.8333,47.516231,14.550072,7154.855428120155,Austria,0.14249162269796073,21.95988472394939,-12.544556801627351,-12.030464170074074
1992-04-01,,0.146361,0.0,0.0,,38745.25,304004848080.75,7846226.0,,,0.0,6.2,87.4,0.0,0.0,0.0,1786.5,2161239079026.75,47.516231,14.550072,7154.855428120155,Austria,0.14108258561774317,21.746409072067273,-12.613263618812715,-12.115737311028592
1992-05-01,,0.143523,0.0,0.0,,38735.666666666664,304126254370.0,7851322.0,,,0.0,12.2,27.8,0.0,0.0,0.0,1804.6666666666667,2185115361715.6667,47.516231,14.550072,7154.855428120155,Austria,0.13967354853752564,21.532933420185152,-12.681970435998078,-12.20101045198311
1992-06-01,,0.140157,0.0,0.0,,38726.083333333336,304247660659.25,7856418.0,,,0.0,15.0,124.7,0.0,0.0,0.0,1822.8333333333333,2208991644404.5835,47.516231,14.550072,7154.855428120155,Austria,0.13826451145730811,21.319457768303035,-12.750677253183444,-12.286283592937629
1992-07-01,,0.133708,0.0,0.0,,38716.5,304369066948.5,7861514.0,,,0.0,17.5,91.7,0.0,0.0,0.0,1841.0,2232867927093.5,47.516231,14.550072,7154.855428120155,Austria,0.13685547437709056,21.10598211642092,-12.819384070368807,-12.371556733892147
1992-08-01,,0.130937,0.0,0.0,,38706.916666666664,304490473237.75,7866609.0,,,0.0,19.3,88.0,0.0,0.0,0.0,1859.1666666666667,2256744209782.4165,47.516231,14.550072,7154.855428120155,Austria,0.13544643729687303,20.892506464538798,-12.88809088755417,-12.456829874846665
1992-09-01,,0.130498,0.0,0.0,,38697.333333333336,304611879527.0,7871705.0,,,0.0,12.8,90.3,0.0,0.0,0.0,1877.3333333333333,2280620492471.3335,47.516231,14.550072,7154.855428120155,Austria,0.1340374002166555,20.67903081265668,-12.956797704739536,-12.542103015801183
1992-10-01,,0.134201,0.0,0.0,,38687.75,304733285816.25,7876801.0,,,0.0,6.1,131.1,0.0,0.0,0.0,1895.5,2304496775160.25,47.516231,14.550072,7154.855428120155,Austria,0.13262836313643797,20.46555516077456,-13.0255045219249,-12.627376156755702
1992-11-01,,0.141211,0.0,0.0,,38678.166666666664,304854692105.5,7881897.0,,,0.0,3.2,131.9,0.0,0.0,0.0,1913.6666666666667,2328373057849.1665,47.516231,14.550072,7154.855428120155,Austria,0.13121932605622044,20.252079508892443,-13.094211339110263,-12.71264929771022
1992-12-01,,0.136997,0.0,0.0,,38668.583333333336,304976098394.75,7886993.0,,,0.0,-1.7,79.8,0.0,0.0,0.0,1931.8333333333333,2352249340538.0835,47.516231,14.550072,7154.855428120155,Austria,0.12981028897600289,20.038603857010322,-13.162918156295628,-12.797922438664738
1993-01-01,,0.141031,0.0,0.0,,38659.0,305097504684.0,7892089.0,,,0.0,-0.7,49.7,0.0,0.0,0.0,1950.0,2376125623227.0,47.516231,14.550072,7154.855428120155,Austria,0.12840125189578536,19.825128205128205,-13.231624973480992,-12.883195579619256
1993-02-01,,0.143572,0.0,0.0,,38723.666666666664,305789387013.4167,7896683.0,,,0.0,-2.7,28.9,0.0,0.0,0.0,1969.0833333333333,2401458506703.8335,47.516231,14.550072,7154.855428120155,Austria,0.1274457381843855,19.681180126538088,-12.96835782124297,-12.620953880801679
1993-03-01,,0.145523,0.0,0.0,,38788.333333333336,306481269342.8333,7901277.0,,,0.0,1.0,58.2,0.0,0.0,0.0,1988.1666666666667,2426791390180.6665,47.516231,14.550072,7154.855428120155,Austria,0.1264902244729857,19.537232047947974,-12.705090669004946,-12.358712181984101
1993-04-01,,0.141286,0.0,0.0,,38853.0,307173151672.25,7905870.0,,,0.0,7.5,53.4,0.0,0.0,0.0,2007.25,2452124273657.5,47.516231,14.550072,7154.855428120155,Austria,0.12553471076158584,19.393283969357856,-12.441823516766924,-12.096470483166524
1993-05-01,,0.141566,0.0,0.0,,38917.666666666664,307865034001.6667,7910464.0,,,0.0,13.3,57.3,0.0,0.0,0.0,2026.3333333333333,2477457157134.3335,47.516231,14.550072,7154.855428120155,Austria,0.124579197050186,19.24933589076774,-12.178556364528902,-11.834228784348944
1993-06-01,,0.144966,0.0,0.0,,38982.333333333336,308556916331.0833,7915058.0,,,0.0,14.8,124.9,0.0,0.0,0.0,2045.4166666666667,2502790040611.1665,47.516231,14.550072,7154.855428120155,Austria,0.12362368333878616,19.105387812177625,-11.91528921229088,-11.571987085531367
1993-07-01,,0.150875,0.0,0.0,,39047.0,309248798660.5,7919652.0,,,0.0,15.2,176.8,0.0,0.0,0.0,2064.5,2528122924088.0,47.516231,14.550072,7154.855428120155,Austria,0.12266816962738633,18.961439733587508,-11.652022060052857,-11.30974538671379
1993-08-01,,0.1512,0.0,0.0,,39111.666666666664,309940680989.9167,7924246.0,,,0.0,16.2,121.5,0.0,0.0,0.0,2083.5833333333335,2553455807564.8335,47.516231,14.550072,7154.855428120155,Austria,0.12171265591598648,18.81749165499739,-11.388754907814834,-11.047503687896212
1993-09-01,,0.144862,0.0,0.0,,39176.333333333336,310632563319.3333,7928840.0,,,0.0,11.8,89.4,0.0,0.0,0.0,2102.6666666666665,2578788691041.6665,47.516231,14.550072,7154.855428120155,Austria,0.12075714220458665,18.673543576407276,-11.125487755576811,-10.785261989078634
1993-10-01,,0.146651,0.0,0.0,,39241.0,311324445648.75,7933434.0,,,0.0,8.1,129.5,0.0,0.0,0.0,2121.75,2604121574518.5,47.516231,14.550072,7154.855428120155,Austria,0.1198016284931868,18.52959549781716,-10.86222060333879,-10.523020290261055
1993-11-01,,0.151217,0.0,0.0,,39305.666666666664,312016327978.1667,7938027.0,,,0.0,-0.2,53.2,0.0,0.0,0.0,2140.8333333333335,2629454457995.3335,47.516231,14.550072,7154.855428120155,Austria,0.11884611478178697,18.38564741922704,-10.598953451100765,-10.26077859144348
1993-12-01,,0.15102,0.0,0.0,,39370.333333333336,312708210307.5833,7942621.0,,,0.0,-0.4,89.4,0.0,0.0,0.0,2159.9166666666665,2654787341472.1665,47.516231,14.550072,7154.855428120155,Austria,0.11789060107038712,18.241699340636927,-10.335686298862743,-9.9985368926259
1994-01-01,,0.102293,0.0,0.0,,39435.0,313400092637.0,7947215.0,,,0.0,0.2,57.4,0.0,0.0,0.0,2179.0,2680120224949.0,47.516231,14.550072,7154.855428120155,Austria,0.11693508735898729,18.09775126204681,-10.072419146624721,-9.736295193808322
1994-02-01,,0.101774,0.0,0.0,,39517.5,314200373574.3333,7950790.0,,,0.0,-1.3,23.9,0.0,0.0,0.0,2196.6666666666665,2704079628810.1665,47.516231,14.550072,7154.855428120155,Austria,0.11626067310420336,17.99853464181978,-9.871663984166503,-9.526501706186416
1994-03-01,,0.099482,0.0,0.0,,39600.0,315000654511.6667,7954365.0,,,0.0,5.8,64.8,0.0,0.0,0.0,2214.3333333333335,2728039032671.3335,47.516231,14.550072,7154.855428120155,Austria,0.11558625884941945,17.89931802159275,-9.670908821708283,-9.316708218564509
1994-04-01,,0.099516,0.0,0.0,,39682.5,315800935449.0,7957940.0,,,0.0,5.9,143.1,0.0,0.0,0.0,2232.0,2751998436532.5,47.516231,14.550072,7154.855428120155,Austria,0.11491184459463552,17.800101401365723,-9.470153659250064,-9.106914730942602
1994-05-01,,0.097893,0.0,0.0,,39765.0,316601216386.3333,7961514.0,,,0.0,11.5,104.7,0.0,0.0,0.0,2249.6666666666665,2775957840393.6665,47.516231,14.550072,7154.855428120155,Austria,0.1142374303398516,17.700884781138694,-9.269398496791846,-8.897121243320694
1994-06-01,,0.096292,0.0,0.0,,39847.5,317401497323.6667,7965089.0,,,0.0,15.0,94.3,0.0,0.0,0.0,2267.3333333333335,2799917244254.8335,47.516231,14.550072,7154.855428120155,Austria,0.11356301608506768,17.601668160911665,-9.068643334333625,-8.687327755698787
1994-07-01,,0.093293,0.0,0.0,,39930.0,318201778261.0,7968664.0,,,0.0,19.1,78.1,0.0,0.0,0.0,2285.0,2823876648116.0,47.516231,14.550072,7154.855428120155,Austria,0.11288860183028376,17.502451540684632,-8.867888171875407,-8.47753426807688
1994-08-01,,0.093741,0.0,0.0,,40012.5,319002059198.3333,7972239.0,,,0.0,17.9,118.8,0.0,0.0,0.0,2302.6666666666665,2847836051977.1665,47.516231,14.550072,7154.855428120155,Austria,0.11221418757549984,17.403234920457603,-8.667133009417189,-8.267740780454973
1994-09-01,,0.093425,0.0,0.0,,40095.0,319802340135.6667,7975814.0,,,0.0,13.5,75.5,0.0,0.0,0.0,2320.3333333333335,2871795455838.3335,47.516231,14.550072,7154.855428120155,Austria,0.11153977332071591,17.304018300230574,-8.46637784695897,-8.057947292833067
1994-10-01,,0.09164,0.0,0.0,,40177.5,320602621073.0,7979388.0,,,0.0,6.4,77.0,0.0,0.0,0.0,2338.0,2895754859699.5,47.516231,14.550072,7154.855428120155,Austria,0.11086535906593199,17.204801680003545,-8.26562268450075,-7.848153805211159
1994-11-01,,0.093064,0.0,0.0,,40260.0,321402902010.3333,7982963.0,,,0.0,5.1,81.5,0.0,0.0,0.0,2355.6666666666665,2919714263560.6665,47.516231,14.550072,7154.855428120155,Austria,0.11019094481114806,17.105585059776516,-8.064867522042531,-7.638360317589251
1994-12-01,,0.095652,0.0,0.0,,40342.5,322203182947.6667,7986538.0,,,0.0,-0.2,75.6,0.0,0.0,0.0,2373.3333333333335,2943673667421.8335,47.516231,14.550072,7154.855428120155,Austria,0.10951653055636415,17.006368439549487,-7.864112359584313,-7.428566829967345
1995-01-01,,0.094041,0.0,0.0,,40425.0,323003463885.0,7990113.0,18120.0,309742.0,0.0,-3.3,72.4,0.0,0.0,0.0,2391.0,2967633071283.0,47.516231,14.550072,7154.855428120155,Austria,0.10884211630158022,16.907151819322458,-7.663357197126094,-7.218773342345438
1995-02-01,,0.092659,0.0,0.0,,40499.5,323694228016.4167,7992425.0,18109.166666666668,309529.0833333333,0.0,2.0,70.1,0.0,0.0,0.0,2408.5,2991660363359.4165,47.516231,14.550072,7154.855428120155,Austria,0.10825107192553846,16.822040263444663,-7.6205325028614075,-7.164828332742175
1995-03-01,,0.088325,0.0,0.0,,40574.0,324384992147.8333,7994736.0,18098.333333333332,309316.1666666667,0.0,1.0,98.5,0.0,0.0,0.0,2426.0,3015687655435.8335,47.516231,14.550072,7154.855428120155,Austria,0.10766002754949669,16.736928707566868,-7.577707808596721,-7.110883323138912
1995-04-01,,0.08673,0.0,0.0,,40648.5,325075756279.25,7997048.0,18087.5,309103.25,0.0,7.0,91.0,0.0,0.0,0.0,2443.5,3039714947512.25,47.516231,14.550072,7154.855428120155,Austria,0.10706898317345492,16.651817151689073,-7.534883114332035,-7.05693831353565
1995-05-01,,0.089162,0.0,0.0,,40723.0,325766520410.6667,7999359.0,18076.666666666668,308890.3333333333,0.0,11.1,87.2,0.0,0.0,0.0,2461.0,3063742239588.6665,47.516231,14.550072,7154.855428120155,Austria,0.10647793879741316,16.566705595811282,-7.492058420067349,-7.002993303932388
1995-06-01,,0.088594,0.0,0.0,,40797.5,326457284542.0833,8001671.0,18065.833333333332,308677.4166666667,0.0,13.1,167.5,0.0,0.0,0.0,2478.5,3087769531665.0835,47.516231,14.550072,7154.855428120155,Austria,0.10588689442137139,16.481594039933487,-7.449233725802663,-6.949048294329125
1995-07-01,,0.087589,0.0,0.0,,40872.0,327148048673.5,8003982.0,18055.0,308464.5,0.0,18.8,88.9,0.0,0.0,0.0,2496.0,3111796823741.5,47.516231,14.550072,7154.855428120155,Austria,0.10529585004532963,16.396482484055692,-7.406409031537976,-6.895103284725862
1995-08-01,,0.090427,0.0,0.0,,40946.5,327838812804.9167,8006294.0,18044.166666666668,308251.5833333333,0.0,15.4,154.9,0.0,0.0,0.0,2513.5,3135824115817.9165,47.516231,14.550072,7154.855428120155,Austria,0.10470480566928787,16.311370928177897,-7.36358433727329,-6.841158275122599
1995-09-01,,0.091434,0.0,0.0,,41021.0,328529576936.3333,8008606.0,18033.333333333332,308038.6666666667,0.0,10.9,126.2,0.0,0.0,0.0,2531.0,3159851407894.3335,47.516231,14.550072,7154.855428120155,Austria,0.10411376129324611,16.226259372300103,-7.3207596430086035,-6.787213265519337
1995-10-01,,0.088992,0.0,0.0,,41095.5,329220341067.75,8010917.0,18022.5,307825.75,0.0,9.9,14.9,0.0,0.0,0.0,2548.5,3183878699970.75,47.516231,14.550072,7154.855428120155,Austria,0.10352271691720434,16.14114781642231,-7.277934948743917,-6.733268255916075
1995-11-01,,0.088786,0.0,0.0,,41170.0,329911105199.1667,8013229.0,18011.666666666668,307612.8333333333,0.0,0.4,66.6,0.0,0.0,0.0,2566.0,3207905992047.1665,47.516231,14.550072,7154.855428120155,Austria,0.10293167254116257,16.056036260544516,-7.235110254479231,-6.679323246312812
1995-12-01,,0.090092,0.0,0.0,,41244.5,330601869330.5833,8015540.0,18000.833333333332,307399.9166666667,0.0,-2.5,87.9,0.0,0.0,0.0,2583.5,3231933284123.5835,47.516231,14.550072,7154.855428120155,Austria,0.10234062816512081,15.970924704666722,-7.192285560214545,-6.625378236709549
1996-01-01,,0.090909,0.0,0.0,,41319.0,331292633462.0,8017852.0,17990.0,307187.0,0.0,-3.3,31.1,0.0,0.0,0.0,2601.0,3255960576200.0,47.516231,14.550072,7154.855428120155,Austria,0.10174958378907904,15.885813148788927,-7.149460865949859,-6.5714332271062865
1996-02-01,,0.091356,0.0,0.0,,41387.166666666664,331891452068.5833,8019104.0,17965.166666666668,306711.3333333333,0.0,-4.5,44.9,0.0,0.0,0.0,2618.6666666666665,3280433048919.1665,47.516231,14.550072,7154.855428120155,Austria,0.10121678313822116,15.81027717333143,-7.12454096637824,-6.538063165801804
1996-03-01,,0.091645,0.0,0.0,,41455.333333333336,332490270675.1667,8020356.0,17940.333333333332,306235.6666666667,0.0,-0.9,41.1,0.0,0.0,0.0,2636.3333333333335,3304905521638.3335,47.516231,14.550072,7154.855428120155,Austria,0.10068398248736327,15.734741197873934,-7.099621066806622,-6.50469310449732
1996-04-01,,0.092842,0.0,0.0,,41523.5,333089089281.75,8021607.0,17915.5,305760.0,0.0,6.4,99.2,0.0,0.0,0.0,2654.0,3329377994357.5,47.516231,14.550072,7154.855428120155,Austria,0.10015118183650538,15.659205222416437,-7.074701167235004,-6.471323043192837
1996-05-01,,0.094439,0.0,0.0,,41591.666666666664,333687907888.3333,8022859.0,17890.666666666668,305284.3333333333,0.0,11.6,163.9,0.0,0.0,0.0,2671.6666666666665,3353850467076.6665,47.516231,14.550072,7154.855428120155,Austria,0.0996183811856475,15.58366924695894,-7.049781267663385,-6.437952981888353
1996-06-01,,0.094141,0.0,0.0,,41659.833333333336,334286726494.9167,8024111.0,17865.833333333332,304808.6666666667,0.0,15.4,130.4,0.0,0.0,0.0,2689.3333333333335,3378322939795.8335,47.516231,14.550072,7154.855428120155,Austria,0.09908558053478961,15.508133271501444,-7.024861368091767,-6.40458292058387
1996-07-01,,0.092815,0.0,0.0,,41728.0,334885545101.5,8025362.0,17841.0,304333.0,0.0,15.0,114.1,0.0,0.0,0.0,2707.0,3402795412515.0,47.516231,14.550072,7154.855428120155,Austria,0.09855277988393173,15.432597296043948,-6.999941468520149,-6.371212859279387
1996-08-01,,0.091781,0.0,0.0,,41796.166666666664,335484363708.0833,8026614.0,17816.166666666668,303857.3333333333,0.0,15.3,139.6,0.0,0.0,0.0,2724.6666666666665,3427267885234.1665,47.516231,14.550072,7154.855428120155,Austria,0.09801997923307385,15.357061320586451,-6.97502156894853,-6.337842797974903
1996-09-01,,0.093023,0.0,0.0,,41864.333333333336,336083182314.6667,8027866.0,17791.333333333332,303381.6666666667,0.0,9.2,131.0,0.0,0.0,0.0,2742.3333333333335,3451740357953.3335,47.516231,14.550072,7154.855428120155,Austria,0.09748717858221595,15.281525345128955,-6.950101669376912,-6.30447273667042
1996-10-01,,0.094116,0.0,0.0,,41932.5,336682000921.25,8029118.0,17766.5,302906.0,0.0,7.9,136.3,0.0,0.0,0.0,2760.0,3476212830672.5,47.516231,14.550072,7154.855428120155,Austria,0.09695437793135807,15.205989369671459,-6.9251817698052935,-6.2711026753659365
