Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1989-11-01,,180.881414,0.0,0.0,,12504.333333333334,535844813970.8333,42847213.0,,,0.0,7.7,93.8,0.0,0.0,0.0,1438.6666666666667,1688371814655.3333,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.31761755855238955,8.701120127618255,12.527728900407569,12.991150301432706
1989-12-01,,163.265656,0.0,0.0,,12580.166666666666,539518642613.9167,42882815.0,,,0.0,3.0,31.3,0.0,0.0,0.0,1431.3333333333333,1682066094971.1667,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3208822115125817,8.794380288528227,12.840547904998008,13.279287178766879
1990-01-01,,144.854771,0.0,0.0,,12656.0,543192471257.0,42918416.0,,,0.0,-1.4,54.6,0.0,0.0,0.0,1424.0,1675760375287.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32414686447277397,8.887640449438202,13.153366909588446,13.567424056101052
1990-02-01,,146.284091,0.0,0.0,,12758.166666666666,548103457085.9167,42956310.0,,,0.0,3.5,115.8,0.0,0.0,0.0,1433.25,1688675822298.9167,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3245425962017279,8.900641096024106,12.190628224722916,12.594485477279552
1990-03-01,,148.012582,0.0,0.0,,12860.333333333334,553014442914.8334,42994205.0,,,0.0,7.2,73.1,0.0,0.0,0.0,1442.5,1701591269310.8333,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3249383279306818,8.913641742610011,11.227889539857387,11.62154689845805
1990-04-01,,149.772808,0.0,0.0,,12962.5,557925428743.75,43032099.0,,,0.0,11.0,106.3,0.0,0.0,0.0,1451.75,1714506716322.75,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3253340596596357,8.926642389195916,10.265150854991859,10.64860831963655
1990-05-01,,150.508369,0.0,0.0,,13064.666666666666,562836414572.6666,43069993.0,,,0.0,15.9,125.2,0.0,0.0,0.0,1461.0,1727422163334.6667,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32572979138858954,8.939643035781819,9.30241217012633,9.67566974081505
1990-06-01,,151.962035,0.0,0.0,,13166.833333333334,567747400401.5834,43107888.0,,,0.0,21.0,344.6,0.0,0.0,0.0,1470.25,1740337610346.5833,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32612552311754345,8.952643682367723,8.3396734852608,8.702731161993547
1990-07-01,,151.908076,0.0,0.0,,13269.0,572658386230.5,43145782.0,,,0.0,25.0,258.0,0.0,0.0,0.0,1479.5,1753253057358.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32652125484649736,8.965644328953628,7.37693480039527,7.729792583172047
1990-08-01,,152.301929,0.0,0.0,,13371.166666666666,577569372059.4166,43183676.0,,,0.0,26.4,179.9,0.0,0.0,0.0,1488.75,1766168504370.4167,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32691698657545126,8.978644975539533,6.414196115529742,6.756854004350547
1990-09-01,,152.130684,0.0,0.0,,13473.333333333334,582480357888.3334,43221571.0,,,0.0,20.8,277.0,0.0,0.0,0.0,1498.0,1779083951382.3333,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32731271830440517,8.991645622125437,5.451457430664212,5.783915425529046
1990-10-01,,151.927604,0.0,0.0,,13575.5,587391343717.25,43259465.0,,,0.0,14.9,27.9,0.0,0.0,0.0,1507.25,1791999398394.25,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.327708450033359,9.00464626871134,4.488718745798684,4.810976846707545
1990-11-01,,145.437892,0.0,0.0,,13677.666666666666,592302329546.1666,43297359.0,,,0.0,10.4,66.4,0.0,0.0,0.0,1516.5,1804914845406.1667,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32810418176231293,9.017646915297245,3.525980060933154,3.838038267886045
1990-12-01,,137.677997,0.0,0.0,,13779.833333333334,597213315375.0834,43335254.0,,,0.0,2.3,29.7,0.0,0.0,0.0,1525.75,1817830292418.0833,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32849991349126684,9.03064756188315,2.5632413760676247,2.865099689064545
1991-01-01,,138.574569,0.0,0.0,,13882.0,602124301204.0,43373148.0,,,0.0,-0.5,30.7,0.0,0.0,0.0,1535.0,1830745739430.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32889564522022074,9.043648208469055,1.6005026912020952,1.892161110243043
1991-02-01,,138.922528,0.0,0.0,,13941.083333333334,605261354838.0,43412738.0,,,0.0,0.1,51.5,0.0,0.0,0.0,1551.4166666666667,1852317780390.8333,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3270015615112642,8.992041265769458,0.8098052680776174,1.0906024357050663
1991-03-01,,138.820049,0.0,0.0,,14000.166666666666,608398408472.0,43452327.0,,,0.0,5.4,92.4,0.0,0.0,0.0,1567.8333333333333,1873889821351.6667,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3251074778023076,8.940434323069862,0.019107844953139663,0.2890437611670895
1991-04-01,,138.392457,0.0,0.0,,14059.25,611535462106.0,43491917.0,,,0.0,11.7,90.3,0.0,0.0,0.0,1584.25,1895461862312.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.32321339409335104,8.888827380370266,-0.771589578171338,-0.5125149133708873
1991-05-01,,136.298959,0.0,0.0,,14118.333333333334,614672515740.0,43531506.0,,,0.0,16.0,87.7,0.0,0.0,0.0,1600.6666666666667,1917033903273.3333,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3213193103843945,8.837220437670672,-1.5622870012958159,-1.3140735879088639
1991-06-01,,135.870254,0.0,0.0,,14177.416666666666,617809569374.0,43571096.0,,,0.0,21.6,166.5,0.0,0.0,0.0,1617.0833333333333,1938605944234.1667,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3194252266754379,8.785613494971075,-2.3529844244202938,-2.115632262446841
1991-07-01,,136.411162,0.0,0.0,,14236.5,620946623008.0,43610686.0,,,0.0,23.9,393.0,0.0,0.0,0.0,1633.5,1960177985195.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.31753114296648133,8.73400655227148,-3.143681847544771,-2.9171909369848175
1991-08-01,,136.708412,0.0,0.0,,14295.583333333334,624083676642.0,43650275.0,,,0.0,23.3,247.0,0.0,0.0,0.0,1649.9166666666667,1981750026155.8333,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3156370592575248,8.682399609571883,-3.9343792706692495,-3.718749611522794
1991-09-01,,138.166941,0.0,0.0,,14354.666666666666,627220730276.0,43689865.0,,,0.0,20.6,172.4,0.0,0.0,0.0,1666.3333333333333,2003322067116.6667,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.31374297554856817,8.630792666872287,-4.725076693793727,-4.520308286060771
1991-10-01,,139.778372,0.0,0.0,,14413.75,630357783910.0,43729454.0,,,0.0,14.0,24.2,0.0,0.0,0.0,1682.75,2024894108077.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3118488918396116,8.579185724172692,-5.515774116918204,-5.321866960598747
1991-11-01,,140.58241,0.0,0.0,,14472.833333333334,633494837544.0,43769044.0,,,0.0,7.3,24.3,0.0,0.0,0.0,1699.1666666666667,2046466149038.3333,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.30995480813065507,8.527578781473096,-6.306471540042683,-6.123425635136725
1991-12-01,,140.228106,0.0,0.0,,14531.916666666666,636631891178.0,43808633.0,,,0.0,3.5,64.9,0.0,0.0,0.0,1715.5833333333333,2068038189999.1667,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.30806072442169846,8.4759718387735,-7.09716896316716,-6.9249843096747
1992-01-01,,140.141333,0.0,0.0,,14591.0,639768944812.0,43848223.0,,,0.0,1.1,27.8,0.0,0.0,0.0,1732.0,2089610230960.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3061666407127419,8.424364896073904,-7.8878663862916385,-7.726542984212678
1992-02-01,,140.550242,0.0,0.0,,14661.416666666666,643485934987.0,43888791.0,,,0.0,1.6,37.0,0.0,0.0,0.0,1750.1666666666667,2113486513648.9167,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3046544601051806,8.381992607725865,-7.792173681599161,-7.648944727591952
1992-03-01,,141.396086,0.0,0.0,,14731.833333333334,647202925162.0,43929359.0,,,0.0,6.8,62.7,0.0,0.0,0.0,1768.3333333333333,2137362796337.8333,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3031422794976193,8.339620319377826,-7.696480976906683,-7.571346470971227
1992-04-01,,142.120836,0.0,0.0,,14802.25,650919915337.0,43969926.0,,,0.0,11.9,121.3,0.0,0.0,0.0,1786.5,2161239079026.75,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.301630098890058,8.297248031029786,-7.600788272214205,-7.493748214350501
1992-05-01,,142.682236,0.0,0.0,,14872.666666666666,654636905512.0,44010494.0,,,0.0,15.5,110.2,0.0,0.0,0.0,1804.6666666666667,2185115361715.6667,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.3001179182824967,8.254875742681747,-7.505095567521727,-7.416149957729775
1992-06-01,,144.672872,0.0,0.0,,14943.083333333334,658353895687.0,44051062.0,,,0.0,20.0,58.1,0.0,0.0,0.0,1822.8333333333333,2208991644404.5835,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.29860573767493537,8.212503454333708,-7.40940286282925,-7.33855170110905
1992-07-01,,144.516003,0.0,0.0,,15013.5,662070885862.0,44091630.0,,,0.0,24.9,170.9,0.0,0.0,0.0,1841.0,2232867927093.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.29709355706737406,8.17013116598567,-7.313710158136772,-7.260953444488324
1992-08-01,,145.886328,0.0,0.0,,15083.916666666666,665787876037.0,44132198.0,,,0.0,24.0,296.7,0.0,0.0,0.0,1859.1666666666667,2256744209782.4165,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2955813764598127,8.12775887763763,-7.218017453444293,-7.1833551878675985
1992-09-01,,142.695879,0.0,0.0,,15154.333333333334,669504866212.0,44172766.0,,,0.0,20.5,186.9,0.0,0.0,0.0,1877.3333333333333,2280620492471.3335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2940691958522514,8.085386589289591,-7.122324748751816,-7.105756931246873
1992-10-01,,140.914549,0.0,0.0,,15224.75,673221856387.0,44213334.0,,,0.0,13.7,36.8,0.0,0.0,0.0,1895.5,2304496775160.25,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2925570152446901,8.043014300941552,-7.026632044059339,-7.028158674626147
1992-11-01,,139.437341,0.0,0.0,,15295.166666666666,676938846562.0,44253901.0,,,0.0,7.2,41.5,0.0,0.0,0.0,1913.6666666666667,2328373057849.1665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.29104483463712877,8.000642012593513,-6.93093933936686,-6.950560418005422
1992-12-01,,135.901513,0.0,0.0,,15365.583333333334,680655836737.0,44294469.0,,,0.0,2.9,55.3,0.0,0.0,0.0,1931.8333333333333,2352249340538.0835,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.28953265402956746,7.958269724245475,-6.835246634674382,-6.872962161384696
1993-01-01,,137.508311,0.0,0.0,,15436.0,684372826912.0,44335037.0,,,0.0,-0.6,30.4,0.0,0.0,0.0,1950.0,2376125623227.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.28802047342200615,7.915897435897436,-6.739553929981905,-6.7953639047639705
1993-02-01,,138.044925,0.0,0.0,,15541.166666666666,689709916870.1666,44375456.0,,,0.0,2.1,76.3,0.0,0.0,0.0,1969.0833333333333,2401458506703.8335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.28728942445049493,7.8948350023338545,-6.464215629290347,-6.526408292602544
1993-03-01,,138.557784,0.0,0.0,,15646.333333333334,695047006828.3334,44415876.0,,,0.0,5.5,54.1,0.0,0.0,0.0,1988.1666666666667,2426791390180.6665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2865583754789837,7.873772568770274,-6.18887732859879,-6.2574526804411175
1993-04-01,,139.309472,0.0,0.0,,15751.5,700384096786.5,44456295.0,,,0.0,10.9,52.6,0.0,0.0,0.0,2007.25,2452124273657.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2858273265074725,7.852710135206693,-5.913539027907232,-5.988497068279691
1993-05-01,,140.068436,0.0,0.0,,15856.666666666666,705721186744.6666,44496715.0,,,0.0,16.2,138.4,0.0,0.0,0.0,2026.3333333333333,2477457157134.3335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2850962775359613,7.831647701643112,-5.638200727215675,-5.7195414561182645
1993-06-01,,139.650064,0.0,0.0,,15961.833333333334,711058276702.8334,44537134.0,,,0.0,20.3,211.6,0.0,0.0,0.0,2045.4166666666667,2502790040611.1665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.28436522856445007,7.810585268079532,-5.362862426524117,-5.450585843956838
1993-07-01,,139.706658,0.0,0.0,,16067.0,716395366661.0,44577554.0,,,0.0,21.8,312.7,0.0,0.0,0.0,2064.5,2528122924088.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2836341795929388,7.78952283451595,-5.087524125832559,-5.1816302317954115
1993-08-01,,139.256553,0.0,0.0,,16172.166666666666,721732456619.1666,44617973.0,,,0.0,22.0,404.4,0.0,0.0,0.0,2083.5833333333335,2553455807564.8335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2829031306214276,7.768460400952369,-4.812185825141002,-4.912674619633985
1993-09-01,,139.171909,0.0,0.0,,16277.333333333334,727069546577.3334,44658392.0,,,0.0,20.1,74.1,0.0,0.0,0.0,2102.6666666666665,2578788691041.6665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.28217208164991636,7.747397967388789,-4.536847524449444,-4.6437190074725585
1993-10-01,,139.707823,0.0,0.0,,16382.5,732406636535.5,44698812.0,,,0.0,13.5,47.1,0.0,0.0,0.0,2121.75,2604121574518.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.28144103267840515,7.726335533825208,-4.261509223757887,-4.374763395311132
1993-11-01,,139.286889,0.0,0.0,,16487.666666666668,737743726493.6666,44739231.0,,,0.0,8.8,81.3,0.0,0.0,0.0,2140.8333333333335,2629454457995.3335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.28070998370689393,7.705273100261627,-3.986170923066329,-4.1058077831497055
1993-12-01,,139.571466,0.0,0.0,,16592.833333333332,743080816451.8334,44779651.0,,,0.0,1.4,28.0,0.0,0.0,0.0,2159.9166666666665,2654787341472.1665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2799789347353827,7.684210666698046,-3.7108326223747716,-3.836852170988279
1994-01-01,,93.219405,0.0,0.0,,16698.0,748417906410.0,44820070.0,,,0.0,-0.3,29.4,0.0,0.0,0.0,2179.0,2680120224949.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2792478857638715,7.663148233134465,-3.4354943216832137,-3.5678965588268525
1994-02-01,,93.148153,0.0,0.0,,16816.5,754443318407.0,44859441.0,,,0.0,1.3,28.8,0.0,0.0,0.0,2196.6666666666665,2704079628810.1665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27902373376818496,7.656087469666442,-3.2380840688841026,-3.371675483464333
1994-03-01,,92.892017,0.0,0.0,,16935.0,760468730404.0,44898812.0,,,0.0,4.4,34.7,0.0,0.0,0.0,2214.3333333333335,2728039032671.3335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27879958177249836,7.64902670619842,-3.040673816084991,-3.1754544081018143
1994-04-01,,92.825789,0.0,0.0,,17053.5,766494142401.0,44938183.0,,,0.0,13.2,62.6,0.0,0.0,0.0,2232.0,2751998436532.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2785754297768118,7.641965942730398,-2.84326356328588,-2.979233332739295
1994-05-01,,93.202738,0.0,0.0,,17172.0,772519554398.0,44977554.0,,,0.0,17.0,153.9,0.0,0.0,0.0,2249.6666666666665,2775957840393.6665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27835127778112523,7.6349051792623746,-2.645853310486769,-2.7830122573767757
1994-06-01,,93.176239,0.0,0.0,,17290.5,778544966395.0,45016925.0,,,0.0,20.8,115.1,0.0,0.0,0.0,2267.3333333333335,2799917244254.8335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2781271257854387,7.6278444157943515,-2.4484430576876575,-2.586791182014257
1994-07-01,,93.118506,0.0,0.0,,17409.0,784570378392.0,45056296.0,,,0.0,27.2,107.6,0.0,0.0,0.0,2285.0,2823876648116.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27790297378975215,7.620783652326329,-2.2510328048885464,-2.3905701066517375
1994-08-01,,93.393709,0.0,0.0,,17527.5,790595790389.0,45095666.0,,,0.0,27.0,182.7,0.0,0.0,0.0,2302.6666666666665,2847836051977.1665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27767882179406556,7.613722888858307,-2.0536225520894353,-2.194349031289218
1994-09-01,,93.667338,0.0,0.0,,17646.0,796621202386.0,45135037.0,,,0.0,21.1,80.6,0.0,0.0,0.0,2320.3333333333335,2871795455838.3335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.277454669798379,7.606662125390284,-1.856212299290324,-1.9981279559266991
1994-10-01,,93.337117,0.0,0.0,,17764.5,802646614383.0,45174408.0,,,0.0,15.1,123.1,0.0,0.0,0.0,2338.0,2895754859699.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2772305178026924,7.599601361922261,-1.6588020464912128,-1.80190688056418
1994-11-01,,93.118066,0.0,0.0,,17883.0,808672026380.0,45213779.0,,,0.0,9.9,40.8,0.0,0.0,0.0,2355.6666666666665,2919714263560.6665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2770063658070059,7.592540598454239,-1.4613917936921017,-1.6056858052016607
1994-12-01,,93.213222,0.0,0.0,,18001.5,814697438377.0,45253150.0,,,0.0,3.0,17.7,0.0,0.0,0.0,2373.3333333333335,2943673667421.8335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2767822138113193,7.5854798349862165,-1.2639815408929906,-1.4094647298391414
1995-01-01,,93.432034,0.0,0.0,,18120.0,820722850374.0,45292521.0,,58709.0,0.0,-0.7,30.6,0.0,0.0,0.0,2391.0,2967633071283.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27655806181563275,7.578419071518193,-1.0665712880938791,-1.2132436544766225
1995-02-01,,93.375713,0.0,0.0,,18223.75,826159769357.6666,45330730.0,,57575.583333333336,0.0,1.8,23.7,0.0,0.0,0.0,2408.5,2991660363359.4165,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2761870430900083,7.567318597180797,-1.1248803937443754,-1.2714796068440142
1995-03-01,,91.501149,0.0,0.0,,18327.5,831596688341.3334,45368938.0,,56442.166666666664,0.0,6.1,58.7,0.0,0.0,0.0,2426.0,3015687655435.8335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2758160243643838,7.556218122843401,-1.1831894993948717,-1.329715559211406
1995-04-01,,90.418996,0.0,0.0,,18431.25,837033607325.0,45407146.0,,55308.75,0.0,11.3,84.6,0.0,0.0,0.0,2443.5,3039714947512.25,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27544500563875934,7.545117648506004,-1.241498605045368,-1.3879515115787977
1995-05-01,,90.825964,0.0,0.0,,18535.0,842470526308.6666,45445355.0,,54175.333333333336,0.0,15.9,88.4,0.0,0.0,0.0,2461.0,3063742239588.6665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2750739869131349,7.534017174168607,-1.2998077106958643,-1.4461874639461894
1995-06-01,,90.929636,0.0,0.0,,18638.75,847907445292.3334,45483564.0,,53041.916666666664,0.0,19.8,97.6,0.0,0.0,0.0,2478.5,3087769531665.0835,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2747029681875104,7.52291669983121,-1.3581168163463606,-1.5044234163135812
1995-07-01,,90.61448,0.0,0.0,,18742.5,853344364276.0,45521772.0,,51908.5,0.0,24.5,232.8,0.0,0.0,0.0,2496.0,3111796823741.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27433194946188594,7.5118162254938134,-1.416425921996857,-1.5626593686809729
1995-08-01,,91.497922,0.0,0.0,,18846.25,858781283259.6666,45559980.0,,50775.083333333336,0.0,26.4,340.7,0.0,0.0,0.0,2513.5,3135824115817.9165,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2739609307362615,7.5007157511564175,-1.4747350276473532,-1.6208953210483648
1995-09-01,,91.871864,0.0,0.0,,18950.0,864218202243.3334,45598189.0,,49641.666666666664,0.0,19.7,69.1,0.0,0.0,0.0,2531.0,3159851407894.3335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.273589912010637,7.489615276819021,-1.5330441332978495,-1.6791312734157564
1995-10-01,,90.367853,0.0,0.0,,19053.75,869655121227.0,45636398.0,,48508.25,0.0,15.3,37.6,0.0,0.0,0.0,2548.5,3183878699970.75,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27321889328501253,7.478514802481624,-1.5913532389483458,-1.737367225783148
1995-11-01,,90.434567,0.0,0.0,,19157.5,875092040210.6666,45674606.0,,47374.83333333333,0.0,7.1,20.5,0.0,0.0,0.0,2566.0,3207905992047.1665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2728478745593881,7.467414328144228,-1.649662344598842,-1.79560317815054
1995-12-01,,90.494126,0.0,0.0,,19261.25,880528959194.3334,45712814.0,,46241.416666666664,0.0,0.5,9.1,0.0,0.0,0.0,2583.5,3231933284123.5835,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2724768558337636,7.456313853806831,-1.7079714502493384,-1.8538391305179316
1996-01-01,,92.111179,0.0,0.0,,19365.0,885965878178.0,45751023.0,,45108.0,0.0,-0.5,27.4,0.0,0.0,0.0,2601.0,3255960576200.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2721058371081391,7.445213379469434,-1.7662805558998347,-1.9120750828853232
1996-02-01,,91.084575,0.0,0.0,,19448.583333333332,890545392574.1666,45788109.0,,45231.083333333336,0.0,-0.2,12.0,0.0,0.0,0.0,2618.6666666666665,3280433048919.1665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2715199765724189,7.428167958316232,-1.853816059441958,-2.0003408099904
1996-03-01,,91.56596,0.0,0.0,,19532.166666666668,895124906970.3334,45825195.0,,45354.166666666664,0.0,4.9,122.0,0.0,0.0,0.0,2636.3333333333335,3304905521638.3335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.27093411603669865,7.4111225371630285,-1.9413515629840814,-2.088606537095477
1996-04-01,,91.809429,0.0,0.0,,19615.75,899704421366.5,45862281.0,,45477.25,0.0,10.2,61.2,0.0,0.0,0.0,2654.0,3329377994357.5,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2703482555009784,7.394077116009825,-2.0288870665262047,-2.176872264200554
1996-05-01,,92.16958,0.0,0.0,,19699.333333333332,904283935762.6666,45899367.0,,45600.333333333336,0.0,16.5,53.0,0.0,0.0,0.0,2671.6666666666665,3353850467076.6665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2697623949652582,7.377031694856623,-2.116422570068328,-2.2651379913056306
1996-06-01,,94.565631,0.0,0.0,,19782.916666666668,908863450158.8334,45936453.0,,45723.416666666664,0.0,20.7,347.6,0.0,0.0,0.0,2689.3333333333335,3378322939795.8335,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.269176534429538,7.35998627370342,-2.203958073610451,-2.3534037184107075
1996-07-01,,96.372629,0.0,0.0,,19866.5,913442964555.0,45973540.0,,45846.5,0.0,23.9,221.4,0.0,0.0,0.0,2707.0,3402795412515.0,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.26859067389381774,7.342940852550217,-2.2914935771525746,-2.4416694455157844
1996-08-01,,96.925328,0.0,0.0,,19950.083333333332,918022478951.1666,46010626.0,,45969.583333333336,0.0,25.1,146.6,0.0,0.0,0.0,2724.6666666666665,3427267885234.1665,35.907757,127.766922,2123.1795591404366,Korea (ROK),0.2680048133580975,7.325895431397013,-2.379029080694698,-2.529935172620861
