Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1989-11-01,879.0,0.267998,0.0,0.0,,22177.0,24624021268.5,1110340.0,,,0.0,22.0,68.4,0.0,0.0,0.0,1438.6666666666667,1688371814655.3333,19.898682,-155.665857,9607.159005845093,Hawaii,,15.43138722925708,,13.521659827700848
1989-12-01,1024.0,0.24097,0.0,0.0,,22305.0,24801280803.75,1111916.0,,,0.0,20.5,133.2,0.0,0.0,0.0,1431.3333333333333,1682066094971.1667,19.898682,-155.665857,9607.159005845093,Hawaii,,15.592449232606068,,13.346051508403502
1990-01-01,2564.0,0.21125,0.0,0.0,,22433.0,24978943603.0,1113491.0,,,0.0,20.9,285.4,0.0,0.0,0.0,1424.0,1675760375287.0,19.898682,-155.665857,9607.159005845093,Hawaii,,15.753511235955056,,13.170443189106154
1990-02-01,815.0,0.211357,0.0,0.0,,22501.333333333332,25098652864.444443,1115430.0,,,0.0,19.6,264.4,0.0,0.0,0.0,1433.25,1688675822298.9167,19.898682,-155.665857,9607.159005845093,Hawaii,,15.703096483121668,,11.727938371871428
1990-03-01,459.0,0.211242,0.0,0.0,,22569.666666666668,25218627065.611115,1117368.0,,,0.0,20.2,172.8,0.0,0.0,0.0,1442.5,1701591269310.8333,19.898682,-155.665857,9607.159005845093,Hawaii,,15.652681730288279,,10.2854335546367
1990-04-01,647.0,0.211244,0.0,0.0,,22638.0,25338866206.5,1119307.0,,,0.0,21.6,75.2,0.0,0.0,0.0,1451.75,1714506716322.75,19.898682,-155.665857,9607.159005845093,Hawaii,,15.602266977454892,,8.842928737401973
1990-05-01,524.0,0.211253,0.0,0.0,,22706.333333333332,25459370287.111107,1121245.0,,,0.0,22.2,116.8,0.0,0.0,0.0,1461.0,1727422163334.6667,19.898682,-155.665857,9607.159005845093,Hawaii,,15.551852224621504,,7.400423920167247
1990-06-01,1172.0,0.211243,0.0,0.0,,22774.666666666668,25580139307.444447,1123184.0,,,0.0,23.2,77.8,0.0,0.0,0.0,1470.25,1740337610346.5833,19.898682,-155.665857,9607.159005845093,Hawaii,,15.501437471788115,,5.957919102932521
1990-07-01,1473.0,0.211302,0.0,0.0,,22843.0,25701173267.5,1125122.0,,,0.0,23.6,124.5,0.0,0.0,0.0,1479.5,1753253057358.5,19.898682,-155.665857,9607.159005845093,Hawaii,,15.451022718954727,,4.515414285697794
1990-08-01,886.0,0.211242,0.0,0.0,,22911.333333333332,25822472167.277775,1127061.0,,,0.0,24.4,59.3,0.0,0.0,0.0,1488.75,1766168504370.4167,19.898682,-155.665857,9607.159005845093,Hawaii,,15.400607966121338,,3.0729094684630684
1990-09-01,479.0,0.21111,0.0,0.0,,22979.666666666668,25944036006.777782,1129000.0,,,0.0,24.5,142.0,0.0,0.0,0.0,1498.0,1779083951382.3333,19.898682,-155.665857,9607.159005845093,Hawaii,,15.35019321328795,,1.630404651228341
1990-10-01,460.0,0.211274,0.0,0.0,,23048.0,26065864786.0,1130938.0,,,0.0,23.9,140.6,0.0,0.0,0.0,1507.25,1791999398394.25,19.898682,-155.665857,9607.159005845093,Hawaii,,15.299778460454561,,0.18789983399361354
1990-11-01,357.0,0.202081,0.0,0.0,,23116.333333333332,26187958504.944443,1132877.0,,,0.0,22.5,409.2,0.0,0.0,0.0,1516.5,1804914845406.1667,19.898682,-155.665857,9607.159005845093,Hawaii,,15.249363707621175,,-1.2546049832411121
1990-12-01,420.0,0.191015,0.0,0.0,,23184.666666666668,26310317163.611115,1134815.0,,,0.0,21.1,341.3,0.0,0.0,0.0,1525.75,1817830292418.0833,19.898682,-155.665857,9607.159005845093,Hawaii,,15.198948954787786,,-2.697109800475838
1991-01-01,411.0,0.191096,0.0,0.0,,23253.0,26432940762.0,1136754.0,,,0.0,20.5,79.0,0.0,0.0,0.0,1535.0,1830745739430.0,19.898682,-155.665857,9607.159005845093,Hawaii,,15.148534201954398,,-4.139614617710565
1991-02-01,315.0,0.190965,0.0,0.0,,23360.416666666668,26597600033.15972,1138576.0,,,0.0,20.9,149.1,0.0,0.0,0.0,1551.4166666666667,1852317780390.8333,19.898682,-155.665857,9607.159005845093,Hawaii,,15.066968514993995,,-4.402188855704508
1991-03-01,580.0,0.190655,0.0,0.0,,23467.833333333332,26762650641.13889,1140397.0,,,0.0,20.3,507.2,0.0,0.0,0.0,1567.8333333333333,1873889821351.6667,19.898682,-155.665857,9607.159005845093,Hawaii,,14.985402828033592,,-4.664763093698451
1991-04-01,397.0,0.189658,0.0,0.0,,23575.25,26928092585.9375,1142219.0,,,0.0,21.6,151.1,0.0,0.0,0.0,1584.25,1895461862312.5,19.898682,-155.665857,9607.159005845093,Hawaii,,14.903837141073188,,-4.927337331692394
1991-05-01,1093.0,0.187766,0.0,0.0,,23682.666666666668,27093925867.555553,1144040.0,,,0.0,22.6,84.4,0.0,0.0,0.0,1600.6666666666667,1917033903273.3333,19.898682,-155.665857,9607.159005845093,Hawaii,,14.822271454112785,,-5.189911569686337
1991-06-01,1222.0,0.18632,0.0,0.0,,23790.083333333332,27260150485.993057,1145862.0,,,0.0,23.2,116.5,0.0,0.0,0.0,1617.0833333333333,1938605944234.1667,19.898682,-155.665857,9607.159005845093,Hawaii,,14.740705767152383,,-5.452485807680279
1991-07-01,1373.0,0.186243,0.0,0.0,,23897.5,27426766441.25,1147684.0,,,0.0,24.0,130.4,0.0,0.0,0.0,1633.5,1960177985195.0,19.898682,-155.665857,9607.159005845093,Hawaii,,14.659140080191978,,-5.715060045674223
1991-08-01,762.0,0.186135,0.0,0.0,,24004.916666666668,27593773733.32639,1149505.0,,,0.0,24.5,216.6,0.0,0.0,0.0,1649.9166666666667,1981750026155.8333,19.898682,-155.665857,9607.159005845093,Hawaii,,14.577574393231576,,-5.9776342836681655
1991-09-01,659.0,0.185689,0.0,0.0,,24112.333333333332,27761172362.22222,1151327.0,,,0.0,24.3,127.2,0.0,0.0,0.0,1666.3333333333333,2003322067116.6667,19.898682,-155.665857,9607.159005845093,Hawaii,,14.496008706271173,,-6.240208521662108
1991-10-01,562.0,0.185438,0.0,0.0,,24219.75,27928962327.9375,1153148.0,,,0.0,23.9,132.0,0.0,0.0,0.0,1682.75,2024894108077.5,19.898682,-155.665857,9607.159005845093,Hawaii,,14.41444301931077,,-6.502782759656052
1991-11-01,442.0,0.185487,0.0,0.0,,24327.166666666668,28097143630.47222,1154970.0,,,0.0,23.3,107.6,0.0,0.0,0.0,1699.1666666666667,2046466149038.3333,19.898682,-155.665857,9607.159005845093,Hawaii,,14.332877332350368,,-6.765356997649994
1991-12-01,1160.0,0.184386,0.0,0.0,,24434.583333333332,28265716269.82639,1156791.0,,,0.0,21.8,188.9,0.0,0.0,0.0,1715.5833333333333,2068038189999.1667,19.898682,-155.665857,9607.159005845093,Hawaii,,14.251311645389963,,-7.027931235643937
1992-01-01,713.0,0.183284,0.0,0.0,,24542.0,28434680246.0,1158613.0,,,0.0,20.7,62.9,0.0,0.0,0.0,1732.0,2089610230960.0,19.898682,-155.665857,9607.159005845093,Hawaii,,14.16974595842956,,-7.2905054736378805
1992-02-01,770.0,0.182556,0.0,0.0,,24591.25,28520892813.854168,1159798.0,,,0.0,20.3,87.9,0.0,0.0,0.0,1750.1666666666667,2113486513648.9167,19.898682,-155.665857,9607.159005845093,Hawaii,,14.062993624286927,,-7.531170716078538
1992-03-01,731.0,0.182245,0.0,0.0,,24640.5,28607222145.249996,1160984.0,,,0.0,20.8,125.6,0.0,0.0,0.0,1768.3333333333333,2137362796337.8333,19.898682,-155.665857,9607.159005845093,Hawaii,,13.956241290144291,,-7.771835958519197
1992-04-01,604.0,0.181499,0.0,0.0,,24689.75,28693668240.1875,1162169.0,,,0.0,21.4,61.8,0.0,0.0,0.0,1786.5,2161239079026.75,19.898682,-155.665857,9607.159005845093,Hawaii,,13.849488956001657,,-8.012501200959855
1992-05-01,799.0,0.18125,0.0,0.0,,24739.0,28780231098.666668,1163355.0,,,0.0,22.5,219.5,0.0,0.0,0.0,1804.6666666666667,2185115361715.6667,19.898682,-155.665857,9607.159005845093,Hawaii,,13.742736621859024,,-8.253166443400513
1992-06-01,1430.0,0.182173,0.0,0.0,,24788.25,28866910720.687496,1164540.0,,,0.0,23.9,81.5,0.0,0.0,0.0,1822.8333333333333,2208991644404.5835,19.898682,-155.665857,9607.159005845093,Hawaii,,13.635984287716388,,-8.49383168584117
1992-07-01,1550.0,0.183274,0.0,0.0,,24837.5,28953707106.25,1165726.0,,,0.0,24.0,275.1,0.0,0.0,0.0,1841.0,2232867927093.5,19.898682,-155.665857,9607.159005845093,Hawaii,,13.529231953573754,,-8.734496928281828
1992-08-01,857.0,0.183802,0.0,0.0,,24886.75,29040620255.354168,1166911.0,,,0.0,24.7,262.5,0.0,0.0,0.0,1859.1666666666667,2256744209782.4165,19.898682,-155.665857,9607.159005845093,Hawaii,,13.42247961943112,,-8.975162170722488
1992-09-01,829.0,0.181817,0.0,0.0,,24936.0,29127650167.999996,1168096.0,,,0.0,24.5,214.0,0.0,0.0,0.0,1877.3333333333333,2280620492471.3335,19.898682,-155.665857,9607.159005845093,Hawaii,,13.315727285288485,,-9.215827413163145
1992-10-01,579.0,0.18014,0.0,0.0,,24985.25,29214796844.1875,1169282.0,,,0.0,23.7,169.1,0.0,0.0,0.0,1895.5,2304496775160.25,19.898682,-155.665857,9607.159005845093,Hawaii,,13.208974951145851,,-9.456492655603803
1992-11-01,1154.0,0.177599,0.0,0.0,,25034.5,29302060283.916668,1170467.0,,,0.0,22.5,252.0,0.0,0.0,0.0,1913.6666666666667,2328373057849.1665,19.898682,-155.665857,9607.159005845093,Hawaii,,13.102222617003218,,-9.697157898044463
1992-12-01,897.0,0.171933,0.0,0.0,,25083.75,29389440487.187496,1171653.0,,,0.0,22.2,383.9,0.0,0.0,0.0,1931.8333333333333,2352249340538.0835,19.898682,-155.665857,9607.159005845093,Hawaii,,12.995470282860582,,-9.93782314048512
1993-01-01,946.0,0.173047,0.0,0.0,,25133.0,29476937454.0,1172838.0,,,0.0,19.8,51.1,0.0,0.0,0.0,1950.0,2376125623227.0,19.898682,-155.665857,9607.159005845093,Hawaii,,12.888717948717948,,-10.178488382925778
1993-02-01,549.0,0.172595,0.0,0.0,,25155.25,29533844088.208332,1174063.0,,,0.0,19.5,44.4,0.0,0.0,0.0,1969.0833333333333,2401458506703.8335,19.898682,-155.665857,9607.159005845093,Hawaii,,12.786051725287614,,-10.220384470730549
1993-03-01,754.0,0.174051,0.0,0.0,,25177.5,29590805227.500004,1175288.0,,,0.0,20.5,113.2,0.0,0.0,0.0,1988.1666666666667,2426791390180.6665,19.898682,-155.665857,9607.159005845093,Hawaii,,12.683385501857277,,-10.262280558535318
1993-04-01,1239.0,0.174433,0.0,0.0,,25199.75,29647820871.875,1176512.0,,,0.0,22.0,114.5,0.0,0.0,0.0,2007.25,2452124273657.5,19.898682,-155.665857,9607.159005845093,Hawaii,,12.580719278426942,,-10.304176646340089
1993-05-01,1016.0,0.174268,0.0,0.0,,25222.0,29704891021.333332,1177737.0,,,0.0,22.2,82.7,0.0,0.0,0.0,2026.3333333333333,2477457157134.3335,19.898682,-155.665857,9607.159005845093,Hawaii,,12.478053054996607,,-10.346072734144858
1993-06-01,1430.0,0.173686,0.0,0.0,,25244.25,29762015675.875004,1178962.0,,,0.0,23.6,59.8,0.0,0.0,0.0,2045.4166666666667,2502790040611.1665,19.898682,-155.665857,9607.159005845093,Hawaii,,12.37538683156627,,-10.38796882194963
1993-07-01,1403.0,0.173128,0.0,0.0,,25266.5,29819194835.5,1180187.0,,,0.0,23.8,204.6,0.0,0.0,0.0,2064.5,2528122924088.0,19.898682,-155.665857,9607.159005845093,Hawaii,,12.272720608135936,,-10.4298649097544
1993-08-01,1033.0,0.172694,0.0,0.0,,25288.75,29876428500.208332,1181412.0,,,0.0,24.4,237.9,0.0,0.0,0.0,2083.5833333333335,2553455807564.8335,19.898682,-155.665857,9607.159005845093,Hawaii,,12.170054384705601,,-10.47176099755917
1993-09-01,1209.0,0.172507,0.0,0.0,,25311.0,29933716670.000004,1182637.0,,,0.0,24.4,73.3,0.0,0.0,0.0,2102.6666666666665,2578788691041.6665,19.898682,-155.665857,9607.159005845093,Hawaii,,12.067388161275264,,-10.51365708536394
1993-10-01,1082.0,0.172404,0.0,0.0,,25333.25,29991059344.875,1183862.0,,,0.0,23.5,195.5,0.0,0.0,0.0,2121.75,2604121574518.5,19.898682,-155.665857,9607.159005845093,Hawaii,,11.96472193784493,,-10.55555317316871
1993-11-01,946.0,0.172147,0.0,0.0,,25355.5,30048456524.833332,1185086.0,,,0.0,22.1,127.9,0.0,0.0,0.0,2140.8333333333335,2629454457995.3335,19.898682,-155.665857,9607.159005845093,Hawaii,,11.862055714414595,,-10.59744926097348
1993-12-01,889.0,0.171792,0.0,0.0,,25377.75,30105908209.875004,1186311.0,,,0.0,21.4,157.2,0.0,0.0,0.0,2159.9166666666665,2654787341472.1665,19.898682,-155.665857,9607.159005845093,Hawaii,,11.759389490984258,,-10.63934534877825
1994-01-01,623.0,0.114659,0.0,0.0,,25400.0,30163414400.0,1187536.0,,,0.0,19.9,98.3,0.0,0.0,0.0,2179.0,2680120224949.0,19.898682,-155.665857,9607.159005845093,Hawaii,,11.656723267553923,,-10.68124143658302
1994-02-01,513.0,0.114594,0.0,0.0,,25432.333333333332,30221559604.166664,1188312.0,,,0.0,20.9,377.8,0.0,0.0,0.0,2196.6666666666665,2704079628810.1665,19.898682,-155.665857,9607.159005845093,Hawaii,,11.584116780284948,,-10.474610861723882
1994-03-01,521.0,0.114625,0.0,0.0,,25464.666666666668,30279755022.0,1189089.0,,,0.0,20.5,306.3,0.0,0.0,0.0,2214.3333333333335,2728039032671.3335,19.898682,-155.665857,9607.159005845093,Hawaii,,11.511510293015974,,-10.267980286864741
1994-04-01,715.0,0.114606,0.0,0.0,,25497.0,30338000653.5,1189866.0,,,0.0,21.4,109.2,0.0,0.0,0.0,2232.0,2751998436532.5,19.898682,-155.665857,9607.159005845093,Hawaii,,11.438903805746998,,-10.061349712005603
1994-05-01,1352.0,0.115139,0.0,0.0,,25529.333333333332,30396296498.666664,1190642.0,,,0.0,22.8,60.1,0.0,0.0,0.0,2249.6666666666665,2775957840393.6665,19.898682,-155.665857,9607.159005845093,Hawaii,,11.366297318478024,,-9.854719137146464
1994-06-01,1139.0,0.11516,0.0,0.0,,25561.666666666668,30454642557.5,1191418.0,,,0.0,23.7,136.2,0.0,0.0,0.0,2267.3333333333335,2799917244254.8335,19.898682,-155.665857,9607.159005845093,Hawaii,,11.293690831209048,,-9.648088562287326
1994-07-01,1318.0,0.115455,0.0,0.0,,25594.0,30513038830.0,1192195.0,,,0.0,24.7,139.7,0.0,0.0,0.0,2285.0,2823876648116.0,19.898682,-155.665857,9607.159005845093,Hawaii,,11.221084343940074,,-9.441457987428187
1994-08-01,1436.0,0.116182,0.0,0.0,,25626.333333333332,30571485316.166664,1192972.0,,,0.0,25.2,120.3,0.0,0.0,0.0,2302.6666666666665,2847836051977.1665,19.898682,-155.665857,9607.159005845093,Hawaii,,11.148477856671098,,-9.234827412569047
1994-09-01,2261.0,0.116904,0.0,0.0,,25658.666666666668,30629982016.0,1193748.0,,,0.0,25.0,156.9,0.0,0.0,0.0,2320.3333333333335,2871795455838.3335,19.898682,-155.665857,9607.159005845093,Hawaii,,11.075871369402122,,-9.028196837709908
1994-10-01,1738.0,0.116939,0.0,0.0,,25691.0,30688528929.5,1194524.0,,,0.0,24.2,111.7,0.0,0.0,0.0,2338.0,2895754859699.5,19.898682,-155.665857,9607.159005845093,Hawaii,,11.003264882133148,,-8.82156626285077
1994-11-01,1686.0,0.117095,0.0,0.0,,25723.333333333332,30747126056.666664,1195301.0,,,0.0,23.2,173.3,0.0,0.0,0.0,2355.6666666666665,2919714263560.6665,19.898682,-155.665857,9607.159005845093,Hawaii,,10.930658394864173,,-8.614935687991629
1994-12-01,1520.0,0.117615,0.0,0.0,,25755.666666666668,30805773397.5,1196078.0,,,0.0,21.7,62.3,0.0,0.0,0.0,2373.3333333333335,2943673667421.8335,19.898682,-155.665857,9607.159005845093,Hawaii,,10.858051907595199,,-8.40830511313249
1995-01-01,981.0,0.118163,0.0,0.0,,25788.0,30864470952.0,1196854.0,,3500000.0,0.0,20.8,62.6,0.0,0.0,0.0,2391.0,2967633071283.0,19.898682,-155.665857,9607.159005845093,Hawaii,,10.785445420326223,,-8.201674538273352
1995-02-01,816.0,0.118306,0.0,0.0,,25777.75,30867027552.895832,1197429.0,,3508333.3333333335,0.0,20.7,247.4,0.0,0.0,0.0,2408.5,2991660363359.4165,19.898682,-155.665857,9607.159005845093,Hawaii,,10.7089381943148,,-8.289860163479705
1995-03-01,946.0,0.118367,0.0,0.0,,25767.5,30869572364.583336,1198004.0,,3516666.6666666665,0.0,21.2,154.7,0.0,0.0,0.0,2426.0,3015687655435.8335,19.898682,-155.665857,9607.159005845093,Hawaii,,10.632430968303378,,-8.378045788686059
1995-04-01,1229.0,0.118454,0.0,0.0,,25757.25,30872105387.0625,1198579.0,,3525000.0,0.0,21.3,151.0,0.0,0.0,0.0,2443.5,3039714947512.25,19.898682,-155.665857,9607.159005845093,Hawaii,,10.555923742291956,,-8.466231413892414
1995-05-01,1310.0,0.119942,0.0,0.0,,25747.0,30874626620.333332,1199154.0,,3533333.3333333335,0.0,22.3,78.6,0.0,0.0,0.0,2461.0,3063742239588.6665,19.898682,-155.665857,9607.159005845093,Hawaii,,10.479416516280535,,-8.554417039098768
1995-06-01,2044.0,0.120184,0.0,0.0,,25736.75,30877136064.395836,1199729.0,,3541666.6666666665,0.0,23.7,54.6,0.0,0.0,0.0,2478.5,3087769531665.0835,19.898682,-155.665857,9607.159005845093,Hawaii,,10.402909290269113,,-8.642602664305121
1995-07-01,1353.0,0.120187,0.0,0.0,,25726.5,30879633719.25,1200304.0,,3550000.0,0.0,24.4,114.8,0.0,0.0,0.0,2496.0,3111796823741.5,19.898682,-155.665857,9607.159005845093,Hawaii,,10.32640206425769,,-8.730788289511477
1995-08-01,1293.0,0.120116,0.0,0.0,,25716.25,30882119584.895832,1200880.0,,3558333.3333333335,0.0,24.5,149.0,0.0,0.0,0.0,2513.5,3135824115817.9165,19.898682,-155.665857,9607.159005845093,Hawaii,,10.249894838246268,,-8.81897391471783
1995-09-01,1863.0,0.119974,0.0,0.0,,25706.0,30884593661.333336,1201455.0,,3566666.6666666665,0.0,24.4,53.8,0.0,0.0,0.0,2531.0,3159851407894.3335,19.898682,-155.665857,9607.159005845093,Hawaii,,10.173387612234846,,-8.907159539924184
1995-10-01,1446.0,0.119979,0.0,0.0,,25695.75,30887055948.5625,1202030.0,,3575000.0,0.0,24.1,81.4,0.0,0.0,0.0,2548.5,3183878699970.75,19.898682,-155.665857,9607.159005845093,Hawaii,,10.096880386223425,,-8.995345165130537
1995-11-01,1957.0,0.119992,0.0,0.0,,25685.5,30889506446.583332,1202605.0,,3583333.3333333335,0.0,23.0,170.2,0.0,0.0,0.0,2566.0,3207905992047.1665,19.898682,-155.665857,9607.159005845093,Hawaii,,10.020373160212003,,-9.08353079033689
1995-12-01,2066.0,0.119974,0.0,0.0,,25675.25,30891945155.395836,1203180.0,,3591666.6666666665,0.0,22.1,130.0,0.0,0.0,0.0,2583.5,3231933284123.5835,19.898682,-155.665857,9607.159005845093,Hawaii,,9.94386593420058,,-9.171716415543246
1996-01-01,1056.0,0.119928,0.0,0.0,,25665.0,30894372075.0,1203755.0,,3600000.0,0.0,21.3,207.2,0.0,0.0,0.0,2601.0,3255960576200.0,19.898682,-155.665857,9607.159005845093,Hawaii,,9.867358708189158,,-9.2599020407496
1996-02-01,1088.0,0.120063,0.0,0.0,,25720.75,30978382092.395832,1204412.0,,3616666.6666666665,0.0,20.4,158.8,0.0,0.0,0.0,2618.6666666666665,3280433048919.1665,19.898682,-155.665857,9607.159005845093,Hawaii,,9.825206793088551,,-8.950247578569495
1996-03-01,1207.0,0.119767,0.0,0.0,,25776.5,31062465374.583336,1205069.0,,3633333.3333333335,0.0,20.0,288.4,0.0,0.0,0.0,2636.3333333333335,3304905521638.3335,19.898682,-155.665857,9607.159005845093,Hawaii,,9.783054877987944,,-8.640593116389393
1996-04-01,1292.0,0.11974,0.0,0.0,,25832.25,31146621921.5625,1205726.0,,3650000.0,0.0,22.3,106.3,0.0,0.0,0.0,2654.0,3329377994357.5,19.898682,-155.665857,9607.159005845093,Hawaii,,9.740902962887336,,-8.33093865420929
1996-05-01,2228.0,0.119792,0.0,0.0,,25888.0,31230851733.333332,1206383.0,,3666666.6666666665,0.0,22.9,55.2,0.0,0.0,0.0,2671.6666666666665,3353850467076.6665,19.898682,-155.665857,9607.159005845093,Hawaii,,9.698751047786729,,-8.021284192029185
1996-06-01,1827.0,0.11987,0.0,0.0,,25943.75,31315154809.895836,1207040.0,,3683333.3333333335,0.0,24.0,179.0,0.0,0.0,0.0,2689.3333333333335,3378322939795.8335,19.898682,-155.665857,9607.159005845093,Hawaii,,9.656599132686122,,-7.711629729849081
1996-07-01,2656.0,0.119918,0.0,0.0,,25999.5,31399531151.25,1207698.0,,3700000.0,0.0,24.5,158.3,0.0,0.0,0.0,2707.0,3402795412515.0,19.898682,-155.665857,9607.159005845093,Hawaii,,9.614447217585514,,-7.401975267668978
1996-08-01,1553.0,0.119934,0.0,0.0,,26055.25,31483980757.395832,1208355.0,,3716666.6666666665,0.0,24.6,107.4,0.0,0.0,0.0,2724.6666666666665,3427267885234.1665,19.898682,-155.665857,9607.159005845093,Hawaii,,9.572295302484907,,-7.092320805488875
1996-09-01,2241.0,0.11999,0.0,0.0,,26111.0,31568503628.333336,1209012.0,,3733333.3333333335,0.0,24.3,141.3,0.0,0.0,0.0,2742.3333333333335,3451740357953.3335,19.898682,-155.665857,9607.159005845093,Hawaii,,9.5301433873843,,-6.782666343308771
1996-10-01,2675.0,0.120045,0.0,0.0,,26166.75,31653099764.0625,1209669.0,,3750000.0,0.0,24.2,107.3,0.0,0.0,0.0,2760.0,3476212830672.5,19.898682,-155.665857,9607.159005845093,Hawaii,,9.487991472283692,,-6.4730118811286665
1996-11-01,3045.0,0.120046,0.0,0.0,,26222.5,31737769164.583332,1210326.0,,3766666.6666666665,0.0,22.6,460.0,0.0,0.0,0.0,2777.6666666666665,3500685303391.6665,19.898682,-155.665857,9607.159005845093,Hawaii,,9.445839557183085,,-6.163357418948563
1996-12-01,2238.0,0.120063,0.0,0.0,,26278.25,31822511829.895836,1210983.0,,3783333.3333333335,0.0,20.8,177.0,0.0,0.0,0.0,2795.3333333333335,3525157776110.8335,19.898682,-155.665857,9607.159005845093,Hawaii,,9.403687642082478,,-5.85370295676846
1997-01-01,1318.0,0.120919,0.0,0.0,,26334.0,31907327760.0,1211640.0,,3800000.0,0.0,20.2,206.2,0.0,0.0,0.0,2813.0,3549630248830.0,19.898682,-155.665857,9607.159005845093,Hawaii,0.010622909248767192,9.36153572698187,,-5.544048494588356
1997-02-01,1476.0,0.120919,0.0,0.0,,26369.166666666668,31957832467.986115,1211939.0,,3808333.3333333335,0.0,21.0,105.4,0.0,0.0,0.0,2828.9166666666665,3572292607035.9165,19.898682,-155.665857,9607.159005845093,Hawaii,0.010558071685392715,9.323640328517225,,-5.514328865113355
1997-03-01,1754.0,0.120919,0.0,0.0,,26404.333333333332,32008358234.944443,1212239.0,,3816666.6666666665,0.0,21.2,422.2,0.0,0.0,0.0,2844.8333333333335,3594954965241.8335,19.898682,-155.665857,9607.159005845093,Hawaii,0.010493234122018236,9.28574493005258,,-5.484609235638355
1997-04-01,1675.0,0.120919,0.0,0.0,,26439.5,32058905060.875,1212538.0,,3825000.0,0.0,21.4,158.9,0.0,0.0,0.0,2860.75,3617617323447.75,19.898682,-155.665857,9607.159005845093,Hawaii,0.01042839655864376,9.247849531587935,,-5.454889606163354
1997-05-01,2687.0,0.120919,0.0,0.0,,26474.666666666668,32109472945.777782,1212838.0,,3833333.3333333335,0.0,21.8,243.3,0.0,0.0,0.0,2876.6666666666665,3640279681653.6665,19.898682,-155.665857,9607.159005845093,Hawaii,0.01036355899526928,9.209954133123288,,-5.425169976688353
