Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1991-02-01,,0.329274,0.0,0.0,,38907.583333333336,120987338450.91667,3109352.0,,,0.0,27.3,101.1,0.0,0.0,0.0,1551.4166666666667,1852317780390.8333,1.352083,103.819836,3820.8840749122814,Singapore,0.06536202403744014,25.099062985057408,-2.922719202703745,-4.5360356013955
1991-03-01,,0.335291,0.0,0.0,,39020.166666666664,121666122732.83333,3117560.0,,,0.0,27.8,237.9,0.0,0.0,0.0,1567.8333333333333,1873889821351.6667,1.352083,103.819836,3820.8840749122814,Singapore,0.06500844837262021,24.92451033493567,-3.3269633141941717,-4.973802246246385
1991-04-01,,0.335961,0.0,0.0,,39132.75,122344907014.75,3125768.0,,,0.0,27.9,186.2,0.0,0.0,0.0,1584.25,1895461862312.5,1.352083,103.819836,3820.8840749122814,Singapore,0.06465487270780026,24.749957684813925,-3.731207425684598,-5.41156889109727
1991-05-01,,0.331255,0.0,0.0,,39245.333333333336,123023691296.66667,3133977.0,,,0.0,27.8,235.7,0.0,0.0,0.0,1600.6666666666667,1917033903273.3333,1.352083,103.819836,3820.8840749122814,Singapore,0.06430129704298033,24.57540503469218,-4.135451537175024,-5.849335535948154
1991-06-01,,0.331749,0.0,0.0,,39357.916666666664,123702475578.58333,3142185.0,,,0.0,28.3,102.3,0.0,0.0,0.0,1617.0833333333333,1938605944234.1667,1.352083,103.819836,3820.8840749122814,Singapore,0.0639477213781604,24.40085238457044,-4.53969564866545,-6.287102180799039
1991-07-01,,0.3274,0.0,0.0,,39470.5,124381259860.5,3150393.0,,,0.0,27.8,104.2,0.0,0.0,0.0,1633.5,1960177985195.0,1.352083,103.819836,3820.8840749122814,Singapore,0.06359414571334047,24.2262997344487,-4.943939760155876,-6.724868825649924
1991-08-01,,0.321685,0.0,0.0,,39583.083333333336,125060044142.41667,3158601.0,,,0.0,27.5,197.3,0.0,0.0,0.0,1649.9166666666667,1981750026155.8333,1.352083,103.819836,3820.8840749122814,Singapore,0.06324057004852054,24.051747084326955,-5.348183871646303,-7.162635470500809
1991-09-01,,0.316158,0.0,0.0,,39695.666666666664,125738828424.33333,3166809.0,,,0.0,27.3,146.6,0.0,0.0,0.0,1666.3333333333333,2003322067116.6667,1.352083,103.819836,3820.8840749122814,Singapore,0.06288699438370061,23.877194434205215,-5.752427983136729,-7.600402115351693
1991-10-01,,0.314303,0.0,0.0,,39808.25,126417612706.25,3175018.0,,,0.0,27.1,138.8,0.0,0.0,0.0,1682.75,2024894108077.5,1.352083,103.819836,3820.8840749122814,Singapore,0.06253341871888068,23.702641784083472,-6.156672094627155,-8.038168760202579
1991-11-01,,0.310193,0.0,0.0,,39920.833333333336,127096396988.16667,3183226.0,,,0.0,26.4,300.6,0.0,0.0,0.0,1699.1666666666667,2046466149038.3333,1.352083,103.819836,3820.8840749122814,Singapore,0.06217984305406075,23.52808913396173,-6.560916206117581,-8.475935405053463
1991-12-01,,0.302757,0.0,0.0,,40033.416666666664,127775181270.08333,3191434.0,,,0.0,26.0,685.0,0.0,0.0,0.0,1715.5833333333333,2068038189999.1667,1.352083,103.819836,3820.8840749122814,Singapore,0.06182626738924081,23.35353648383999,-6.965160317608008,-8.913702049904348
1992-01-01,,0.298463,0.0,0.0,,40146.0,128453965552.0,3199642.0,,,0.0,26.6,184.3,0.0,0.0,0.0,1732.0,2089610230960.0,1.352083,103.819836,3820.8840749122814,Singapore,0.06147269172442088,23.178983833718245,-7.369404429098434,-9.351468694755233
1992-02-01,,0.298771,0.0,0.0,,40436.333333333336,129768919299.41667,3208489.0,,,0.0,27.3,136.3,0.0,0.0,0.0,1750.1666666666667,2113486513648.9167,1.352083,103.819836,3820.8840749122814,Singapore,0.061408391412875594,23.111931762104973,-6.874229317155254,-8.897869717180495
1992-03-01,,0.302608,0.0,0.0,,40726.666666666664,131083873046.83333,3217335.0,,,0.0,28.1,169.5,0.0,0.0,0.0,1768.3333333333333,2137362796337.8333,1.352083,103.819836,3820.8840749122814,Singapore,0.06134409110133031,23.0448796904917,-6.379054205212073,-8.444270739605754
1992-04-01,,0.30079,0.0,0.0,,41017.0,132398826794.25,3226182.0,,,0.0,28.3,166.4,0.0,0.0,0.0,1786.5,2161239079026.75,1.352083,103.819836,3820.8840749122814,Singapore,0.06127979078978502,22.97782761887843,-5.883879093268892,-7.990671762031015
1992-05-01,,0.297375,0.0,0.0,,41307.333333333336,133713780541.66667,3235028.0,,,0.0,28.1,220.1,0.0,0.0,0.0,1804.6666666666667,2185115361715.6667,1.352083,103.819836,3820.8840749122814,Singapore,0.06121549047823974,22.910775547265153,-5.388703981325711,-7.537072784456275
1992-06-01,,0.296054,0.0,0.0,,41597.666666666664,135028734289.08333,3243875.0,,,0.0,27.9,133.8,0.0,0.0,0.0,1822.8333333333333,2208991644404.5835,1.352083,103.819836,3820.8840749122814,Singapore,0.06115119016669445,22.84372347565188,-4.89352886938253,-7.0834738068815355
1992-07-01,,0.295395,0.0,0.0,,41888.0,136343688036.5,3252722.0,,,0.0,27.0,246.5,0.0,0.0,0.0,1841.0,2232867927093.5,1.352083,103.819836,3820.8840749122814,Singapore,0.061086889855149165,22.77667140403861,-4.39835375743935,-6.629874829306797
1992-08-01,,0.29592,0.0,0.0,,42178.333333333336,137658641783.91666,3261568.0,,,0.0,27.4,160.2,0.0,0.0,0.0,1859.1666666666667,2256744209782.4165,1.352083,103.819836,3820.8840749122814,Singapore,0.06102258954360387,22.709619332425337,-3.9031786454961686,-6.176275851732057
1992-09-01,,0.288242,0.0,0.0,,42468.666666666664,138973595531.33334,3270415.0,,,0.0,27.2,133.5,0.0,0.0,0.0,1877.3333333333333,2280620492471.3335,1.352083,103.819836,3820.8840749122814,Singapore,0.060958289232058586,22.642567260812065,-3.408003533552988,-5.722676874157317
1992-10-01,,0.28798,0.0,0.0,,42759.0,140288549278.75,3279261.0,,,0.0,27.1,189.9,0.0,0.0,0.0,1895.5,2304496775160.25,1.352083,103.819836,3820.8840749122814,Singapore,0.0608939889205133,22.57551518919879,-2.912828421609807,-5.269077896582578
1992-11-01,,0.289452,0.0,0.0,,43049.333333333336,141603503026.16666,3288108.0,,,0.0,26.3,378.4,0.0,0.0,0.0,1913.6666666666667,2328373057849.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.060829688608968015,22.508463117585517,-2.417653309666626,-4.815478919007838
1992-12-01,,0.281438,0.0,0.0,,43339.666666666664,142918456773.58334,3296954.0,,,0.0,26.0,532.2,0.0,0.0,0.0,1931.8333333333333,2352249340538.0835,1.352083,103.819836,3820.8840749122814,Singapore,0.06076538829742273,22.441411045972245,-1.9224781977234455,-4.361879941433099
1993-01-01,,0.28607,0.0,0.0,,43630.0,144233410521.0,3305801.0,,,0.0,26.5,280.1,0.0,0.0,0.0,1950.0,2376125623227.0,1.352083,103.819836,3820.8840749122814,Singapore,0.06070108798587744,22.374358974358973,-1.4273030857802649,-3.9082809638583598
1993-02-01,,0.284444,0.0,0.0,,43908.833333333336,145585166502.75,3314959.0,,,0.0,26.8,75.5,0.0,0.0,0.0,1969.0833333333333,2401458506703.8335,1.352083,103.819836,3820.8840749122814,Singapore,0.06063169646926487,22.306371816445242,-1.437303274920523,-3.922137106534806
1993-03-01,,0.286113,0.0,0.0,,44187.666666666664,146936922484.5,3324118.0,,,0.0,27.1,267.3,0.0,0.0,0.0,1988.1666666666667,2426791390180.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.060562304952652295,22.238384658531515,-1.4473034640607814,-3.935993249211253
1993-04-01,,0.283079,0.0,0.0,,44466.5,148288678466.25,3333276.0,,,0.0,27.5,280.3,0.0,0.0,0.0,2007.25,2452124273657.5,1.352083,103.819836,3820.8840749122814,Singapore,0.06049291343603973,22.170397500617785,-1.4573036532010395,-3.949849391887699
1993-05-01,,0.281321,0.0,0.0,,44745.333333333336,149640434448.0,3342434.0,,,0.0,28.0,230.7,0.0,0.0,0.0,2026.3333333333333,2477457157134.3335,1.352083,103.819836,3820.8840749122814,Singapore,0.06042352191942715,22.102410342704054,-1.4673038423412976,-3.9637055345641454
1993-06-01,,0.280274,0.0,0.0,,45024.166666666664,150992190429.75,3351593.0,,,0.0,28.0,177.1,0.0,0.0,0.0,2045.4166666666667,2502790040611.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.06035413040281458,22.034423184790324,-1.477304031481556,-3.977561677240592
1993-07-01,,0.279731,0.0,0.0,,45303.0,152343946411.5,3360751.0,,,0.0,27.5,190.4,0.0,0.0,0.0,2064.5,2528122924088.0,1.352083,103.819836,3820.8840749122814,Singapore,0.060284738886202005,21.966436026876593,-1.487304220621814,-3.9914178199170385
1993-08-01,,0.276127,0.0,0.0,,45581.833333333336,153695702393.25,3369909.0,,,0.0,27.5,204.6,0.0,0.0,0.0,2083.5833333333335,2553455807564.8335,1.352083,103.819836,3820.8840749122814,Singapore,0.06021534736958943,21.898448868962866,-1.4973044097620722,-4.005273962593485
1993-09-01,,0.27389,0.0,0.0,,45860.666666666664,155047458375.0,3379068.0,,,0.0,27.1,144.7,0.0,0.0,0.0,2102.6666666666665,2578788691041.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.06014595585297686,21.830461711049136,-1.5073045989023306,-4.019130105269931
1993-10-01,,0.270182,0.0,0.0,,46139.5,156399214356.75,3388226.0,,,0.0,27.1,316.5,0.0,0.0,0.0,2121.75,2604121574518.5,1.352083,103.819836,3820.8840749122814,Singapore,0.06007656433636428,21.762474553135405,-1.5173047880425887,-4.032986247946377
1993-11-01,,0.274421,0.0,0.0,,46418.333333333336,157750970338.5,3397384.0,,,0.0,26.8,309.8,0.0,0.0,0.0,2140.8333333333335,2629454457995.3335,1.352083,103.819836,3820.8840749122814,Singapore,0.060007172819751715,21.694487395221678,-1.5273049771828469,-4.046842390622825
1993-12-01,,0.274402,0.0,0.0,,46697.166666666664,159102726320.25,3406543.0,,,0.0,26.4,390.3,0.0,0.0,0.0,2159.9166666666665,2654787341472.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.05993778130313914,21.626500237307948,-1.5373051663231052,-4.060698533299271
1994-01-01,,0.183778,0.0,0.0,,46976.0,160454482302.0,3415701.0,,,0.0,26.8,140.6,0.0,0.0,0.0,2179.0,2680120224949.0,1.352083,103.819836,3820.8840749122814,Singapore,0.05986838978652657,21.558513079394217,-1.5473053554633633,-4.074554675975717
1994-02-01,,0.182026,0.0,0.0,,47132.25,161437311738.75,3424890.0,,,0.0,27.2,148.5,0.0,0.0,0.0,2196.6666666666665,2704079628810.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.05971622087554058,21.46457035066037,-1.6998022438899143,-4.213161263780345
1994-03-01,,0.181267,0.0,0.0,,47288.5,162420141175.5,3434078.0,,,0.0,26.9,416.2,0.0,0.0,0.0,2214.3333333333335,2728039032671.3335,1.352083,103.819836,3820.8840749122814,Singapore,0.059564051964554596,21.37062762192652,-1.852299132316465,-4.351767851584972
1994-04-01,,0.178712,0.0,0.0,,47444.75,163402970612.25,3443267.0,,,0.0,27.9,207.3,0.0,0.0,0.0,2232.0,2751998436532.5,1.352083,103.819836,3820.8840749122814,Singapore,0.05941188305356861,21.276684893192673,-2.004796020743016,-4.4903744393895995
1994-05-01,,0.177926,0.0,0.0,,47601.0,164385800049.0,3452455.0,,,0.0,27.8,287.0,0.0,0.0,0.0,2249.6666666666665,2775957840393.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.05925971414258262,21.182742164458823,-2.1572929091695667,-4.628981027194226
1994-06-01,,0.17614,0.0,0.0,,47757.25,165368629485.75,3461644.0,,,0.0,27.6,201.5,0.0,0.0,0.0,2267.3333333333335,2799917244254.8335,1.352083,103.819836,3820.8840749122814,Singapore,0.05910754523159663,21.088799435724976,-2.3097897975961175,-4.767587614998853
1994-07-01,,0.174416,0.0,0.0,,47913.5,166351458922.5,3470832.0,,,0.0,27.8,93.2,0.0,0.0,0.0,2285.0,2823876648116.0,1.352083,103.819836,3820.8840749122814,Singapore,0.05895537632061064,20.99485670699113,-2.4622866860226686,-4.906194202803481
1994-08-01,,0.174147,0.0,0.0,,48069.75,167334288359.25,3480021.0,,,0.0,27.2,150.1,0.0,0.0,0.0,2302.6666666666665,2847836051977.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.05880320740962466,20.90091397825728,-2.6147835744492194,-5.044800790608108
1994-09-01,,0.17354,0.0,0.0,,48226.0,168317117796.0,3489210.0,,,0.0,27.4,101.9,0.0,0.0,0.0,2320.3333333333335,2871795455838.3335,1.352083,103.819836,3820.8840749122814,Singapore,0.05865103849863867,20.806971249523432,-2.76728046287577,-5.183407378412736
1994-10-01,,0.171823,0.0,0.0,,48382.25,169299947232.75,3498398.0,,,0.0,27.2,134.8,0.0,0.0,0.0,2338.0,2895754859699.5,1.352083,103.819836,3820.8840749122814,Singapore,0.05849886958765268,20.71302852078958,-2.9197773513023213,-5.322013966217362
1994-11-01,,0.171021,0.0,0.0,,48538.5,170282776669.5,3507587.0,,,0.0,26.6,387.2,0.0,0.0,0.0,2355.6666666666665,2919714263560.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.058346700676666696,20.619085792055735,-3.072274239728872,-5.46062055402199
1994-12-01,,0.171888,0.0,0.0,,48694.75,171265606106.25,3516775.0,,,0.0,26.9,323.4,0.0,0.0,0.0,2373.3333333333335,2943673667421.8335,1.352083,103.819836,3820.8840749122814,Singapore,0.05819453176568071,20.525143063321885,-3.2247711281554228,-5.599227141826617
1995-01-01,,0.171248,0.0,0.0,,48851.0,172248435543.0,3525964.0,163.0,29544.0,0.0,26.8,460.2,0.0,0.0,0.0,2391.0,2967633071283.0,1.352083,103.819836,3820.8840749122814,Singapore,0.05804236285469472,20.431200334588038,-3.377268016581974,-5.7378337296312445
1995-02-01,,0.171136,0.0,0.0,,48980.916666666664,173177859900.91666,3535315.0,164.75,29777.666666666668,0.0,26.9,337.6,0.0,0.0,0.0,2408.5,2991660363359.4165,1.352083,103.819836,3820.8840749122814,Singapore,0.05789949366561463,20.34368424877926,-3.365890363352309,-5.725647509458565
1995-03-01,,0.166384,0.0,0.0,,49110.833333333336,174107284258.83334,3544666.0,166.5,30011.333333333332,0.0,27.6,132.9,0.0,0.0,0.0,2426.0,3015687655435.8335,1.352083,103.819836,3820.8840749122814,Singapore,0.057756624476534534,20.25616816297049,-3.354512710122644,-5.713461289285885
1995-04-01,,0.164102,0.0,0.0,,49240.75,175036708616.75,3554017.0,168.25,30245.0,0.0,28.0,271.1,0.0,0.0,0.0,2443.5,3039714947512.25,1.352083,103.819836,3820.8840749122814,Singapore,0.057613755287454445,20.168652077161713,-3.343135056892979,-5.701275069113205
1995-05-01,,0.165702,0.0,0.0,,49370.666666666664,175966132974.66666,3563368.0,170.0,30478.666666666668,0.0,28.2,171.3,0.0,0.0,0.0,2461.0,3063742239588.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.057470886098374356,20.081135991352937,-3.331757403663314,-5.689088848940524
1995-06-01,,0.16609,0.0,0.0,,49500.583333333336,176895557332.58334,3572719.0,171.75,30712.333333333332,0.0,28.3,209.0,0.0,0.0,0.0,2478.5,3087769531665.0835,1.352083,103.819836,3820.8840749122814,Singapore,0.05732801690929426,19.99361990554416,-3.320379750433649,-5.676902628767844
1995-07-01,,0.166696,0.0,0.0,,49630.5,177824981690.5,3582070.0,173.5,30946.0,0.0,27.6,203.2,0.0,0.0,0.0,2496.0,3111796823741.5,1.352083,103.819836,3820.8840749122814,Singapore,0.05718514772021417,19.906103819735385,-3.309002097203984,-5.664716408595164
1995-08-01,,0.168303,0.0,0.0,,49760.416666666664,178754406048.41666,3591422.0,175.25,31179.666666666668,0.0,27.0,279.8,0.0,0.0,0.0,2513.5,3135824115817.9165,1.352083,103.819836,3820.8840749122814,Singapore,0.05704227853113408,19.818587733926613,-3.297624443974319,-5.652530188422484
1995-09-01,,0.170455,0.0,0.0,,49890.333333333336,179683830406.33334,3600773.0,177.0,31413.333333333332,0.0,27.6,230.8,0.0,0.0,0.0,2531.0,3159851407894.3335,1.352083,103.819836,3820.8840749122814,Singapore,0.05689940934205399,19.731071648117837,-3.286246790744654,-5.640343968249804
1995-10-01,,0.167636,0.0,0.0,,50020.25,180613254764.25,3610124.0,178.75,31647.0,0.0,27.6,252.4,0.0,0.0,0.0,2548.5,3183878699970.75,1.352083,103.819836,3820.8840749122814,Singapore,0.0567565401529739,19.64355556230906,-3.274869137514989,-5.628157748077124
1995-11-01,,0.16598,0.0,0.0,,50150.166666666664,181542679122.16666,3619475.0,180.5,31880.666666666668,0.0,26.9,334.3,0.0,0.0,0.0,2566.0,3207905992047.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.05661367096389381,19.55603947650029,-3.263491484285324,-5.615971527904444
1995-12-01,,0.165992,0.0,0.0,,50280.083333333336,182472103480.08334,3628826.0,182.25,32114.333333333332,0.0,26.0,295.4,0.0,0.0,0.0,2583.5,3231933284123.5835,1.352083,103.819836,3820.8840749122814,Singapore,0.056470801774813714,19.468523390691512,-3.252113831055659,-5.603785307731764
1996-01-01,,0.166351,0.0,0.0,,50410.0,183401527838.0,3638177.0,184.0,32348.0,0.0,26.2,254.6,0.0,0.0,0.0,2601.0,3255960576200.0,1.352083,103.819836,3820.8840749122814,Singapore,0.056327932585733625,19.381007304882736,-3.240736177825994,-5.591599087559084
1996-02-01,,0.164749,0.0,0.0,,50609.25,184627912429.66666,3647673.0,184.25,32418.916666666668,0.0,26.7,214.6,0.0,0.0,0.0,2618.6666666666665,3280433048919.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.05628508327715708,19.330119357595287,-3.053607182341636,-5.409599558463767
1996-03-01,,0.16519,0.0,0.0,,50808.5,185854297021.33334,3657169.0,184.5,32489.833333333332,0.0,27.7,114.7,0.0,0.0,0.0,2636.3333333333335,3304905521638.3335,1.352083,103.819836,3820.8840749122814,Singapore,0.05624223396858053,19.279231410307837,-2.8664781868572775,-5.22760002936845
1996-04-01,,0.165692,0.0,0.0,,51007.75,187080681613.0,3666666.0,184.75,32560.75,0.0,28.0,260.7,0.0,0.0,0.0,2654.0,3329377994357.5,1.352083,103.819836,3820.8840749122814,Singapore,0.05619938466000399,19.228343463020387,-2.6793491913729195,-5.045600500273132
1996-05-01,,0.166128,0.0,0.0,,51207.0,188307066204.66666,3676162.0,185.0,32631.666666666668,0.0,28.2,166.6,0.0,0.0,0.0,2671.6666666666665,3353850467076.6665,1.352083,103.819836,3820.8840749122814,Singapore,0.05615653535142744,19.17745551573294,-2.4922201958885615,-4.8636009711778145
1996-06-01,,0.166877,0.0,0.0,,51406.25,189533450796.33334,3685658.0,185.25,32702.583333333332,0.0,28.0,245.7,0.0,0.0,0.0,2689.3333333333335,3378322939795.8335,1.352083,103.819836,3820.8840749122814,Singapore,0.05611368604285089,19.12656756844549,-2.3050912004042035,-4.681601442082497
1996-07-01,,0.1679,0.0,0.0,,51605.5,190759835388.0,3695154.0,185.5,32773.5,0.0,27.8,180.2,0.0,0.0,0.0,2707.0,3402795412515.0,1.352083,103.819836,3820.8840749122814,Singapore,0.05607083673427435,19.07567962115804,-2.117962204919845,-4.49960191298718
1996-08-01,,0.167449,0.0,0.0,,51804.75,191986219979.66666,3704650.0,185.75,32844.416666666664,0.0,27.1,353.7,0.0,0.0,0.0,2724.6666666666665,3427267885234.1665,1.352083,103.819836,3820.8840749122814,Singapore,0.056027987425697805,19.024791673870592,-1.930833209435487,-4.317602383891863
1996-09-01,,0.167588,0.0,0.0,,52004.0,193212604571.33334,3714146.0,186.0,32915.333333333336,0.0,27.5,262.3,0.0,0.0,0.0,2742.3333333333335,3451740357953.3335,1.352083,103.819836,3820.8840749122814,Singapore,0.055985138117121254,18.973903726583142,-1.7437042139511287,-4.135602854796546
1996-10-01,,0.16889,0.0,0.0,,52203.25,194438989163.0,3723642.0,186.25,32986.25,0.0,27.2,310.7,0.0,0.0,0.0,2760.0,3476212830672.5,1.352083,103.819836,3820.8840749122814,Singapore,0.05594228880854471,18.923015779295696,-1.5565752184667705,-3.9536033257012284
