Date,VisitorArrivals,FXAgainstChina,CovidCases,CovidDeaths,FSI,GDPPerCap,GDP,Population,HotelsCount,RoomsCount,TravelPolicy,Temperature,Precipitation,GlobalCovidTrend,ChinaConfinementPolicy,ChinaMovementPolicy,ChinaGDPPerCap,ChinaGDP,Latitude,Longitude,DistFromChina,Country,GDPRatioChina,GDPPerCapRatioChina,GDPGrowthDiffChina,GDPPerCapGrowthDiffChina
1990-03-01,,89.911285,0.0,0.0,,1636.1666666666667,14772074914.333334,9027880.0,,,0.0,28.1,63.4,0.0,0.0,0.0,1442.5,1701591269310.8333,12.565679,104.990963,2581.767334475018,Cambodia,0.008685583396306571,1.1349693176688747,2.6090257825547667,0.8986915642573912
1990-04-01,,88.794739,0.0,0.0,,1638.25,14833678378.0,9054022.0,,,0.0,30.0,60.6,0.0,0.0,0.0,1451.75,1714506716322.75,12.565679,104.990963,2581.767334475018,Cambodia,0.008657562834237043,1.1294202686381436,1.9278980401098549,0.1825143003189842
1990-05-01,,87.419049,0.0,0.0,,1640.3333333333333,14895281841.666666,9080164.0,,,0.0,28.8,156.4,0.0,0.0,0.0,1461.0,1727422163334.6667,12.565679,104.990963,2581.767334475018,Cambodia,0.008629542272167516,1.1238712196074125,1.2467702976649435,-0.533662963619423
1990-06-01,,88.066986,0.0,0.0,,1642.4166666666667,14956885305.333334,9106306.0,,,0.0,28.2,243.1,0.0,0.0,0.0,1470.25,1740337610346.5833,12.565679,104.990963,2581.767334475018,Cambodia,0.00860152171009799,1.1183221705766813,0.5656425552200322,-1.2498402275578302
1990-07-01,,85.358385,0.0,0.0,,1644.5,15018488769.0,9132448.0,,,0.0,27.7,347.3,0.0,0.0,0.0,1479.5,1753253057358.5,12.565679,104.990963,2581.767334475018,Cambodia,0.008573501148028462,1.1127731215459502,-0.11548518722487966,-1.966017491496237
1990-08-01,,81.811112,0.0,0.0,,1646.5833333333333,15080092232.666666,9158589.0,,,0.0,27.9,270.9,0.0,0.0,0.0,1488.75,1766168504370.4167,12.565679,104.990963,2581.767334475018,Cambodia,0.008545480585958935,1.1072240725152191,-0.7966129296697906,-2.682194755434644
1990-09-01,,81.920122,0.0,0.0,,1648.6666666666667,15141695696.333334,9184731.0,,,0.0,27.6,316.0,0.0,0.0,0.0,1498.0,1779083951382.3333,12.565679,104.990963,2581.767334475018,Cambodia,0.008517460023889409,1.1016750234844879,-1.4777406721147024,-3.3983720193730513
1990-10-01,,79.623917,0.0,0.0,,1650.75,15203299160.0,9210873.0,,,0.0,27.0,295.0,0.0,0.0,0.0,1507.25,1791999398394.25,12.565679,104.990963,2581.767334475018,Cambodia,0.008489439461819882,1.0961259744537568,-2.158868414559614,-4.114549283311458
1990-11-01,,74.577666,0.0,0.0,,1652.8333333333333,15264902623.666666,9237014.0,,,0.0,26.4,116.8,0.0,0.0,0.0,1516.5,1804914845406.1667,12.565679,104.990963,2581.767334475018,Cambodia,0.008461418899750356,1.0905769254230258,-2.839996157004525,-4.830726547249865
1990-12-01,,71.399307,0.0,0.0,,1654.9166666666667,15326506087.333334,9263156.0,,,0.0,25.4,11.3,0.0,0.0,0.0,1525.75,1817830292418.0833,12.565679,104.990963,2581.767334475018,Cambodia,0.008433398337680828,1.0850278763922945,-3.521123899449437,-5.5469038111882725
1991-01-01,,137.857831,0.0,0.0,,1657.0,15388109551.0,9289298.0,,,0.0,26.8,4.4,0.0,0.0,0.0,1535.0,1830745739430.0,12.565679,104.990963,2581.767334475018,Cambodia,0.008405377775611301,1.0794788273615634,-4.202251641894348,-6.26308107512668
1991-02-01,,135.145161,0.0,0.0,,1657.1666666666667,15436387979.916666,9317181.0,,,0.0,26.9,17.1,0.0,0.0,0.0,1551.4166666666667,1852317780390.8333,12.565679,104.990963,2581.767334475018,Cambodia,0.008341709095788186,1.0693432745810483,-4.716645351525418,-6.8005889989618185
1991-03-01,,146.450857,0.0,0.0,,1657.3333333333333,15484666408.833334,9345065.0,,,0.0,29.5,23.8,0.0,0.0,0.0,1567.8333333333333,1873889821351.6667,12.565679,104.990963,2581.767334475018,Cambodia,0.00827804041596507,1.059207721800533,-5.231039061156489,-7.338096922796956
1991-04-01,,153.54478,0.0,0.0,,1657.5,15532944837.75,9372948.0,,,0.0,29.9,67.3,0.0,0.0,0.0,1584.25,1895461862312.5,12.565679,104.990963,2581.767334475018,Cambodia,0.008214371736141955,1.0490721690200178,-5.745432770787559,-7.875604846632095
1991-05-01,,153.351129,0.0,0.0,,1657.6666666666667,15581223266.666666,9400832.0,,,0.0,29.3,126.0,0.0,0.0,0.0,1600.6666666666667,1917033903273.3333,12.565679,104.990963,2581.767334475018,Cambodia,0.008150703056318839,1.0389366162395026,-6.25982648041863,-8.413112770467233
1991-06-01,,158.506523,0.0,0.0,,1657.8333333333333,15629501695.583334,9428715.0,,,0.0,28.2,228.7,0.0,0.0,0.0,1617.0833333333333,1938605944234.1667,12.565679,104.990963,2581.767334475018,Cambodia,0.008087034376495723,1.0288010634589875,-6.7742201900497,-8.950620694302373
1991-07-01,,158.8033,0.0,0.0,,1658.0,15677780124.5,9456598.0,,,0.0,27.7,202.7,0.0,0.0,0.0,1633.5,1960177985195.0,12.565679,104.990963,2581.767334475018,Cambodia,0.00802336569667261,1.0186655106784723,-7.2886138996807714,-9.48812861813751
1991-08-01,,154.983126,0.0,0.0,,1658.1666666666667,15726058553.416666,9484482.0,,,0.0,27.1,351.8,0.0,0.0,0.0,1649.9166666666667,1981750026155.8333,12.565679,104.990963,2581.767334475018,Cambodia,0.007959697016849494,1.008529957897957,-7.803007609311842,-10.025636541972649
1991-09-01,,150.582409,0.0,0.0,,1658.3333333333333,15774336982.333334,9512365.0,,,0.0,27.4,363.3,0.0,0.0,0.0,1666.3333333333333,2003322067116.6667,12.565679,104.990963,2581.767334475018,Cambodia,0.007896028337026378,0.9983944051174418,-8.317401318942913,-10.563144465807788
1991-10-01,,149.921037,0.0,0.0,,1658.5,15822615411.25,9540249.0,,,0.0,26.5,262.0,0.0,0.0,0.0,1682.75,2024894108077.5,12.565679,104.990963,2581.767334475018,Cambodia,0.007832359657203263,0.9882588523369267,-8.831795028573982,-11.100652389642926
1991-11-01,,144.428485,0.0,0.0,,1658.6666666666667,15870893840.166666,9568132.0,,,0.0,25.7,51.2,0.0,0.0,0.0,1699.1666666666667,2046466149038.3333,12.565679,104.990963,2581.767334475018,Cambodia,0.007768690977380147,0.9781232995564114,-9.346188738205054,-11.638160313478064
1991-12-01,,138.529132,0.0,0.0,,1658.8333333333333,15919172269.083334,9596016.0,,,0.0,25.5,18.7,0.0,0.0,0.0,1715.5833333333333,2068038189999.1667,12.565679,104.990963,2581.767334475018,Cambodia,0.007705022297557032,0.9679877467758962,-9.860582447836123,-12.175668237313204
1992-01-01,,240.210995,0.0,0.0,,1659.0,15967450698.0,9623899.0,,,0.0,24.5,29.6,0.0,0.0,0.0,1732.0,2089610230960.0,12.565679,104.990963,2581.767334475018,Cambodia,0.007641353617733916,0.957852193995381,-10.374976157467195,-12.713176161148342
1992-02-01,,245.586925,0.0,0.0,,1654.8333333333333,15973877988.916666,9652801.0,,,0.0,26.6,19.7,0.0,0.0,0.0,1750.1666666666667,2113486513648.9167,12.565679,104.990963,2581.767334475018,Cambodia,0.007567275115122058,0.946791861589783,-10.612761315943855,-12.953783885568384
1992-03-01,,251.564991,0.0,0.0,,1650.6666666666667,15980305279.833334,9681704.0,,,0.0,29.0,12.2,0.0,0.0,0.0,1768.3333333333333,2137362796337.8333,12.565679,104.990963,2581.767334475018,Cambodia,0.007493196612510199,0.935731529184185,-10.850546474420517,-13.194391609988427
1992-04-01,,248.234598,0.0,0.0,,1646.5,15986732570.75,9710606.0,,,0.0,30.6,36.0,0.0,0.0,0.0,1786.5,2161239079026.75,12.565679,104.990963,2581.767334475018,Cambodia,0.007419118109898342,0.924671196778587,-11.088331632897177,-13.43499933440847
1992-05-01,,243.143896,0.0,0.0,,1642.3333333333333,15993159861.666666,9739508.0,,,0.0,30.0,119.1,0.0,0.0,0.0,1804.6666666666667,2185115361715.6667,12.565679,104.990963,2581.767334475018,Cambodia,0.0073450396072864835,0.9136108643729891,-11.326116791373837,-13.675607058828513
1992-06-01,,237.596996,0.0,0.0,,1638.1666666666667,15999587152.583334,9768411.0,,,0.0,28.2,236.9,0.0,0.0,0.0,1822.8333333333333,2208991644404.5835,12.565679,104.990963,2581.767334475018,Cambodia,0.007270961104674625,0.9025505319673911,-11.563901949850498,-13.916214783248556
1992-07-01,,227.120404,0.0,0.0,,1634.0,16006014443.5,9797313.0,,,0.0,27.6,270.8,0.0,0.0,0.0,1841.0,2232867927093.5,12.565679,104.990963,2581.767334475018,Cambodia,0.007196882602062768,0.8914901995617931,-11.801687108327158,-14.156822507668597
1992-08-01,,222.736742,0.0,0.0,,1629.8333333333333,16012441734.416666,9826215.0,,,0.0,27.4,365.4,0.0,0.0,0.0,1859.1666666666667,2256744209782.4165,12.565679,104.990963,2581.767334475018,Cambodia,0.007122804099450909,0.8804298671561951,-12.039472266803818,-14.397430232088642
1992-09-01,,222.911825,0.0,0.0,,1625.6666666666667,16018869025.333334,9855118.0,,,0.0,27.5,236.1,0.0,0.0,0.0,1877.3333333333333,2280620492471.3335,12.565679,104.990963,2581.767334475018,Cambodia,0.007048725596839051,0.8693695347505971,-12.27725742528048,-14.638037956508683
1992-10-01,,231.044153,0.0,0.0,,1621.5,16025296316.25,9884020.0,,,0.0,25.8,194.7,0.0,0.0,0.0,1895.5,2304496775160.25,12.565679,104.990963,2581.767334475018,Cambodia,0.0069746470942271925,0.8583092023449992,-12.51504258375714,-14.878645680928726
1992-11-01,,243.479546,0.0,0.0,,1617.3333333333333,16031723607.166666,9912922.0,,,0.0,25.0,43.0,0.0,0.0,0.0,1913.6666666666667,2328373057849.1665,12.565679,104.990963,2581.767334475018,Cambodia,0.006900568591615334,0.8472488699394012,-12.7528277422338,-15.119253405348768
1992-12-01,,235.816522,0.0,0.0,,1613.1666666666667,16038150898.083334,9941825.0,,,0.0,25.4,52.5,0.0,0.0,0.0,1931.8333333333333,2352249340538.0835,12.565679,104.990963,2581.767334475018,Cambodia,0.006826490089003477,0.8361885375338032,-12.99061290071046,-15.359861129768811
1993-01-01,,464.935806,0.0,0.0,,1609.0,16044578189.0,9970727.0,,,0.0,25.0,18.4,0.0,0.0,0.0,1950.0,2376125623227.0,12.565679,104.990963,2581.767334475018,Cambodia,0.006752411586391618,0.8251282051282052,-13.228398059187121,-15.600468854188854
1993-02-01,,475.347946,0.0,0.0,,1612.1666666666667,16123288489.25,9999658.0,,,0.0,25.9,5.6,0.0,0.0,0.0,1969.0833333333333,2401458506703.8335,12.565679,104.990963,2581.767334475018,Cambodia,0.006717955014333387,0.8193551303624732,-12.701601410737538,-15.082252649043113
1993-03-01,,480.828457,0.0,0.0,,1615.3333333333333,16201998789.5,10028589.0,,,0.0,28.4,73.2,0.0,0.0,0.0,1988.1666666666667,2426791390180.6665,12.565679,104.990963,2581.767334475018,Cambodia,0.006683498442275155,0.8135820555967412,-12.174804762287955,-14.564036443897372
1993-04-01,,465.735215,0.0,0.0,,1618.5,16280709089.75,10057520.0,,,0.0,29.2,62.7,0.0,0.0,0.0,2007.25,2452124273657.5,12.565679,104.990963,2581.767334475018,Cambodia,0.006649041870216924,0.8078089808310094,-11.648008113838372,-14.04582023875163
1993-05-01,,466.385124,0.0,0.0,,1621.6666666666667,16359419390.0,10086452.0,,,0.0,29.2,115.8,0.0,0.0,0.0,2026.3333333333333,2477457157134.3335,12.565679,104.990963,2581.767334475018,Cambodia,0.006614585298158693,0.8020359060652774,-11.12121146538879,-13.52760403360589
1993-06-01,,477.46695,0.0,0.0,,1624.8333333333333,16438129690.25,10115383.0,,,0.0,28.6,208.1,0.0,0.0,0.0,2045.4166666666667,2502790040611.1665,12.565679,104.990963,2581.767334475018,Cambodia,0.006580128726100462,0.7962628312995454,-10.594414816939207,-13.009387828460149
1993-07-01,,495.205878,0.0,0.0,,1628.0,16516839990.5,10144314.0,,,0.0,28.0,200.7,0.0,0.0,0.0,2064.5,2528122924088.0,12.565679,104.990963,2581.767334475018,Cambodia,0.006545672154042231,0.7904897565338135,-10.067618168489624,-12.491171623314408
1993-08-01,,496.235854,0.0,0.0,,1631.1666666666667,16595550290.75,10173245.0,,,0.0,27.5,308.6,0.0,0.0,0.0,2083.5833333333335,2553455807564.8335,12.565679,104.990963,2581.767334475018,Cambodia,0.006511215581983999,0.7847166817680815,-9.54082152004004,-11.972955418168667
1993-09-01,,476.463755,0.0,0.0,,1634.3333333333333,16674260591.0,10202176.0,,,0.0,27.3,229.6,0.0,0.0,0.0,2102.6666666666665,2578788691041.6665,12.565679,104.990963,2581.767334475018,Cambodia,0.006476759009925768,0.7789436070023495,-9.014024871590458,-11.454739213022926
1993-10-01,,482.420249,0.0,0.0,,1637.5,16752970891.25,10231108.0,,,0.0,26.8,166.9,0.0,0.0,0.0,2121.75,2604121574518.5,12.565679,104.990963,2581.767334475018,Cambodia,0.006442302437867537,0.7731705322366176,-8.487228223140875,-10.936523007877184
1993-11-01,,496.559222,0.0,0.0,,1640.6666666666667,16831681191.5,10260039.0,,,0.0,26.3,45.9,0.0,0.0,0.0,2140.8333333333335,2629454457995.3335,12.565679,104.990963,2581.767334475018,Cambodia,0.006407845865809305,0.7673974574708857,-7.960431574691291,-10.418306802731443
1993-12-01,,495.540738,0.0,0.0,,1643.8333333333333,16910391491.75,10288970.0,,,0.0,24.7,41.8,0.0,0.0,0.0,2159.9166666666665,2654787341472.1665,12.565679,104.990963,2581.767334475018,Cambodia,0.006373389293751074,0.7616243827051538,-7.433634926241708,-9.900090597585702
1994-01-01,,292.237852,0.0,0.0,,1647.0,16989101792.0,10317901.0,,,0.0,25.8,5.1,0.0,0.0,0.0,2179.0,2680120224949.0,12.565679,104.990963,2581.767334475018,Cambodia,0.006338932721692843,0.7558513079394218,-6.906838277792124,-9.381874392439961
1994-02-01,,291.184111,0.0,0.0,,1649.1666666666667,17059072786.5,10346088.0,,,0.0,28.0,17.1,0.0,0.0,0.0,2196.6666666666665,2704079628810.1665,12.565679,104.990963,2581.767334475018,Cambodia,0.006311332929986656,0.751172635233331,-6.813377809025118,-9.279268675174587
1994-03-01,,285.061383,0.0,0.0,,1651.3333333333333,17129043781.0,10374275.0,,,0.0,27.7,61.0,0.0,0.0,0.0,2214.3333333333335,2728039032671.3335,12.565679,104.990963,2581.767334475018,Cambodia,0.006283733138280468,0.7464939625272402,-6.719917340258112,-9.17666295790921
1994-04-01,,285.325231,0.0,0.0,,1653.5,17199014775.5,10402462.0,,,0.0,29.9,53.9,0.0,0.0,0.0,2232.0,2751998436532.5,12.565679,104.990963,2581.767334475018,Cambodia,0.006256133346574282,0.7418152898211494,-6.626456871491105,-9.074057240643835
1994-05-01,,280.904825,0.0,0.0,,1655.6666666666667,17268985770.0,10430649.0,,,0.0,28.9,181.2,0.0,0.0,0.0,2249.6666666666665,2775957840393.6665,12.565679,104.990963,2581.767334475018,Cambodia,0.006228533554868095,0.7371366171150585,-6.532996402724099,-8.97145152337846
1994-06-01,,276.392488,0.0,0.0,,1657.8333333333333,17338956764.5,10458836.0,,,0.0,27.5,307.1,0.0,0.0,0.0,2267.3333333333335,2799917244254.8335,12.565679,104.990963,2581.767334475018,Cambodia,0.006200933763161907,0.7324579444089677,-6.439535933957093,-8.868845806113084
1994-07-01,,268.353417,0.0,0.0,,1660.0,17408927759.0,10487023.0,,,0.0,27.2,323.0,0.0,0.0,0.0,2285.0,2823876648116.0,12.565679,104.990963,2581.767334475018,Cambodia,0.00617333397145572,0.7277792717028769,-6.346075465190086,-8.76624008884771
1994-08-01,,269.745524,0.0,0.0,,1662.1666666666667,17478898753.5,10515210.0,,,0.0,27.2,395.2,0.0,0.0,0.0,2302.6666666666665,2847836051977.1665,12.565679,104.990963,2581.767334475018,Cambodia,0.006145734179749533,0.7231005989967861,-6.25261499642308,-8.663634371582335
1994-09-01,,268.732675,0.0,0.0,,1664.3333333333333,17548869748.0,10543397.0,,,0.0,27.3,379.6,0.0,0.0,0.0,2320.3333333333335,2871795455838.3335,12.565679,104.990963,2581.767334475018,Cambodia,0.006118134388043346,0.7184219262906953,-6.159154527656074,-8.561028654316958
1994-10-01,,263.410778,0.0,0.0,,1666.5,17618840742.5,10571584.0,,,0.0,26.2,175.9,0.0,0.0,0.0,2338.0,2895754859699.5,12.565679,104.990963,2581.767334475018,Cambodia,0.006090534596337158,0.7137432535846044,-6.065694058889068,-8.458422937051584
1994-11-01,,267.411033,0.0,0.0,,1668.6666666666667,17688811737.0,10599771.0,,,0.0,26.1,70.0,0.0,0.0,0.0,2355.6666666666665,2919714263560.6665,12.565679,104.990963,2581.767334475018,Cambodia,0.006062934804630972,0.7090645808785137,-5.9722335901220625,-8.355817219786209
1994-12-01,,274.748755,0.0,0.0,,1670.8333333333333,17758782731.5,10627958.0,,,0.0,26.5,34.1,0.0,0.0,0.0,2373.3333333333335,2943673667421.8335,12.565679,104.990963,2581.767334475018,Cambodia,0.006035335012924785,0.7043859081724229,-5.878773121355056,-8.253211502520832
1995-01-01,,287.109993,0.0,0.0,,1673.0,17828753726.0,10656145.0,136.0,4508.0,0.0,25.5,8.0,0.0,0.0,0.0,2391.0,2967633071283.0,12.565679,104.990963,2581.767334475018,Cambodia,0.006007735221218597,0.6997072354663321,-5.78531265258805,-8.150605785255458
1995-02-01,,283.392938,0.0,0.0,,1674.0833333333333,17886271086.083332,10683376.0,141.41666666666666,4665.416666666667,0.0,26.0,9.5,0.0,0.0,0.0,2408.5,2991660363359.4165,12.565679,104.990963,2581.767334475018,Cambodia,0.005981066517233243,0.6954159846830459,-5.790238141954295,-8.13854603560715
1995-03-01,,270.96879,0.0,0.0,,1675.1666666666667,17943788446.166668,10710607.0,146.83333333333334,4822.833333333333,0.0,28.5,43.5,0.0,0.0,0.0,2426.0,3015687655435.8335,12.565679,104.990963,2581.767334475018,Cambodia,0.0059543978132478885,0.6911247338997596,-5.79516363132054,-8.126486285958844
1995-04-01,,266.453141,0.0,0.0,,1676.25,18001305806.25,10737838.0,152.25,4980.25,0.0,29.8,76.7,0.0,0.0,0.0,2443.5,3039714947512.25,12.565679,104.990963,2581.767334475018,Cambodia,0.005927729109262534,0.6868334831164734,-5.800089120686785,-8.114426536310537
1995-05-01,,273.844374,0.0,0.0,,1677.3333333333333,18058823166.333332,10765070.0,157.66666666666666,5137.666666666667,0.0,29.1,156.4,0.0,0.0,0.0,2461.0,3063742239588.6665,12.565679,104.990963,2581.767334475018,Cambodia,0.00590106040527718,0.6825422323331871,-5.80501461005303,-8.10236678666223
1995-06-01,,272.204999,0.0,0.0,,1678.4166666666667,18116340526.416668,10792301.0,163.08333333333334,5295.083333333333,0.0,28.6,234.1,0.0,0.0,0.0,2478.5,3087769531665.0835,12.565679,104.990963,2581.767334475018,Cambodia,0.0058743917012918255,0.6782509815499009,-5.809940099419276,-8.090307037013924
1995-07-01,,269.424884,0.0,0.0,,1679.5,18173857886.5,10819532.0,168.5,5452.5,0.0,27.4,371.5,0.0,0.0,0.0,2496.0,3111796823741.5,12.565679,104.990963,2581.767334475018,Cambodia,0.005847722997306471,0.6739597307666148,-5.814865588785521,-8.078247287365617
1995-08-01,,277.738204,0.0,0.0,,1680.5833333333333,18231375246.583332,10846763.0,173.91666666666669,5609.916666666666,0.0,27.2,251.1,0.0,0.0,0.0,2513.5,3135824115817.9165,12.565679,104.990963,2581.767334475018,Cambodia,0.005821054293321117,0.6696684799833285,-5.819791078151766,-8.06618753771731
1995-09-01,,280.685897,0.0,0.0,,1681.6666666666667,18288892606.666668,10873994.0,179.33333333333334,5767.333333333333,0.0,27.2,334.2,0.0,0.0,0.0,2531.0,3159851407894.3335,12.565679,104.990963,2581.767334475018,Cambodia,0.0057943855893357625,0.6653772292000423,-5.824716567518012,-8.054127788069003
1995-10-01,,273.572314,0.0,0.0,,1682.75,18346409966.75,10901226.0,184.75,5924.75,0.0,26.7,252.4,0.0,0.0,0.0,2548.5,3183878699970.75,12.565679,104.990963,2581.767334475018,Cambodia,0.005767716885350408,0.661085978416756,-5.829642056884257,-8.042068038420696
1995-11-01,,273.260484,0.0,0.0,,1683.8333333333333,18403927326.833332,10928457.0,190.16666666666669,6082.166666666666,0.0,26.1,87.6,0.0,0.0,0.0,2566.0,3207905992047.1665,12.565679,104.990963,2581.767334475018,Cambodia,0.005741048181365054,0.6567947276334698,-5.834567546250502,-8.03000828877239
1995-12-01,,277.295934,0.0,0.0,,1684.9166666666667,18461444686.916668,10955688.0,195.58333333333334,6239.583333333333,0.0,24.5,30.1,0.0,0.0,0.0,2583.5,3231933284123.5835,12.565679,104.990963,2581.767334475018,Cambodia,0.0057143794773796995,0.6525034768501835,-5.839493035616747,-8.017948539124083
1996-01-01,,319.978733,0.0,0.0,,1686.0,18518962047.0,10982919.0,201.0,6397.0,0.0,25.4,5.2,0.0,0.0,0.0,2601.0,3255960576200.0,12.565679,104.990963,2581.767334475018,Cambodia,0.005687710773394345,0.6482122260668973,-5.844418524982992,-8.005888789475776
1996-02-01,,321.340232,0.0,0.0,,1687.5833333333333,18580657272.75,11009225.0,205.66666666666666,6486.083333333333,0.0,25.4,15.9,0.0,0.0,0.0,2618.6666666666665,3280433048919.1665,12.565679,104.990963,2581.767334475018,Cambodia,0.005665878324504226,0.6447040796062331,-5.775858078539902,-7.924046692479042
1996-03-01,,322.351087,0.0,0.0,,1689.1666666666667,18642352498.5,11035532.0,210.33333333333334,6575.166666666667,0.0,28.3,28.6,0.0,0.0,0.0,2636.3333333333335,3304905521638.3335,12.565679,104.990963,2581.767334475018,Cambodia,0.005644045875614106,0.6411959331455688,-5.707297632096811,-7.842204595482307
1996-04-01,,326.355051,0.0,0.0,,1690.75,18704047724.25,11061838.0,215.0,6664.25,0.0,28.4,124.0,0.0,0.0,0.0,2654.0,3329377994357.5,12.565679,104.990963,2581.767334475018,Cambodia,0.005622213426723987,0.6376877866849046,-5.638737185653721,-7.760362498485573
1996-05-01,,331.446097,0.0,0.0,,1692.3333333333333,18765742950.0,11088144.0,219.66666666666666,6753.333333333333,0.0,27.9,160.6,0.0,0.0,0.0,2671.6666666666665,3353850467076.6665,12.565679,104.990963,2581.767334475018,Cambodia,0.005600380977833867,0.6341796402242403,-5.5701767392106305,-7.6785204014888375
1996-06-01,,329.94801,0.0,0.0,,1693.9166666666667,18827438175.75,11114450.0,224.33333333333334,6842.416666666667,0.0,27.8,227.7,0.0,0.0,0.0,2689.3333333333335,3378322939795.8335,12.565679,104.990963,2581.767334475018,Cambodia,0.005578548528943747,0.6306714937635761,-5.50161629276754,-7.596678304492103
1996-07-01,,325.513804,0.0,0.0,,1695.5,18889133401.5,11140756.0,229.0,6931.5,0.0,27.3,218.8,0.0,0.0,0.0,2707.0,3402795412515.0,12.565679,104.990963,2581.767334475018,Cambodia,0.005556716080053628,0.6271633473029119,-5.43305584632445,-7.514836207495369
1996-08-01,,322.339846,0.0,0.0,,1697.0833333333333,18950828627.25,11167063.0,233.66666666666669,7020.583333333333,0.0,27.5,304.1,0.0,0.0,0.0,2724.6666666666665,3427267885234.1665,12.565679,104.990963,2581.767334475018,Cambodia,0.005534883631163509,0.6236552008422476,-5.364495399881359,-7.432994110498634
